meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Bulli,35405263,1.255705114,R5 340m N/G,5,,78944755,Shrewd Ethics,6,18.8,0.7461687958464644
Bulli,35405263,1.255705114,R5 340m N/G,5,,96567344,Ray Finkle,7,23.76,0.6675194343577786
Bulli,35405263,1.255705114,R5 340m N/G,5,,89720265,Little Bit Super,8,4.4,0.7601669563427318
Bulli,35405263,1.255705119,R6 340m Gr5,6,,85472862,Avoca Star,1,11.23,0.6638144634900062
Bulli,35405263,1.255705119,R6 340m Gr5,6,,84374697,Greek Sniper,2,13.79,0.7637149720916188
Bulli,35405263,1.255705119,R6 340m Gr5,6,,82047732,Ellas Glory,3,12.38,0.5243294939341401
Bulli,35405263,1.255705119,R6 340m Gr5,6,,64264259,Woolgoolga Lass,4,11.09,0.6033313388037493
Bulli,35405263,1.255705119,R6 340m Gr5,6,,96567345,Happy Ethics,5,8.26,0.6629103941434155
Bulli,35405263,1.255705119,R6 340m Gr5,6,,68156871,Golden Blend,6,19.99,0.44069018999872644
Bulli,35405263,1.255705119,R6 340m Gr5,6,,58672375,Prince Of Panama,7,19.65,0.16745635479536602
Bulli,35405263,1.255705119,R6 340m Gr5,6,,86144053,Precursor,8,2.25,0.5558023513661434
Bulli,35405263,1.255705124,R7 340m Gr5,7,,84147767,Avoca Madness,1,9.7,0.7409402505574763
Bulli,35405263,1.255705124,R7 340m Gr5,7,,92823352,Super Sassy,2,4.95,0.4180549150147945
Bulli,35405263,1.255705124,R7 340m Gr5,7,,73103765,Real Express,3,3.62,0.42890631547016445
Bulli,35405263,1.255705124,R7 340m Gr5,7,,83050585,Sassy Crossed,4,50.12,0.2601716396681918
Bulli,35405263,1.255705124,R7 340m Gr5,7,,93022554,Twisted Bohdi,5,4.48,0.6487100579301703
Bulli,35405263,1.255705124,R7 340m Gr5,7,,86695505,Is That Indy,6,24.51,0.3333300061447135
Bulli,35405263,1.255705124,R7 340m Gr5,7,,96567346,Ocean Vibe,7,11.77,0.6457113656765514
Bulli,35405263,1.255705124,R7 340m Gr5,7,,83080957,Dream Linkin,8,20.17,0.7165101323068914
Bulli,35405263,1.255705129,R8 340m Gr5,8,,84983097,Follow The Ace,1,9.48,0.2310229150175988
Bulli,35405263,1.255705129,R8 340m Gr5,8,,77646694,Zipping Ali,2,2.06,0.29883585088513126
Bulli,35405263,1.255705129,R8 340m Gr5,8,,87094240,Chinese Chariot,3,12.17,0.42145048270698077
Bulli,35405263,1.255705129,R8 340m Gr5,8,,90252652,Doonside Robyn,4,13.27,0.1673201019058854
Bulli,35405263,1.255705129,R8 340m Gr5,8,,4774230,Wheres Harry,5,432.14,0.2985660279614769
Bulli,35405263,1.255705129,R8 340m Gr5,8,,88968090,Cry In Shame,6,52.12,0.2701414678748487
Bulli,35405263,1.255705129,R8 340m Gr5,8,,78433079,Calla Muffin,7,18.27,0.3909397255482304
Bulli,35405263,1.255705129,R8 340m Gr5,8,,72168291,Minh Alfie,8,5.72,0.19913796566027386
Casino,35405272,1.255705302,R1 300m Mdn,1,,96565827,Golden Spanner,1,4.18,Unknown
Casino,35405272,1.255705302,R1 300m Mdn,1,,96565828,Pear Shaped,2,6.97,0.6779834710944903
Casino,35405272,1.255705302,R1 300m Mdn,1,,96565829,Blue Vanilla,3,16.45,0.19728091137050485
Casino,35405272,1.255705302,R1 300m Mdn,1,,93758020,Sienna Lilly,4,17.02,0.6714535678236153
Casino,35405272,1.255705302,R1 300m Mdn,1,,96565830,Robell Abby,6,8.81,0.6046804535461345
Casino,35405272,1.255705302,R1 300m Mdn,1,,96565831,Robell Zoe,7,4.11,0.4744866894681319
Casino,35405272,1.255705302,R1 300m Mdn,1,,96565832,Chip And Gravy,8,7.08,0.8508615966086992
Casino,35405272,1.255705329,R10 300m Gr4/5,10,,62591631,Walk Me Daddy,1,15.42,0.6247432906714554
Casino,35405272,1.255705329,R10 300m Gr4/5,10,,77302657,Faye Dutton,2,28.54,0.3512857932055723
Casino,35405272,1.255705329,R10 300m Gr4/5,10,,81813112,Federal Escape,3,15.95,0.7018485991570403
Casino,35405272,1.255705329,R10 300m Gr4/5,10,,88694779,Miss Pumpkin,4,4.45,0.639957394427993
Casino,35405272,1.255705329,R10 300m Gr4/5,10,,91925994,Kingsbrae Ebanee,5,4.4,0.7005454138835854
Casino,35405272,1.255705329,R10 300m Gr4/5,10,,83446125,Barley Charlie,6,8.58,0.7627002937403283
Casino,35405272,1.255705329,R10 300m Gr4/5,10,,73992706,On Appeal,7,6.64,0.5514370620819873
Casino,35405272,1.255705329,R10 300m Gr4/5,10,,83314939,Lady Blazington,8,8.45,0.7187561545166905
Casino,35405272,1.255705332,R11 300m Gr4/5,11,,90525809,Midnight Bullet,1,7.46,0.710809284829341
Casino,35405272,1.255705332,R11 300m Gr4/5,11,,96565843,She Lies Easy,2,11.83,0.5374565962673191
Casino,35405272,1.255705332,R11 300m Gr4/5,11,,91355532,Steely Dawn,3,5.52,0.8038500193847894
Casino,35405272,1.255705332,R11 300m Gr4/5,11,,69867327,Petite Arma,4,20.07,0.7295071641853674
Casino,35405272,1.255705332,R11 300m Gr4/5,11,,79804765,Reel Em Mini,5,7.6,Unknown
Casino,35405272,1.255705332,R11 300m Gr4/5,11,,76533021,Loco Pirata,6,24.7,0.899199627495334
Casino,35405272,1.255705332,R11 300m Gr4/5,11,,91925995,Reality Zero,7,20.08,0.3202628456316694
Casino,35405272,1.255705332,R11 300m Gr4/5,11,,93827344,Kicker Splash,8,3.04,0.640165090138412
Casino,35405272,1.255705305,R2 300m Mdn,2,,92677248,Make a Mile,1,3.82,Unknown
Casino,35405272,1.255705305,R2 300m Mdn,2,,91159859,Cool Mist,2,5.64,0.569670403808402
Casino,35405272,1.255705305,R2 300m Mdn,2,,88465467,Ken Roy,3,9.94,0.40876965866158743
Casino,35405272,1.255705305,R2 300m Mdn,2,,95811148,Orson Jody,4,26.56,0.1580660563392297
Casino,35405272,1.255705305,R2 300m Mdn,2,,96565833,Secret Advice,5,7.79,Unknown
Casino,35405272,1.255705305,R2 300m Mdn,2,,2275057,Dusty Diva,6,31.1,0.4264066439843648
Casino,35405272,1.255705305,R2 300m Mdn,2,,73920542,Cinnamon Swirl,7,7.17,0.4454533004579626
Casino,35405272,1.255705305,R2 300m Mdn,2,,96565834,Robell Thea,8,8.15,0.3663063506159941
Casino,35405272,1.255705308,R3 411m Gr5,3,,94061140,Jimary Freedom,1,6.12,0.3041725694120425
Casino,35405272,1.255705308,R3 411m Gr5,3,,96565835,Aussie Bonus,2,17.17,0.3495578751526512
Casino,35405272,1.255705308,R3 411m Gr5,3,,81519306,Our Miracles,3,5.02,0.646336574107883
Casino,35405272,1.255705308,R3 411m Gr5,3,,87769345,Flat Chat Jack,4,4.5,0.6267899580231062
Casino,35405272,1.255705308,R3 411m Gr5,3,,95811154,Burnside Gary,6,6.98,0.3767912550663429
Casino,35405272,1.255705308,R3 411m Gr5,3,,91925990,Mid City Boss,7,5.41,0.6667472685326203
Casino,35405272,1.255705308,R3 411m Gr5,3,,83642896,In The Rhythm,8,34.95,0.5092667510277602
Casino,35405272,1.255705311,R4 411m Gr5,4,,93537516,Brown Bread,1,3.07,0.28169337977417774
Casino,35405272,1.255705311,R4 411m Gr5,4,,87677394,Barefoot Creeper,2,42.82,0.24558467840961754
Casino,35405272,1.255705311,R4 411m Gr5,4,,93919081,Burnside Levi,3,5.88,0.4529519649808178
Casino,35405272,1.255705311,R4 411m Gr5,4,,85854928,Our Girl Franky,4,7.74,0.5866358800937714
Casino,35405272,1.255705311,R4 411m Gr5,4,,79491375,Jimary Clover,5,12.14,0.4297324680569094
Casino,35405272,1.255705311,R4 411m Gr5,4,,96565836,Burnside Bambi,6,5.14,0.5502257416604349
Casino,35405272,1.255705311,R4 411m Gr5,4,,74189664,Hurricane Freya,7,33.98,0.694531046250414
Casino,35405272,1.255705311,R4 411m Gr5,4,,82279069,Neat And Sweet,8,22.28,0.24004013448912856
Casino,35405272,1.255705314,R5 411m Gr4/5,5,,91355537,Kingsbrae Rex,1,3.61,0.4667069029080795
Casino,35405272,1.255705314,R5 411m Gr4/5,5,,88929154,Sway Bar,2,27.78,0.2292334988537969
Casino,35405272,1.255705314,R5 411m Gr4/5,5,,68752497,Hannah Goanna,3,11.79,0.6719690038753431
Casino,35405272,1.255705314,R5 411m Gr4/5,5,,75314252,Integrity Al,4,5.29,0.6114804856059624
Casino,35405272,1.255705314,R5 411m Gr4/5,5,,70633897,Hootin Angel,5,22.88,0.47038674951327153
Casino,35405272,1.255705314,R5 411m Gr4/5,5,,61557868,Nitro Slim,6,28.42,0.45744764659051385
Casino,35405272,1.255705314,R5 411m Gr4/5,5,,82896471,Occitanie,7,19.65,0.36956491441702527
Casino,35405272,1.255705314,R5 411m Gr4/5,5,,78689852,Mrs Jacobs,8,3.53,0.794195654668707
Casino,35405272,1.255705317,R6 411m Gr4/5,6,,87380206,Sweet Confetti,1,4.47,0.8790681966114162
Casino,35405272,1.255705317,R6 411m Gr4/5,6,,68190528,Charlis Begonia,2,4.36,0.684356595312407
Casino,35405272,1.255705317,R6 411m Gr4/5,6,,68124137,On Your Broom,3,17.44,0.6286654605569771
Casino,35405272,1.255705317,R6 411m Gr4/5,6,,85473147,Drill Baby,4,5.15,0.6424277490651233
Casino,35405272,1.255705317,R6 411m Gr4/5,6,,75165875,Wendouree,5,57.66,0.580721592292894
Casino,35405272,1.255705317,R6 411m Gr4/5,6,,94615992,Remi Nath,6,8.59,0.5246402110782977
Casino,35405272,1.255705317,R6 411m Gr4/5,6,,72276628,Love This Bar,7,9.92,0.6457878721667687
Casino,35405272,1.255705317,R6 411m Gr4/5,6,,85471918,Nitro Ned,8,16.39,0.13203797514128307
Casino,35405272,1.255705320,R7 300m Gr5,7,,79891148,Little Dulcie,1,5.45,0.2812839616476126
Casino,35405272,1.255705320,R7 300m Gr5,7,,86976254,Charlie Dutton,2,3.52,0.5689043615889321
Casino,35405272,1.255705320,R7 300m Gr5,7,,89393603,Shes A Show,3,6.55,0.6078445708332405
Casino,35405272,1.255705320,R7 300m Gr5,7,,94227405,Needle And Seat,4,6.87,0.5652159707755934
Casino,35405272,1.255705320,R7 300m Gr5,7,,73371056,Magic Claire,5,37.97,0.6885980127043032
Casino,35405272,1.255705320,R7 300m Gr5,7,,94182489,Die Wondering,6,14.81,0.4519316014357976
Casino,35405272,1.255705320,R7 300m Gr5,7,,78976735,Georgian Daisy,7,21.35,0.6496565857478234
Casino,35405272,1.255705320,R7 300m Gr5,7,,96565837,Jimary Storm,8,10.66,0.8249569157689935
Casino,35405272,1.255705323,R8 300m Gr5,8,,95515204,Orson Del,1,15.05,0.3095252558316025
Casino,35405272,1.255705323,R8 300m Gr5,8,,79491102,Hudsons Dream,2,11.94,0.5886161817823669
Casino,35405272,1.255705323,R8 300m Gr5,8,,90458271,Cane Toad,3,8.95,0.569173853162439
Casino,35405272,1.255705323,R8 300m Gr5,8,,79491367,Blanco Fire,4,4.29,0.49140552330452014
Casino,35405272,1.255705323,R8 300m Gr5,8,,96565838,Summer Bay,5,6.63,0.7077833533554755
Casino,35405272,1.255705323,R8 300m Gr5,8,,77688745,Heidi Bonus,6,27.34,0.27788790790843537
Casino,35405272,1.255705323,R8 300m Gr5,8,,96565839,Todoroki,7,7.45,0.36874089581849967
Casino,35405272,1.255705323,R8 300m Gr5,8,,96565840,Clique,8,5.44,0.695009853131707
Casino,35405272,1.255705326,R9 300m Gr5,9,,87769350,Florella,1,8.35,0.2205814585081924
Casino,35405272,1.255705326,R9 300m Gr5,9,,96565841,Grandpa Joe,2,4.25,0.2933275728543068
Casino,35405272,1.255705326,R9 300m Gr5,9,,95228724,Dornock,3,4.51,0.6627655880325252
Casino,35405272,1.255705326,R9 300m Gr5,9,,79066894,Teneille,4,11.84,0.5649067621215391
Casino,35405272,1.255705326,R9 300m Gr5,9,,90181585,Mythic,5,10.75,0.33243658744578747
Casino,35405272,1.255705326,R9 300m Gr5,9,,95385796,Debbie Dutton,6,15.02,0.06284869858230188
Casino,35405272,1.255705326,R9 300m Gr5,9,,81776937,Black Feature,7,20.73,0.46730052145591594
Casino,35405272,1.255705326,R9 300m Gr5,9,,88929158,Shes A Panama,8,7.63,0.5940692265324976
Geelong,35405315,1.255707538,R1 400m Mdn,1,,93207700,Forbes Lets Go,1,34.72,0.10856004674043696
Geelong,35405315,1.255707538,R1 400m Mdn,1,,96566378,Scoot Scoot,2,8.52,0.21837987148619595
Geelong,35405315,1.255707538,R1 400m Mdn,1,,96566380,Watch It,3,4.98,0.5875633511599676
Geelong,35405315,1.255707538,R1 400m Mdn,1,,96566382,Aussie Adonis,4,10.35,0.5467184789756695
Geelong,35405315,1.255707538,R1 400m Mdn,1,,95228500,Reiko Zoom,5,3.43,0.2884204531943892
Geelong,35405315,1.255707538,R1 400m Mdn,1,,93054427,Rapid Waterboy,6,21.91,0.08730270722997806
Geelong,35405315,1.255707538,R1 400m Mdn,1,,94487115,Paw Hailee,8,4.55,0.4669417900327213
Geelong,35405315,1.255707565,R10 400m Gr5,10,,75165297,Inga Amy,1,12.12,0.7728554326778793
Geelong,35405315,1.255707565,R10 400m Gr5,10,,81892500,Busting,2,3.27,0.6049255527292436
Geelong,35405315,1.255707565,R10 400m Gr5,10,,84945165,Aston Chant,3,3.85,0.8147513984080674
Geelong,35405315,1.255707565,R10 400m Gr5,10,,91116642,Big Mako,4,7.97,0.4734884713728102
Geelong,35405315,1.255707565,R10 400m Gr5,10,,65230423,Pretty Panama,6,19.91,0.6088316399554607
Geelong,35405315,1.255707565,R10 400m Gr5,10,,82605360,Uptown Sally,7,9.47,0.5408981795473448
Geelong,35405315,1.255707565,R10 400m Gr5,10,,57733077,Tinker Conall,8,14.07,0.6083171015470542
Geelong,35405315,1.255707568,R11 400m Gr5,11,,77964594,Frequency,1,13.24,0.5964586660465755
Geelong,35405315,1.255707568,R11 400m Gr5,11,,73754369,Squeegees Ride,2,8.67,0.7496445246632868
Geelong,35405315,1.255707568,R11 400m Gr5,11,,79022996,Bonded,3,15.54,0.6248344053703125
Geelong,35405315,1.255707568,R11 400m Gr5,11,,87162250,Bub Who,4,14.11,0.36691681368240625
Geelong,35405315,1.255707568,R11 400m Gr5,11,,90288913,Carol Rain,6,4.05,0.5939618661654318
Geelong,35405315,1.255707568,R11 400m Gr5,11,,69643112,Sicily,7,11.47,0.47975702265834236
Geelong,35405315,1.255707568,R11 400m Gr5,11,,84697209,Berringa Paddy,8,2.94,0.6366074270987089
Geelong,35405315,1.255707571,R12 400m Gr5,12,,77303482,Radars Patrol,1,15.6,0.15099878213347992
Geelong,35405315,1.255707571,R12 400m Gr5,12,,90327731,Aston Exclusive,2,2.38,0.1736905080661752
Geelong,35405315,1.255707571,R12 400m Gr5,12,,47366241,Solar Toby,3,26.04,0.3270810481786022
Geelong,35405315,1.255707571,R12 400m Gr5,12,,76708783,Zipping Velma,4,9.97,0.3403674933490941
Geelong,35405315,1.255707571,R12 400m Gr5,12,,88466133,Call It Fate,6,3.7,0.42979089522731106
Geelong,35405315,1.255707571,R12 400m Gr5,12,,60569133,Oh Crikey,7,259.18,0.24798978390269014
Geelong,35405315,1.255707571,R12 400m Gr5,12,,73405118,Zipping Scooby,8,9.68,0.36972403586616265
Geelong,35405315,1.255707541,R2 400m Rest,2,,96566384,Minh Ardie,1,6.02,0.3951677707838916
Geelong,35405315,1.255707541,R2 400m Rest,2,,96566387,Heart,3,3.73,0.6370826392695355
Geelong,35405315,1.255707541,R2 400m Rest,2,,91204604,Rothwell Jack,4,4.42,0.7100936527624409
Geelong,35405315,1.255707541,R2 400m Rest,2,,94449422,Notorious Milo,6,6.64,0.6112240300591489
Geelong,35405315,1.255707541,R2 400m Rest,2,,84694899,Snapper Head,7,16.54,0.5927632243057068
Geelong,35405315,1.255707541,R2 400m Rest,2,,92087600,Especial Kiani,8,7.79,0.5293137810464471
Geelong,35405315,1.255707544,R3 400m Gr5,3,,83445736,Princess Domi,1,5.53,0.5385715602020735
Geelong,35405315,1.255707544,R3 400m Gr5,3,,52238438,Rushmore Red,2,18.2,0.3554828718439345
Geelong,35405315,1.255707544,R3 400m Gr5,3,,90606273,Like Dynamite,3,13.94,0.5952273842102456
Geelong,35405315,1.255707544,R3 400m Gr5,3,,70351067,Love A Bourbski,4,9.79,0.38790576801717874
Geelong,35405315,1.255707544,R3 400m Gr5,3,,79523908,Volts,6,2.45,0.49289213531284737
Geelong,35405315,1.255707544,R3 400m Gr5,3,,80936669,Comeback Charlie,7,18.83,0.34172907973577693
Geelong,35405315,1.255707544,R3 400m Gr5,3,,57046265,Star Of Venus,8,7.74,0.5542838537971546
Geelong,35405315,1.255707547,R4 400m Gr5,4,,65694929,On Song Ice,1,2.74,0.39231301266072427
Geelong,35405315,1.255707547,R4 400m Gr5,4,,77614713,Mauritian Lucas,2,11.64,0.6535310714274125
Geelong,35405315,1.255707547,R4 400m Gr5,4,,71050677,Inga Buddy,4,8.66,0.6918354533183426
Geelong,35405315,1.255707547,R4 400m Gr5,4,,65090368,Magpie Harry,5,7.25,0.7881939583603257
Geelong,35405315,1.255707547,R4 400m Gr5,4,,91807265,Instant Action,7,5.23,0.21691367570093567
Geelong,35405315,1.255707547,R4 400m Gr5,4,,51477842,Dots Redeemer,8,9.6,0.37960642730169775
Geelong,35405315,1.255707550,R5 460m Rest,5,,89032850,Aston Maribel,1,3.41,0.4385436310570075
Geelong,35405315,1.255707550,R5 460m Rest,5,,71180899,Bakali Surprise,2,10.69,0.6730817731270358
Geelong,35405315,1.255707550,R5 460m Rest,5,,95301123,Paw Norbert,3,9.97,0.5822582746449716
Geelong,35405315,1.255707550,R5 460m Rest,5,,83605486,Uncle Mikey,4,16.28,0.5351042812387756
Geelong,35405315,1.255707550,R5 460m Rest,5,,90457962,Gravy Train,6,9.64,0.5108443440838002
Geelong,35405315,1.255707550,R5 460m Rest,5,,95880501,Aston Barrister,7,3.53,0.6166917488565823
Geelong,35405315,1.255707550,R5 460m Rest,5,,89624932,Simply Friends,8,15.61,0.652575439066596
Geelong,35405315,1.255707553,R6 460m Gr5,6,,83156316,Kunama Namadgi,1,8.79,0.497292105796957
Geelong,35405315,1.255707553,R6 460m Gr5,6,,75166534,Ruths Commander,2,17.84,0.22977895567182335
Geelong,35405315,1.255707553,R6 460m Gr5,6,,81478204,Lektra Otis,3,10.11,0.2657699331122426
Geelong,35405315,1.255707553,R6 460m Gr5,6,,95070885,Little Flower,4,2.5,0.6056419226724207
Geelong,35405315,1.255707553,R6 460m Gr5,6,,4524295,Elevate,5,9.36,0.5282833887232603
Geelong,35405315,1.255707553,R6 460m Gr5,6,,85320904,Aston Transcend,6,7.06,0.7084420650142569
Geelong,35405315,1.255707553,R6 460m Gr5,6,,65425735,Elite Heat,7,25.02,0.22682403839036472
Geelong,35405315,1.255707553,R6 460m Gr5,6,,50463694,Maddie Odd Sock,8,23.53,0.3405883024514601
Geelong,35405315,1.255707556,R7 460m Rest,7,,88375990,Magizoologist,1,17.41,0.29733399196604876
Geelong,35405315,1.255707556,R7 460m Rest,7,,95964772,Paw Lynette,2,6.17,0.3059346321126034
Geelong,35405315,1.255707556,R7 460m Rest,7,,91062632,Twenty Knots,3,5.75,0.29494326325100373
Geelong,35405315,1.255707556,R7 460m Rest,7,,89966841,Pygmy Puff,4,8.98,0.43838165669840345
Geelong,35405315,1.255707556,R7 460m Rest,7,,94137914,Forbes Dynasty,5,9.94,0.23270189471874758
Geelong,35405315,1.255707556,R7 460m Rest,7,,84779249,Papa Who,6,14.14,0.1964443432189531
Geelong,35405315,1.255707556,R7 460m Rest,7,,91204606,Among Stars,7,5.6,0.38782534377208855
Geelong,35405315,1.255707556,R7 460m Rest,7,,96566392,Paw Jerry,8,6.88,0.48570464724954165
Geelong,35405315,1.255707559,R8 460m Gr5,8,,1339054,Did She,1,4.42,0.3485992092481274
Geelong,35405315,1.255707559,R8 460m Gr5,8,,86276099,South Of Heaven,2,16.66,0.6678693104421611
Geelong,35405315,1.255707559,R8 460m Gr5,8,,92242406,Paw Kenneth,3,10.57,0.4782427543694615
Geelong,35405315,1.255707559,R8 460m Gr5,8,,93022905,Super Batman,4,6.71,0.5168638504476002
Geelong,35405315,1.255707559,R8 460m Gr5,8,,96566394,Zipping Cardi,5,18.86,0.41362660057047274
Geelong,35405315,1.255707559,R8 460m Gr5,8,,90604861,Paw Xanthie,6,3.09,0.8768326023076534
Geelong,35405315,1.255707559,R8 460m Gr5,8,,80858065,Pocket Riot,7,44.2,0.3821724432845133
Geelong,35405315,1.255707559,R8 460m Gr5,8,,64052114,Aston Allure,8,14.1,0.7017953764511498
Geelong,35405315,1.255707562,R9 400m Rest,9,,68416307,Bend Your Ear,1,2.69,0.5211860937737878
Geelong,35405315,1.255707562,R9 400m Rest,9,,87094560,Aston Adriana,2,11.49,0.21332059402204168
Geelong,35405315,1.255707562,R9 400m Rest,9,,74537927,Life Awaits,3,6.21,0.5493610668250375
Geelong,35405315,1.255707562,R9 400m Rest,9,,78782554,Rugrat Tommy,4,30.98,0.1142107786399382
Geelong,35405315,1.255707562,R9 400m Rest,9,,62263193,Joelene Lass,6,29.18,0.3484740715961455
Geelong,35405315,1.255707562,R9 400m Rest,9,,96290856,Plutonic,7,3.83,0.501417110262437
