meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Broken Hill,35397131,1.255605099,R3 375m Gr4,3,,78232038,Rivia Thea,7,7.46,0.457347591040194
Broken Hill,35397131,1.255605099,R3 375m Gr4,3,,80180420,Qwerty,8,4.65,0.47657820435384457
Broken Hill,35397131,1.255605104,R4 375m Gr3/4,4,,75436641,Archer Eight,1,4.24,0.376280639109807
Broken Hill,35397131,1.255605104,R4 375m Gr3/4,4,,77614409,Zipping Mufasa,2,4.42,0.43055765343363706
Broken Hill,35397131,1.255605104,R4 375m Gr3/4,4,,69242145,Edgy Girl,4,5.95,Unknown
Broken Hill,35397131,1.255605104,R4 375m Gr3/4,4,,62559241,Uncontested,5,4.93,0.47112870080201863
Broken Hill,35397131,1.255605104,R4 375m Gr3/4,4,,65388374,Zinfandel Austin,7,18.63,0.4583090511008444
Broken Hill,35397131,1.255605104,R4 375m Gr3/4,4,,2669298,Sweet Pea,8,8.82,Unknown
Broken Hill,35397131,1.255605109,R5 375m N/G,5,,72018750,Dynamic Sunny,1,4.45,0.6209813455973779
Broken Hill,35397131,1.255605109,R5 375m N/G,5,,5909990,Trivia,2,3.63,0.5525097896492605
Broken Hill,35397131,1.255605109,R5 375m N/G,5,,83642707,Del Mar Jessie,4,4.61,Unknown
Broken Hill,35397131,1.255605109,R5 375m N/G,5,,67504211,Cabao Marble,5,11.48,0.4610827249044455
Broken Hill,35397131,1.255605109,R5 375m N/G,5,,79023660,Exit Mode,7,7.72,0.247147272673911
Broken Hill,35397131,1.255605109,R5 375m N/G,5,,58280302,Who Knows Wendy,8,15.08,0.4610757970879924
Broken Hill,35397131,1.255605114,R6 375m Gr4/5,6,,86621562,Adhana Layla,1,3.69,0.5047495939237001
Broken Hill,35397131,1.255605114,R6 375m Gr4/5,6,,86621709,Del Mar Deb,2,4.19,Unknown
Broken Hill,35397131,1.255605114,R6 375m Gr4/5,6,,72415272,Flying Nash,3,9.98,Unknown
Broken Hill,35397131,1.255605114,R6 375m Gr4/5,6,,85507953,Introduced,4,8.0,0.49010314305682023
Broken Hill,35397131,1.255605114,R6 375m Gr4/5,6,,72916775,Fairy King Prawn,6,10.47,Unknown
Broken Hill,35397131,1.255605114,R6 375m Gr4/5,6,,78047009,Skedaddle Percy,7,8.89,0.3769545902732454
Broken Hill,35397131,1.255605114,R6 375m Gr4/5,6,,88377415,Adhana Lulu,8,17.49,0.40939859627697484
Broken Hill,35397131,1.255605119,R7 375m Gr5,7,,94099808,Skedaddle Benny,1,4.25,0.36247326873869656
Broken Hill,35397131,1.255605119,R7 375m Gr5,7,,95881438,Del Mar Sal,2,4.2,Unknown
Broken Hill,35397131,1.255605119,R7 375m Gr5,7,,86058016,Super Wings,3,14.94,0.5250808707186041
Broken Hill,35397131,1.255605119,R7 375m Gr5,7,,74538436,Masked Riot,4,15.82,Unknown
Broken Hill,35397131,1.255605119,R7 375m Gr5,7,,79294612,Hes A Riddler,6,13.16,0.5057332092883458
Broken Hill,35397131,1.255605119,R7 375m Gr5,7,,80933935,State Of Madness,7,4.55,0.3370904709643475
Broken Hill,35397131,1.255605119,R7 375m Gr5,7,,73992024,Simpkin,8,9.96,Unknown
Broken Hill,35397131,1.255605124,R8 525m N/G,8,,74339524,Epic Story,1,3.07,0.5519449002815457
Broken Hill,35397131,1.255605124,R8 525m N/G,8,,72443802,Bronelly Striker,3,8.87,0.5592095615426715
Broken Hill,35397131,1.255605124,R8 525m N/G,8,,78433702,Wyong Gresham,4,7.4,0.8372832301166034
Broken Hill,35397131,1.255605124,R8 525m N/G,8,,66946168,Mango Cans,6,4.92,0.47280566804841484
Broken Hill,35397131,1.255605124,R8 525m N/G,8,,78000476,Ritza Benji,7,8.55,0.4754675285455842
Broken Hill,35397131,1.255605124,R8 525m N/G,8,,72652759,Raven Peter,8,9.43,0.567254198691683
Capalaba,35397406,1.255610036,R10 366m Gr5,10,,96535542,Ludwig Charm,1,7.48,0.7285572019300741
Capalaba,35397406,1.255610036,R10 366m Gr5,10,,88420514,Surrealist,2,3.93,0.36015030673660836
Capalaba,35397406,1.255610036,R10 366m Gr5,10,,94985460,Zipping Schrub,3,4.15,0.5634747086524119
Capalaba,35397406,1.255610036,R10 366m Gr5,10,,92997379,Free Settler,4,6.93,0.4918047728036762
Capalaba,35397406,1.255610036,R10 366m Gr5,10,,80064677,Ding Ding Harrow,5,13.82,0.7067637591355082
Capalaba,35397406,1.255610036,R10 366m Gr5,10,,78231904,Wheres My Rum,6,28.7,0.32644328466947414
Capalaba,35397406,1.255610036,R10 366m Gr5,10,,74572446,Del Greco,7,15.38,0.3196800514362669
Capalaba,35397406,1.255610036,R10 366m Gr5,10,,86101440,Racketeering,8,18.38,0.6509076065442834
Capalaba,35397406,1.255610024,R6 366m Heat,6,,79525581,Someones Idea,1,23.44,0.41893192628261033
Capalaba,35397406,1.255610024,R6 366m Heat,6,,74854336,Lost Dragon,2,24.79,0.8005646330164689
Capalaba,35397406,1.255610024,R6 366m Heat,6,,83642931,Another Idea,3,7.49,0.7347163140736537
Capalaba,35397406,1.255610024,R6 366m Heat,6,,75120197,Art Of Deception,4,7.88,0.5445415991114839
Capalaba,35397406,1.255610024,R6 366m Heat,6,,89921963,Pretty Posh,6,5.95,0.6555502360477059
Capalaba,35397406,1.255610024,R6 366m Heat,6,,86101432,Haras Pumpkin,7,2.5,0.6007375718413542
Capalaba,35397406,1.255610024,R6 366m Heat,6,,92785232,Cashed Up Beth,8,11.35,0.6384342050229381
Capalaba,35397406,1.255610027,R7 366m Heat,7,,64264341,Into Oblivion,1,11.4,0.5423321224544099
Capalaba,35397406,1.255610027,R7 366m Heat,7,,85446314,Take Over Haze,2,6.78,0.66970752403575
Capalaba,35397406,1.255610027,R7 366m Heat,7,,86696397,Raging Rhino,4,10.83,0.2656636590896523
Capalaba,35397406,1.255610027,R7 366m Heat,7,,88734081,Hooked On Magic,5,21.33,0.25673771818279
Capalaba,35397406,1.255610027,R7 366m Heat,7,,88420916,Armarta,7,2.06,0.47583995665826906
Capalaba,35397406,1.255610027,R7 366m Heat,7,,94780344,Oscar Magic,8,7.15,0.2077129877051303
Capalaba,35397406,1.255610030,R8 366m Heat,8,,83347531,Boom Town,1,6.43,0.6720750228833126
Capalaba,35397406,1.255610030,R8 366m Heat,8,,83379640,Janes Jet,2,6.62,0.5982138620121151
Capalaba,35397406,1.255610030,R8 366m Heat,8,,80064682,Sir Barefoot,4,15.96,0.8015415977362438
Capalaba,35397406,1.255610030,R8 366m Heat,8,,73154641,Blue Art,6,2.47,0.5050446096602704
Capalaba,35397406,1.255610030,R8 366m Heat,8,,89061608,Ideas Man,7,12.9,0.36803908087700554
Capalaba,35397406,1.255610030,R8 366m Heat,8,,87716047,Aussie Zip,8,6.72,0.2936261774891673
Capalaba,35397406,1.255610033,R9 366m Gr5,9,,81814490,Bonneville,1,8.91,0.5334711242384487
Capalaba,35397406,1.255610033,R9 366m Gr5,9,,89967920,Haras Usain,3,37.8,0.5442208521212756
Capalaba,35397406,1.255610033,R9 366m Gr5,9,,95920750,Zipping Daytona,4,3.74,0.7086138965462636
Capalaba,35397406,1.255610033,R9 366m Gr5,9,,77729663,Ice Rider,5,72.61,0.5406099001144087
Capalaba,35397406,1.255610033,R9 366m Gr5,9,,94410070,Zipping Gressier,6,14.55,0.45154698864378284
Capalaba,35397406,1.255610033,R9 366m Gr5,9,,96535541,Smoky Chipotle,7,10.1,0.6064858438636536
Capalaba,35397406,1.255610033,R9 366m Gr5,9,,86276746,Banora Beach,8,3.81,0.6590685316126033
Capalaba,35397406,1.255610033,R9 366m Gr5,9,,88377031,Proper Star,9,6.67,0.5383128604805196
Gawler,35397993,1.255613044,R1 400m FFA,1,,82579939,Imagine The Fun,1,4.2,0.49023155034193205
Gawler,35397993,1.255613044,R1 400m FFA,1,,63217586,Mad Maverick,2,3.63,0.610891251078323
Gawler,35397993,1.255613044,R1 400m FFA,1,,12467113,Boots,3,9.35,0.6736393896310702
Gawler,35397993,1.255613044,R1 400m FFA,1,,57564003,Jukebox Duke,4,23.23,0.6453662256536702
Gawler,35397993,1.255613044,R1 400m FFA,1,,68124209,Terrific Baz,6,8.73,0.4647342935400573
Gawler,35397993,1.255613044,R1 400m FFA,1,,90459796,Carry On Kim,7,4.97,0.6832700772716186
Gawler,35397993,1.255613044,R1 400m FFA,1,,69503375,Chicken Knight,8,48.51,0.48887389575551643
Gawler,35397993,1.255613071,R10 400m Gr6,10,,85472494,Arrow Mac,1,2.66,0.588526105388346
Gawler,35397993,1.255613071,R10 400m Gr6,10,,84779293,Miniature Fury,2,7.79,0.5759384755988665
Gawler,35397993,1.255613071,R10 400m Gr6,10,,87454461,Weblec Snip,4,5.73,0.45697413360006056
Gawler,35397993,1.255613071,R10 400m Gr6,10,,81307640,Stella Swift,5,7.39,0.5239953715904168
Gawler,35397993,1.255613071,R10 400m Gr6,10,,76580491,Our Little Force,7,14.07,0.5238915331504476
Gawler,35397993,1.255613071,R10 400m Gr6,10,,95622753,Aster Ballistic,8,8.76,0.5592699245188648
Gawler,35397993,1.255613074,R11 400m Gr6,11,,83711480,Cool It Miss,1,7.69,0.5613374532100751
Gawler,35397993,1.255613074,R11 400m Gr6,11,,88769879,Elegant Ember,2,3.56,0.5404386057511952
Gawler,35397993,1.255613074,R11 400m Gr6,11,,82345433,Aston Baker,4,16.56,0.46381841463444917
Gawler,35397993,1.255613074,R11 400m Gr6,11,,4078439,Make Some Noise,6,2.3,0.6675423861174624
Gawler,35397993,1.255613074,R11 400m Gr6,11,,74462286,National Grid,8,10.71,0.438670519751622
Gawler,35397993,1.255613047,R2 400m Gr6,2,,90210091,Divergence,1,4.44,0.5329328844132241
Gawler,35397993,1.255613047,R2 400m Gr6,2,,96499043,White Hot Dreams,2,6.96,0.45414030985378223
Gawler,35397993,1.255613047,R2 400m Gr6,2,,92997771,Just Is,4,4.03,0.4399307973429569
Gawler,35397993,1.255613047,R2 400m Gr6,2,,96499044,Sponsorship,5,7.09,0.5508048250135318
Gawler,35397993,1.255613047,R2 400m Gr6,2,,2419555,Significant,7,12.03,0.5419753823748896
Gawler,35397993,1.255613047,R2 400m Gr6,2,,96499045,Ben Likes Scotch,8,6.29,0.45420130082106724
Gawler,35397993,1.255613050,R3 400m Gr6,3,,84946030,Currency Lad,1,4.74,0.48822535672726614
Gawler,35397993,1.255613050,R3 400m Gr6,3,,88769880,Elegant Flint,2,4.89,0.43364966761508034
Gawler,35397993,1.255613050,R3 400m Gr6,3,,96183392,Dreamtime Honey,4,4.99,0.3814109857483977
Gawler,35397993,1.255613050,R3 400m Gr6,3,,88466110,Weblec Shiralee,5,3.28,0.48771015857451294
Gawler,35397993,1.255613050,R3 400m Gr6,3,,84983439,Creeper,7,12.63,0.3433983037304869
Gawler,35397993,1.255613053,R4 531m Gr4/5,4,,81892505,Utter Madness,1,1.83,0.56316113466831
Gawler,35397993,1.255613053,R4 531m Gr4/5,4,,79111033,Paw Eva,2,8.18,0.5297681934461529
Gawler,35397993,1.255613053,R4 531m Gr4/5,4,,70855899,Paw Louis,4,7.28,0.44841316608731285
Gawler,35397993,1.255613053,R4 531m Gr4/5,4,,70822212,Go Forward Sky,6,5.17,0.5785680353932471
Gawler,35397993,1.255613056,R5 400m Gr5,5,,72168426,Dakota Shine,1,4.1,0.6063134564317909
Gawler,35397993,1.255613056,R5 400m Gr5,5,,78566668,Osprey Chronos,2,8.38,0.517221043429797
Gawler,35397993,1.255613056,R5 400m Gr5,5,,72722364,Bella Mac,3,15.06,0.5617270900475033
Gawler,35397993,1.255613056,R5 400m Gr5,5,,87162268,Carry On Olive,4,2.79,0.667683899057328
Gawler,35397993,1.255613056,R5 400m Gr5,5,,71436868,Our Ivie Rose,6,30.01,0.4181220201642264
Gawler,35397993,1.255613056,R5 400m Gr5,5,,87381037,Wraps,8,5.6,0.5514363770955344
Gawler,35397993,1.255613059,R6 400m Gr5,6,,72680465,All The Sass,1,5.0,0.5512970795957423
Gawler,35397993,1.255613059,R6 400m Gr5,6,,85983651,Phylloxera Fury,2,25.95,0.46839178103419615
Gawler,35397993,1.255613059,R6 400m Gr5,6,,83836382,Ice Cool Blue,3,5.66,0.6418929170090693
Gawler,35397993,1.255613059,R6 400m Gr5,6,,65460415,Wirrulla Melvy,4,4.98,0.6183962651703973
Gawler,35397993,1.255613059,R6 400m Gr5,6,,65695067,Long Gully Ash,5,5.25,0.49855660223928405
Gawler,35397993,1.255613059,R6 400m Gr5,6,,85019055,Indie Or Jill,6,11.03,0.5778631944418505
Gawler,35397993,1.255613059,R6 400m Gr5,6,,61105279,Cooler Mac Lass,7,11.47,0.5791538992849322
Gawler,35397993,1.255613059,R6 400m Gr5,6,,48074533,Our Laura Rose,8,62.68,0.5683707265384502
Gawler,35397993,1.255613062,R7 400m Gr4/5,7,,60152769,Mazuma Mayhem,1,18.03,0.423589411118818
Gawler,35397993,1.255613062,R7 400m Gr4/5,7,,83986050,Carry On Natasha,2,3.19,0.5414655125918817
Gawler,35397993,1.255613062,R7 400m Gr4/5,7,,86587044,Todd Keeping,3,4.46,0.6185301133262091
Gawler,35397993,1.255613062,R7 400m Gr4/5,7,,76431609,Minh Jack,4,26.72,0.4735660375532554
Gawler,35397993,1.255613062,R7 400m Gr4/5,7,,86621566,Carry On Casey,5,9.34,0.5638109231140179
Gawler,35397993,1.255613062,R7 400m Gr4/5,7,,50713693,Prime Of Life,6,106.62,0.4063909571261938
Gawler,35397993,1.255613062,R7 400m Gr4/5,7,,87768834,Loving It Sweet,7,5.14,0.7027741367044377
Gawler,35397993,1.255613062,R7 400m Gr4/5,7,,74775365,Budgeree,8,17.23,0.5352456676160965
Gawler,35397993,1.255613065,R8 531m Gr6,8,,90889173,Bristol Moss,1,11.69,0.3807627918883998
Gawler,35397993,1.255613065,R8 531m Gr6,8,,82019146,You See Me,2,8.56,0.5496874482108649
Gawler,35397993,1.255613065,R8 531m Gr6,8,,95931194,Ribery,4,2.32,0.6093472531114055
Gawler,35397993,1.255613065,R8 531m Gr6,8,,86656039,Birdwood Franky,5,6.42,0.45569937828389123
Gawler,35397993,1.255613065,R8 531m Gr6,8,,82116602,Elegant Laika,6,19.56,0.37087615728233386
Gawler,35397993,1.255613065,R8 531m Gr6,8,,73992204,Zipping Theron,7,7.96,0.4084401361025446
Gawler,35397993,1.255613065,R8 531m Gr6,8,,96499046,Quince Bale,9,29.3,0.390810825447686
Gawler,35397993,1.255613068,R9 643m S/E,9,,4428248,Algorithm,1,3.11,0.48040451822084956
Gawler,35397993,1.255613068,R9 643m S/E,9,,75916446,Honeypark,2,9.57,0.3931150434855522
Gawler,35397993,1.255613068,R9 643m S/E,9,,95622750,Grapefruit Wilma,4,22.97,0.24728450959710818
Gawler,35397993,1.255613068,R9 643m S/E,9,,80680114,Our Beaver,6,2.95,0.42103623231425863
Gawler,35397993,1.255613068,R9 643m S/E,9,,90526105,Urana Space,8,5.22,0.3850383703527676
Grafton,35397133,1.255605350,R1 350m Gr5,1,,80858197,Kingsbrae Emma,1,4.22,0.5047134944982101
Grafton,35397133,1.255605350,R1 350m Gr5,1,,78689379,Rapid Lulu,2,2.64,0.7337512202634424
Grafton,35397133,1.255605350,R1 350m Gr5,1,,69503290,Naval Choice,3,22.35,0.5140611889650211
Grafton,35397133,1.255605350,R1 350m Gr5,1,,75314765,Lilly Bonus,4,14.43,0.6734238919658669
Grafton,35397133,1.255605350,R1 350m Gr5,1,,3329516,Satriani,5,34.54,0.3728561488934127
Grafton,35397133,1.255605350,R1 350m Gr5,1,,94061139,Risky Special,6,6.97,0.5022188438437502
Grafton,35397133,1.255605350,R1 350m Gr5,1,,84944393,Zabdon Cream Bun,7,110.12,0.3879308831726858
Grafton,35397133,1.255605350,R1 350m Gr5,1,,75915246,Liz Dutton,8,11.27,0.4200953524767399
Grafton,35397133,1.255605395,R10 450m Gr4/5,10,,75718120,Sandave Ablaze,2,2.43,0.48571580107268786
Grafton,35397133,1.255605395,R10 450m Gr4/5,10,,76337962,Local Legend,3,11.01,0.4747040683346788
Grafton,35397133,1.255605395,R10 450m Gr4/5,10,,87205420,Magic Deuce,4,18.4,0.4687688356579566
Grafton,35397133,1.255605395,R10 450m Gr4/5,10,,64640757,Know All Baxter,6,10.3,0.6138040063242627
Grafton,35397133,1.255605395,R10 450m Gr4/5,10,,82604821,True Legend,7,8.37,0.48675699042678555
Grafton,35397133,1.255605395,R10 450m Gr4/5,10,,88465511,Cash Cruise,8,4.42,0.2940685933056496
Grafton,35397133,1.255605400,R11 450m Gr5,11,,77021420,Ultimate Floyd,1,28.97,0.3441275127708584
Grafton,35397133,1.255605400,R11 450m Gr5,11,,92162014,Covered Call,2,7.43,0.6304033780166836
Grafton,35397133,1.255605400,R11 450m Gr5,11,,96497146,Bentley Sven,3,5.1,0.6239590089702678
Grafton,35397133,1.255605400,R11 450m Gr5,11,,78291309,Tim Bonus,5,44.52,0.16369197122260937
Grafton,35397133,1.255605400,R11 450m Gr5,11,,90525502,Highest Mouse,6,26.65,0.48833966566307496
Grafton,35397133,1.255605400,R11 450m Gr5,11,,87677349,Zabdon Skippy,7,10.48,0.49592108147457914
Grafton,35397133,1.255605400,R11 450m Gr5,11,,92242377,Ritza Law,8,2.09,0.3651316541530284
Grafton,35397133,1.255605405,R12 450m Gr5,12,,72916419,Len Tank,1,62.38,0.2886441616045311
Grafton,35397133,1.255605405,R12 450m Gr5,12,,95581086,Packham Punch,2,1.33,0.6816913425173108
Grafton,35397133,1.255605405,R12 450m Gr5,12,,87544922,Ayrton Herrera,3,17.89,0.28954706302380384
Grafton,35397133,1.255605405,R12 450m Gr5,12,,79563300,Fire Song,4,14.22,0.31330487725027123
Grafton,35397133,1.255605405,R12 450m Gr5,12,,89265627,Zabdon No Doubt,7,14.12,0.5134984779145036
Grafton,35397133,1.255605405,R12 450m Gr5,12,,60780136,Rebel Roxi,8,28.44,0.18003244614050137
Grafton,35397133,1.255605355,R2 350m Gr5,2,,87988702,Tiny Disco,1,15.76,0.4869746794556221
Grafton,35397133,1.255605355,R2 350m Gr5,2,,80180431,Full Twist,2,7.7,0.43214913675013106
Grafton,35397133,1.255605355,R2 350m Gr5,2,,59383428,Identity Unknown,3,12.16,0.6449655354965455
Grafton,35397133,1.255605355,R2 350m Gr5,2,,79195965,Olling,4,6.83,0.46722237106684317
Grafton,35397133,1.255605355,R2 350m Gr5,2,,74229085,Joker Bonus,5,8.16,0.5282421761418791
Grafton,35397133,1.255605355,R2 350m Gr5,2,,85321004,Miss Blue Blaze,6,4.22,0.6022370847844276
Grafton,35397133,1.255605355,R2 350m Gr5,2,,85181973,Nannys Boy,7,4.74,0.4725509138270462
Grafton,35397133,1.255605355,R2 350m Gr5,2,,62295035,Phantom Bill,8,129.55,0.40209466031538765
Grafton,35397133,1.255605360,R3 350m Gr5,3,,78535287,Dam Tricky,1,18.12,0.5355436958796356
Grafton,35397133,1.255605360,R3 350m Gr5,3,,4820661,Distortion,2,19.16,0.2872979840018844
Grafton,35397133,1.255605360,R3 350m Gr5,3,,94375606,Orson Rocket,3,7.1,0.6701298863286228
Grafton,35397133,1.255605360,R3 350m Gr5,3,,95966360,Barney Google,4,18.17,0.5378541072595984
Grafton,35397133,1.255605360,R3 350m Gr5,3,,73994231,Two Fisted,5,5.81,0.6203740266841875
Grafton,35397133,1.255605360,R3 350m Gr5,3,,73104036,Keiki Polu,6,17.53,0.3424218753289717
Grafton,35397133,1.255605360,R3 350m Gr5,3,,95881034,Cash Riot,7,2.65,0.6179343208604122
Grafton,35397133,1.255605360,R3 350m Gr5,3,,63552666,Miss Rico,8,11.06,0.6910106996714538
Grafton,35397133,1.255605365,R4 350m Gr5,4,,88291121,Jump Jerry,1,8.06,0.41730542596052533
Grafton,35397133,1.255605365,R4 350m Gr5,4,,96497140,Ninita,2,15.73,0.6399407047276053
Grafton,35397133,1.255605365,R4 350m Gr5,4,,78755841,Wolfgang,3,29.14,0.4973750119235082
Grafton,35397133,1.255605365,R4 350m Gr5,4,,69067276,Stylish Beast,4,15.69,0.5482759151662691
Grafton,35397133,1.255605365,R4 350m Gr5,4,,78466034,Wiggle On,5,5.24,0.5878438799808277
Grafton,35397133,1.255605365,R4 350m Gr5,4,,73483932,Genovese,6,9.12,0.5109359490985333
Grafton,35397133,1.255605365,R4 350m Gr5,4,,57993732,Haaland,7,8.78,0.778762225285669
Grafton,35397133,1.255605365,R4 350m Gr5,4,,96182343,Ophidian,8,3.34,0.5746656641709367
Grafton,35397133,1.255605370,R5 350m Gr5,5,,80064552,Lamia Lucca,1,20.38,0.37485931280830226
Grafton,35397133,1.255605370,R5 350m Gr5,5,,80330381,Havana Magic,2,32.23,0.4604090686216771
Grafton,35397133,1.255605370,R5 350m Gr5,5,,89266356,Othello,3,2.9,0.4334888505988881
Grafton,35397133,1.255605370,R5 350m Gr5,5,,96497141,Lollipop Valley,4,7.23,0.6945562616454056
Grafton,35397133,1.255605370,R5 350m Gr5,5,,89348691,Lets Go Otto,5,6.89,0.7355803098977985
Grafton,35397133,1.255605370,R5 350m Gr5,5,,94449314,Whats The Price,6,11.49,0.5624774426715178
Grafton,35397133,1.255605370,R5 350m Gr5,5,,74814452,Exonerate,7,58.32,0.3342955675321128
Grafton,35397133,1.255605370,R5 350m Gr5,5,,92242380,Yuna Herrera,8,5.35,0.25550487218492685
Grafton,35397133,1.255605375,R6 350m Gr5,6,,79066891,Misty Bonus,1,10.49,0.688964950396703
Grafton,35397133,1.255605375,R6 350m Gr5,6,,94136685,Bilambil Beach,2,5.66,0.38420813773129703
Grafton,35397133,1.255605375,R6 350m Gr5,6,,83192978,Zabdon Is Back,3,14.16,0.7736786990744288
Grafton,35397133,1.255605375,R6 350m Gr5,6,,73179124,Roger,4,7.76,0.7684709307130551
Grafton,35397133,1.255605375,R6 350m Gr5,6,,74460490,Bugatti Step,6,17.89,0.5339491139424484
Grafton,35397133,1.255605375,R6 350m Gr5,6,,89348693,Call To Arms,7,2.65,0.7857770735862178
Grafton,35397133,1.255605375,R6 350m Gr5,6,,93919087,Wyndra All Prada,8,10.53,0.6088199022949345
Grafton,35397133,1.255605380,R7 350m Gr5,7,,96497142,Words Of Wisdom,1,3.35,0.827301959848123
Grafton,35397133,1.255605380,R7 350m Gr5,7,,96497143,Rushforth Baz,2,11.85,0.4213675933803568
Grafton,35397133,1.255605380,R7 350m Gr5,7,,90457545,Fighting Fair,3,36.17,0.6600878037939784
Grafton,35397133,1.255605380,R7 350m Gr5,7,,89966867,Robell Daisy,4,12.55,0.5388889898564901
Grafton,35397133,1.255605380,R7 350m Gr5,7,,90757637,Confetti Dan,6,13.31,0.5604340524911605
Grafton,35397133,1.255605380,R7 350m Gr5,7,,96497145,Power Valley,7,3.14,0.7729992118204236
Grafton,35397133,1.255605380,R7 350m Gr5,7,,84400535,Riverside Levi,8,28.43,0.3743222362589719
Grafton,35397133,1.255605380,R7 350m Gr5,7,,82539986,Our Miracles,10,12.31,0.6751910876896499
Grafton,35397133,1.255605385,R8 350m Gr5,8,,75915232,Nugget Roberts,1,2.97,0.5490276400006165
Grafton,35397133,1.255605385,R8 350m Gr5,8,,72680296,Late For School,2,13.62,0.33006714505078244
Grafton,35397133,1.255605385,R8 350m Gr5,8,,73994223,Bing Bonus,3,23.02,0.3761916472686568
Grafton,35397133,1.255605385,R8 350m Gr5,8,,79598911,Bedale,4,4.26,0.6815111438936388
Grafton,35397133,1.255605385,R8 350m Gr5,8,,67984019,Bobby Bonus,5,19.33,0.40837763123073756
Grafton,35397133,1.255605385,R8 350m Gr5,8,,73643895,Arctic Bell,6,11.15,0.738662917878758
Grafton,35397133,1.255605385,R8 350m Gr5,8,,83711471,Cross Step,7,81.7,0.29943364886402646
Grafton,35397133,1.255605385,R8 350m Gr5,8,,84147574,Kick It Off,8,6.32,0.5870382317902569
Grafton,35397133,1.255605390,R9 450m Gr5,9,,75718925,Goldstar Joblin,1,12.72,0.5230826819463212
Grafton,35397133,1.255605390,R9 450m Gr5,9,,78689372,For Mercy Sake,2,3.05,0.4505407656567898
Grafton,35397133,1.255605390,R9 450m Gr5,9,,90181659,Nangar Nugget,3,2.86,0.4768616624310186
Grafton,35397133,1.255605390,R9 450m Gr5,9,,87808142,Mr Einstein,6,18.89,0.4209069386941818
Grafton,35397133,1.255605390,R9 450m Gr5,9,,80064432,Goldstar Klein,7,9.17,0.5153773927767797
Grafton,35397133,1.255605390,R9 450m Gr5,9,,70891926,Frances Theresa,8,20.26,0.3198191077942666
Grafton,35397133,1.255605390,R9 450m Gr5,9,,78001421,Hes A Bonus,10,31.04,0.46025447762376387
Healesville,35397467,1.255610834,R10 350m Heat,10,,88112491,Fire And Noise,2,12.6,0.6415928964139503
Healesville,35397467,1.255610834,R10 350m Heat,10,,95263616,Tribal Advisor,3,12.75,0.7958811219931847
Healesville,35397467,1.255610834,R10 350m Heat,10,,96534986,Estrada,4,15.84,0.4972674732580369
Healesville,35397467,1.255610834,R10 350m Heat,10,,83410251,Lakers Legend,5,9.01,0.6715674628469404
Healesville,35397467,1.255610834,R10 350m Heat,10,,96181830,Ferrels Law,6,10.5,0.35667534722932065
Healesville,35397467,1.255610834,R10 350m Heat,10,,94353152,Taste,7,11.79,0.31903132446068333
