meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Mandurah,35337142,1.254831533,R8 488m Nvce,8,,84148576,Speedy Pongo,5,14.86,0.4842947175930391
Mandurah,35337142,1.254831533,R8 488m Nvce,8,,76964905,Midgegooroo Road,6,56.18,0.4004760300815864
Mandurah,35337142,1.254831533,R8 488m Nvce,8,,95840545,Sunset Goddess,7,6.28,0.71780755350411
Mandurah,35337142,1.254831533,R8 488m Nvce,8,,94952062,Billy Me Goat,8,19.52,0.5503609501048404
Mandurah,35337142,1.254831538,R9 400m Nvce,9,,95840548,Vice Like Grip,1,9.92,0.5196580174685305
Mandurah,35337142,1.254831538,R9 400m Nvce,9,,95840549,Fire Up Frog,2,19.4,0.5455917405039779
Mandurah,35337142,1.254831538,R9 400m Nvce,9,,95840550,Little Ditzy,3,11.28,0.568686769251791
Mandurah,35337142,1.254831538,R9 400m Nvce,9,,95264359,Elite Arnott,4,9.6,0.75034673590812
Mandurah,35337142,1.254831538,R9 400m Nvce,9,,85059931,Lara Magic,5,9.06,0.6345236292073453
Mandurah,35337142,1.254831538,R9 400m Nvce,9,,95840551,Tattooed Beast,6,2.1,0.616300651595694
Mandurah,35337142,1.254831538,R9 400m Nvce,9,,94952077,Blue Denim,7,40.79,0.4347785352896312
Mandurah,35337142,1.254831538,R9 400m Nvce,9,,91496389,Lolly Monelli,8,22.34,0.6958487956331432
Murray Bridge,35337141,1.254831492,R8 395m Gr3/4/5,8,,74229462,Minnies My Mum,1,4.28,0.6933307087922835
Murray Bridge,35337141,1.254831492,R8 395m Gr3/4/5,8,,92677181,Canya Nameless,3,4.64,0.7275123121275593
Murray Bridge,35337141,1.254831492,R8 395m Gr3/4/5,8,,67897794,Slick Angel,4,3.67,0.6293020491264489
Murray Bridge,35337141,1.254831492,R8 395m Gr3/4/5,8,,76098845,Chicken Knight,5,76.93,0.49973532254470204
Murray Bridge,35337141,1.254831492,R8 395m Gr3/4/5,8,,65788273,Stormy Day,6,4.01,0.557379793222982
Murray Bridge,35337141,1.254831492,R8 395m Gr3/4/5,8,,63926983,Mazuma Mayhem,7,63.52,0.43013978713342926
Murray Bridge,35337141,1.254831495,R9 455m Gr6,9,,72857666,Referent Power,1,10.2,0.5413757577086911
Murray Bridge,35337141,1.254831495,R9 455m Gr6,9,,87380655,Zipping Norris,2,4.36,0.582265405152474
Murray Bridge,35337141,1.254831495,R9 455m Gr6,9,,89393934,Red Brook,4,8.79,0.5295891903333982
Murray Bridge,35337141,1.254831495,R9 455m Gr6,9,,78232020,You See Me,5,12.78,0.5397465779730234
Murray Bridge,35337141,1.254831495,R9 455m Gr6,9,,4994812,Jetson,8,2.08,0.5288246480698139
Q1 Lakeside,35337035,1.254829427,R1 390m Mdn,1,,95838605,Nanase,1,3.68,0.5334089677432924
Q1 Lakeside,35337035,1.254829427,R1 390m Mdn,1,,4746493,Maverick,2,15.8,0.30945532059301795
Q1 Lakeside,35337035,1.254829427,R1 390m Mdn,1,,95264215,Mighty Shazam,3,5.59,0.3743708731183106
Q1 Lakeside,35337035,1.254829427,R1 390m Mdn,1,,95838606,Sausage Gambler,6,7.12,0.35348315828975563
Q1 Lakeside,35337035,1.254829427,R1 390m Mdn,1,,95838608,Atomic Ghost,7,15.94,0.2791875971908566
Q1 Lakeside,35337035,1.254829427,R1 390m Mdn,1,,95838609,Nangar Zena,8,3.54,0.48441203743108086
Q1 Lakeside,35337035,1.254829454,R10 390m Gr5,10,,78979465,Clear Breeze,1,11.64,0.541894512933156
Q1 Lakeside,35337035,1.254829454,R10 390m Gr5,10,,73527971,Pelorus,2,4.99,0.3274528173781559
Q1 Lakeside,35337035,1.254829454,R10 390m Gr5,10,,94182558,Craven,3,7.35,0.6064711182523643
Q1 Lakeside,35337035,1.254829454,R10 390m Gr5,10,,95838625,Maywyns Chief,4,9.36,0.5714996335794351
Q1 Lakeside,35337035,1.254829454,R10 390m Gr5,10,,84266862,Mulligrub,5,12.43,0.4389168001330166
Q1 Lakeside,35337035,1.254829454,R10 390m Gr5,10,,92967385,Monty Zoomer,6,7.02,0.48268222001871075
Q1 Lakeside,35337035,1.254829454,R10 390m Gr5,10,,86020498,Ellies Lad,7,4.98,0.5975320171447492
Q1 Lakeside,35337035,1.254829454,R10 390m Gr5,10,,89887773,Goldstar Rodney,8,21.34,0.4606767043465382
Q1 Lakeside,35337035,1.254829457,R11 390m Gr5,11,,68323651,Muscovite Mica,1,7.26,0.5356844792912707
Q1 Lakeside,35337035,1.254829457,R11 390m Gr5,11,,58032689,Maywyns Luck,2,13.34,0.35691717944367546
Q1 Lakeside,35337035,1.254829457,R11 390m Gr5,11,,76249056,Hes Something,3,2.5,0.5982913754256525
Q1 Lakeside,35337035,1.254829457,R11 390m Gr5,11,,71181046,New Beginning,5,4.79,0.553044058968702
Q1 Lakeside,35337035,1.254829457,R11 390m Gr5,11,,58453612,Unknown Limits,6,16.34,0.5252342507028884
Q1 Lakeside,35337035,1.254829457,R11 390m Gr5,11,,66863031,Tank Engine,7,12.05,0.4744491790162432
Q1 Lakeside,35337035,1.254829457,R11 390m Gr5,11,,68349025,Flying Tatum,8,29.62,0.41634521050819917
Q1 Lakeside,35337035,1.254829460,R12 390m Gr5,12,,61288599,Cash On Demand,1,2.47,0.8182026461629431
Q1 Lakeside,35337035,1.254829460,R12 390m Gr5,12,,78291508,Strikes Twice,2,31.07,0.3269265888281586
Q1 Lakeside,35337035,1.254829460,R12 390m Gr5,12,,95838626,Breakout Lad,3,4.63,0.48713052374861704
Q1 Lakeside,35337035,1.254829460,R12 390m Gr5,12,,54936550,Dashing Turbo,4,24.81,0.5549684989890789
Q1 Lakeside,35337035,1.254829460,R12 390m Gr5,12,,62990503,Weblec Jewel,5,7.67,0.6340966833902213
Q1 Lakeside,35337035,1.254829460,R12 390m Gr5,12,,78536548,Veracious Val,6,14.03,0.6260383847043197
Q1 Lakeside,35337035,1.254829460,R12 390m Gr5,12,,78755705,Divorce Papers,7,17.14,0.5116482635888795
Q1 Lakeside,35337035,1.254829460,R12 390m Gr5,12,,58313306,Goldstar Mckenna,8,21.61,0.3983426463996662
Q1 Lakeside,35337035,1.254829430,R2 390m Mdn,2,,95838610,Golden Art,1,3.77,Unknown
Q1 Lakeside,35337035,1.254829430,R2 390m Mdn,2,,94646676,Power Of Shazam,2,3.76,0.5072765222532868
Q1 Lakeside,35337035,1.254829430,R2 390m Mdn,2,,95838611,Mystic Bloom,3,6.81,Unknown
Q1 Lakeside,35337035,1.254829430,R2 390m Mdn,2,,95838612,Hunters Boy,4,6.92,Unknown
Q1 Lakeside,35337035,1.254829430,R2 390m Mdn,2,,95838613,Best On Line,6,10.09,0.33391935837141107
Q1 Lakeside,35337035,1.254829430,R2 390m Mdn,2,,95838614,Borneo Floki,8,12.75,0.4616265619223583
Q1 Lakeside,35337035,1.254829433,R3 390m Gr5,3,,95838615,Boney Maloney,1,10.99,0.5810490890615343
Q1 Lakeside,35337035,1.254829433,R3 390m Gr5,3,,94616017,Got This Girls,2,3.83,0.47473134951394413
Q1 Lakeside,35337035,1.254829433,R3 390m Gr5,3,,83347363,Tippy Toe,3,23.07,0.3893912118579721
Q1 Lakeside,35337035,1.254829433,R3 390m Gr5,3,,73677844,Goldstar Annie,4,25.87,0.425262737796851
Q1 Lakeside,35337035,1.254829433,R3 390m Gr5,3,,95838616,Flying McKeon,5,30.77,Unknown
Q1 Lakeside,35337035,1.254829433,R3 390m Gr5,3,,89348665,All Dressed Up,6,4.59,0.7859868856609684
Q1 Lakeside,35337035,1.254829433,R3 390m Gr5,3,,79525069,Canya Kelsey,7,26.73,0.6177968007124494
Q1 Lakeside,35337035,1.254829433,R3 390m Gr5,3,,90326027,Blue Lakoda,8,3.59,0.5528785644618732
Q1 Lakeside,35337035,1.254829436,R4 390m Gr5,4,,73527385,Sissy Maybelle,1,14.11,0.5750069993337003
Q1 Lakeside,35337035,1.254829436,R4 390m Gr5,4,,82641941,Rolling Royalty,2,5.34,0.7434055911540605
Q1 Lakeside,35337035,1.254829436,R4 390m Gr5,4,,5546929,Brooklyn Bandit,3,2.38,0.6847623301358006
Q1 Lakeside,35337035,1.254829436,R4 390m Gr5,4,,89967929,Hollywood Diva,4,10.13,0.4485757954821932
Q1 Lakeside,35337035,1.254829436,R4 390m Gr5,4,,95838617,Cashed Up Beth,5,18.72,0.6332254552447663
Q1 Lakeside,35337035,1.254829436,R4 390m Gr5,4,,78465743,Hope Moo Moo,6,24.35,0.39358958589279436
Q1 Lakeside,35337035,1.254829436,R4 390m Gr5,4,,73154586,Jimmys Girl,7,56.78,0.5039542913409916
Q1 Lakeside,35337035,1.254829436,R4 390m Gr5,4,,93498384,Fire Up Shazam,8,9.1,0.5746842566233749
Q1 Lakeside,35337035,1.254829439,R5 390m Gr5,5,,95070489,Dearden,1,4.83,0.7351121440197271
Q1 Lakeside,35337035,1.254829439,R5 390m Gr5,5,,91117297,Bentley Rex,2,6.22,0.5081832128359757
Q1 Lakeside,35337035,1.254829439,R5 390m Gr5,5,,86976288,Spring Flick,3,9.76,0.4577219354704084
Q1 Lakeside,35337035,1.254829439,R5 390m Gr5,5,,78917147,Titanium Blue,4,5.22,0.40349450881621085
Q1 Lakeside,35337035,1.254829439,R5 390m Gr5,5,,80064445,Goldstar George,5,30.0,0.1863126088201135
Q1 Lakeside,35337035,1.254829439,R5 390m Gr5,5,,80064550,My Snap,6,18.98,0.4551510007510398
Q1 Lakeside,35337035,1.254829439,R5 390m Gr5,5,,92418466,Metrical Leader,7,4.96,0.6266266876588935
Q1 Lakeside,35337035,1.254829439,R5 390m Gr5,5,,77138902,Kellys Way,8,19.71,0.6352533480490462
Q1 Lakeside,35337035,1.254829442,R6 390m Gr4/5,6,,88069791,Good Odds Banjo,1,3.33,0.5950375923042768
Q1 Lakeside,35337035,1.254829442,R6 390m Gr4/5,6,,95838620,Shima Polly,2,5.58,0.6242593556896279
Q1 Lakeside,35337035,1.254829442,R6 390m Gr4/5,6,,81889560,Untamed Velocity,3,3.61,0.8002379768911337
Q1 Lakeside,35337035,1.254829442,R6 390m Gr4/5,6,,90488203,Run With Frank,4,18.78,0.6127656048118075
Q1 Lakeside,35337035,1.254829442,R6 390m Gr4/5,6,,82579892,Scotch You,5,24.4,0.2339351977951283
Q1 Lakeside,35337035,1.254829442,R6 390m Gr4/5,6,,86389469,Mr Omalley,6,14.32,Unknown
Q1 Lakeside,35337035,1.254829442,R6 390m Gr4/5,6,,91204948,Bilambil Beach,7,18.23,0.41787983973208254
Q1 Lakeside,35337035,1.254829442,R6 390m Gr4/5,6,,61523421,Goldstar Mila,8,41.43,0.504800380560076
Q1 Lakeside,35337035,1.254829445,R7 390m Gr3/4,7,,71109826,Indian Rupee,1,6.14,0.6678793707720111
Q1 Lakeside,35337035,1.254829445,R7 390m Gr3/4,7,,55133290,Oaks Best,2,19.19,0.5407859346696069
Q1 Lakeside,35337035,1.254829445,R7 390m Gr3/4,7,,73404920,Goldstar Summer,3,10.6,0.5789827769090358
Q1 Lakeside,35337035,1.254829445,R7 390m Gr3/4,7,,91486437,Canya Romance,4,2.76,0.6520831668651256
Q1 Lakeside,35337035,1.254829445,R7 390m Gr3/4,7,,82822263,Spring Grim,5,9.16,0.7208622109824803
Q1 Lakeside,35337035,1.254829445,R7 390m Gr3/4,7,,70079522,Weblec Whistler,6,46.9,0.4530308440069114
Q1 Lakeside,35337035,1.254829445,R7 390m Gr3/4,7,,3494204,Fast Eddie,7,9.41,0.5009061184281236
Q1 Lakeside,35337035,1.254829445,R7 390m Gr3/4,7,,83606758,Ricochet Ripple,8,10.89,0.6420789733369198
Q1 Lakeside,35337035,1.254829448,R8 390m Gr5,8,,84778987,Seaway Cruiser,1,6.03,0.60696726020003
Q1 Lakeside,35337035,1.254829448,R8 390m Gr5,8,,87456348,Proceeding,2,9.15,0.4816995362402018
Q1 Lakeside,35337035,1.254829448,R8 390m Gr5,8,,71437034,Spring Mark,3,96.58,0.19799291483447085
Q1 Lakeside,35337035,1.254829448,R8 390m Gr5,8,,83081075,Pretty Posh,4,10.61,0.5845474289510924
Q1 Lakeside,35337035,1.254829448,R8 390m Gr5,8,,87769174,Daytona Beach,5,5.25,0.5973459893306126
Q1 Lakeside,35337035,1.254829448,R8 390m Gr5,8,,77340095,Ricolina Pearl,6,35.41,0.38914804654507085
Q1 Lakeside,35337035,1.254829448,R8 390m Gr5,8,,90010566,Redeemers Way,7,4.42,0.6251919950676361
Q1 Lakeside,35337035,1.254829448,R8 390m Gr5,8,,95620174,Sandave Staples,8,5.71,0.5976080951591296
Q1 Lakeside,35337035,1.254829451,R9 390m Gr5,9,,91062685,Havens Joy,1,13.32,0.4328173496246417
Q1 Lakeside,35337035,1.254829451,R9 390m Gr5,9,,87125026,Spring Graf,2,6.73,0.6732066544588307
Q1 Lakeside,35337035,1.254829451,R9 390m Gr5,9,,77768863,Disco Ethics,3,4.42,0.6570185454068425
Q1 Lakeside,35337035,1.254829451,R9 390m Gr5,9,,92703675,Magic Shazam,4,9.14,0.7104165422225515
Q1 Lakeside,35337035,1.254829451,R9 390m Gr5,9,,2937523,Risk It,5,26.38,0.3773799986329691
Q1 Lakeside,35337035,1.254829451,R9 390m Gr5,9,,90458078,Cash Promised,6,30.3,0.5371246223708437
Q1 Lakeside,35337035,1.254829451,R9 390m Gr5,9,,94061470,Federal Galaxy,7,3.88,0.7387405494878945
Q1 Lakeside,35337035,1.254829451,R9 390m Gr5,9,,92117475,Foxy Fawn,8,8.93,0.3113265331652071
Richmond,35336852,1.254822620,R1 320m Mdn,1,,91116590,Indie Fly,1,10.28,0.38514659302346244
Richmond,35336852,1.254822620,R1 320m Mdn,1,,87380149,Glimmer Girl,2,7.45,0.609875742250956
Richmond,35336852,1.254822620,R1 320m Mdn,1,,95838823,Noelle,3,7.29,0.3854045816979028
Richmond,35336852,1.254822620,R1 320m Mdn,1,,80892889,Blackpool Gigi,4,45.41,0.2171900037581812
Richmond,35336852,1.254822620,R1 320m Mdn,1,,89348670,Hard Sniff Style,6,3.96,0.25497638840513126
Richmond,35336852,1.254822620,R1 320m Mdn,1,,94646565,Papa Guiseppe,7,8.49,0.5236339266758473
Richmond,35336852,1.254822620,R1 320m Mdn,1,,95838824,Hope For Molly,8,4.19,0.473061356069415
Richmond,35336852,1.254822665,R10 320m Gr5,10,,95838833,Mister Anatoly,1,8.93,0.5423147378811979
Richmond,35336852,1.254822665,R10 320m Gr5,10,,82345028,Koroisau Banner,2,10.18,0.6628938235235453
Richmond,35336852,1.254822665,R10 320m Gr5,10,,95581078,Go Forward Kenny,3,3.21,0.4041154538592197
Richmond,35336852,1.254822665,R10 320m Gr5,10,,95581083,Star Pedro,4,9.05,0.554782545907223
Richmond,35336852,1.254822665,R10 320m Gr5,10,,90222926,Sydneysider,5,5.93,0.684604383397584
Richmond,35336852,1.254822665,R10 320m Gr5,10,,72642141,Shady Coyote,6,12.39,0.21634758076970095
Richmond,35336852,1.254822665,R10 320m Gr5,10,,93757497,Gravel Dust,7,8.46,0.38498627755384435
Richmond,35336852,1.254822670,R11 320m Gr4/5,11,,86306717,My Friend Bec,1,1.97,0.8685564709403127
Richmond,35336852,1.254822670,R11 320m Gr4/5,11,,68235188,Lady Luella,2,7.18,0.5382506604546691
Richmond,35336852,1.254822670,R11 320m Gr4/5,11,,84223574,Glow Stick,3,4.45,0.6565666718055967
Richmond,35336852,1.254822670,R11 320m Gr4/5,11,,66366435,Jennifer Juniper,4,22.72,0.5080717677266943
Richmond,35336852,1.254822670,R11 320m Gr4/5,11,,61753066,Out Pace,6,50.37,0.14251974157306974
Richmond,35336852,1.254822670,R11 320m Gr4/5,11,,65947282,Ivys Might,7,34.54,0.7833677857590372
Richmond,35336852,1.254822670,R11 320m Gr4/5,11,,69712613,Mr Snow,8,27.13,0.6959874593376097
Richmond,35336852,1.254822675,R12 320m Gr5,12,,66295692,Barbie Zeal,1,2.44,0.5581048945816607
Richmond,35336852,1.254822675,R12 320m Gr5,12,,57733116,Cait Rods Fly,3,14.7,0.371498988907108
Richmond,35336852,1.254822675,R12 320m Gr5,12,,80858045,Pilot Vehicle,4,11.45,0.2256224905200079
Richmond,35336852,1.254822675,R12 320m Gr5,12,,79259270,So Irrelevant,5,93.81,0.4634903599961485
Richmond,35336852,1.254822675,R12 320m Gr5,12,,74615726,Dance Around,6,16.8,0.43743641719267823
Richmond,35336852,1.254822675,R12 320m Gr5,12,,73371464,Touch Of Venom,7,13.97,0.4095694497096484
Richmond,35336852,1.254822675,R12 320m Gr5,12,,68490231,Whiskey Dawn,8,3.41,0.307751272102213
Richmond,35336852,1.254822625,R2 320m Mdn,2,,95838825,Flash Prada,1,5.65,0.2500325302856752
Richmond,35336852,1.254822625,R2 320m Mdn,2,,84944352,Avoca Star,2,3.48,0.729399879626687
Richmond,35336852,1.254822625,R2 320m Mdn,2,,95838826,Corless Rogue,3,6.12,Unknown
Richmond,35336852,1.254822625,R2 320m Mdn,2,,95264270,Flash Gucci,4,11.65,0.4719973555192737
Richmond,35336852,1.254822625,R2 320m Mdn,2,,89302901,All Good Mako,5,15.2,0.7444463880119423
Richmond,35336852,1.254822625,R2 320m Mdn,2,,88290277,Cheri Pop,6,43.76,0.17682713289288976
Richmond,35336852,1.254822625,R2 320m Mdn,2,,94410136,No Eye Contact,7,21.9,0.5694634291048025
Richmond,35336852,1.254822625,R2 320m Mdn,2,,95581074,Blue Rudd,8,6.58,0.41105869893053704
Richmond,35336852,1.254822630,R3 401m Heat,3,,93239878,Zipping Georgia,1,5.05,0.40558647572206913
Richmond,35336852,1.254822630,R3 401m Heat,3,,94646573,Brailey Banner,2,3.12,0.7840033043934496
Richmond,35336852,1.254822630,R3 401m Heat,3,,83379148,Rogue Agent,3,7.85,0.5981773117657817
Richmond,35336852,1.254822630,R3 401m Heat,3,,76098364,Saint Barry,4,81.87,0.32054623509865404
Richmond,35336852,1.254822630,R3 401m Heat,3,,95838827,Creeping Tiger,5,3.56,0.548153767805568
Richmond,35336852,1.254822630,R3 401m Heat,3,,89624759,Fire Pit,6,16.5,0.27502682282765334
Richmond,35336852,1.254822635,R4 401m Heat,4,,77082772,Cold Hard Cash,1,10.66,0.5646281258551233
Richmond,35336852,1.254822635,R4 401m Heat,4,,65230375,Shinkansen,3,10.11,0.556026512447827
Richmond,35336852,1.254822635,R4 401m Heat,4,,94136660,Boston Strong,4,3.04,0.7290515244970903
Richmond,35336852,1.254822635,R4 401m Heat,4,,77964162,Zipping Ali,5,6.38,0.3376429914212543
Richmond,35336852,1.254822635,R4 401m Heat,4,,82896435,Articulate,6,13.93,0.6824691959948657
Richmond,35336852,1.254822635,R4 401m Heat,4,,89489415,Frankly,7,7.11,0.4787945776709056
Richmond,35336852,1.254822635,R4 401m Heat,4,,69830063,Our Inspiration,8,9.18,0.3349262135744765
Richmond,35336852,1.254822640,R5 401m Heat,5,,87417614,Jamal Wick,1,9.14,0.4220620347472066
Richmond,35336852,1.254822640,R5 401m Heat,5,,86821325,Tommys Dawn,2,4.82,0.4462283042983842
Richmond,35336852,1.254822640,R5 401m Heat,5,,95838828,Terrell Banner,3,3.02,0.6756765193717276
Richmond,35336852,1.254822640,R5 401m Heat,5,,68064512,Take His Eyes,5,28.33,0.37007243951667146
Richmond,35336852,1.254822640,R5 401m Heat,5,,95838830,Brett Keeping,6,4.38,0.6605056913117717
Richmond,35336852,1.254822640,R5 401m Heat,5,,75314126,Calla Rusty,7,80.9,0.3961368777861979
Richmond,35336852,1.254822640,R5 401m Heat,5,,89266134,Midnight Arrow,8,13.08,0.5268009166214573
Richmond,35336852,1.254822645,R6 401m Heat,6,,90488112,Woopi Express,1,28.42,0.393906549629794
Richmond,35336852,1.254822645,R6 401m Heat,6,,79769253,You Two,2,11.83,0.3397301508610888
Richmond,35336852,1.254822645,R6 401m Heat,6,,82278243,Grand Artist,3,5.33,0.3240465476526329
Richmond,35336852,1.254822645,R6 401m Heat,6,,52467600,Dandy Redeemer,4,17.23,0.5896411347068768
Richmond,35336852,1.254822645,R6 401m Heat,6,,92390479,Melania Banner,6,1.99,0.6639955773502224
Richmond,35336852,1.254822645,R6 401m Heat,6,,95838831,Rupee Joe,7,17.35,0.3510610271175034
Richmond,35336852,1.254822645,R6 401m Heat,6,,84694909,Tiny Sniffy,8,13.35,0.4192743966385775
Richmond,35336852,1.254822650,R7 401m N/G,7,,75915384,Tumby Bay,1,11.17,0.5732477932328522
Richmond,35336852,1.254822650,R7 401m N/G,7,,83050607,Electric Assent,2,5.11,0.6993311129989451
Richmond,35336852,1.254822650,R7 401m N/G,7,,71404598,Go Forward Rocky,3,13.83,0.35012299137562297
Richmond,35336852,1.254822650,R7 401m N/G,7,,81185204,Queen Era,4,3.18,0.7014120012411664
Richmond,35336852,1.254822650,R7 401m N/G,7,,79331205,Minter Shine,5,18.68,0.6058608541829256
Richmond,35336852,1.254822650,R7 401m N/G,7,,84401336,Near Impossible,6,13.32,0.6037651347893342
Richmond,35336852,1.254822650,R7 401m N/G,7,,94061430,Elkie McGraw,7,36.03,Unknown
Richmond,35336852,1.254822650,R7 401m N/G,7,,3091566,Big Iron,8,5.84,0.5534216949556039
Richmond,35336852,1.254822655,R8 622m Gr5,8,,69904298,Trixie Mahack,2,21.86,0.4922120662267114
Richmond,35336852,1.254822655,R8 622m Gr5,8,,53089934,Sunshine Lily,3,79.68,0.41167196455293864
Richmond,35336852,1.254822655,R8 622m Gr5,8,,90457546,Zipping Downey,4,18.45,0.3317690629828911
Richmond,35336852,1.254822655,R8 622m Gr5,8,,78566807,Classic Ethics,5,8.9,0.4208801637582421
Richmond,35336852,1.254822655,R8 622m Gr5,8,,95838832,Intrepid Eagle,6,2.03,0.6268618146086486
Richmond,35336852,1.254822655,R8 622m Gr5,8,,89625064,Ritza Ringer,7,7.51,0.2978473343261307
Richmond,35336852,1.254822655,R8 622m Gr5,8,,92117992,Winsome Storm,8,8.81,0.18730106664146598
Richmond,35336852,1.254822655,R8 622m Gr5,8,,65173770,Siska Lucy,9,28.42,0.3189353364378973
Richmond,35336852,1.254822660,R9 320m Gr5,9,,85854700,Slick Tease,1,4.22,0.5079206992203887
Richmond,35336852,1.254822660,R9 320m Gr5,9,,90887450,Brimson Banner,2,2.08,0.7870631915872439
Richmond,35336852,1.254822660,R9 320m Gr5,9,,73371461,Teresas Angel,3,13.24,0.4506135497103778
Richmond,35336852,1.254822660,R9 320m Gr5,9,,73405923,Wicked Raven,4,12.32,0.4667474937543997
Richmond,35336852,1.254822660,R9 320m Gr5,9,,81267188,Shuffle,5,15.9,0.3625155198407224
Richmond,35336852,1.254822660,R9 320m Gr5,9,,83569439,Silvertree Scar,6,17.77,0.7678047522331781
Richmond,35336852,1.254822660,R9 320m Gr5,9,,52385416,Fantannas Dream,7,183.85,0.31886825566167964
Sale,35337012,1.254829139,R1 435m Mdn,1,,95840126,Immys Hand,1,5.28,Unknown
Sale,35337012,1.254829139,R1 435m Mdn,1,,95840127,Bernardo Split,2,5.86,Unknown
Sale,35337012,1.254829139,R1 435m Mdn,1,,95840128,Mabel Lee Rose,3,17.42,0.011325723424172374
Sale,35337012,1.254829139,R1 435m Mdn,1,,95840129,Adas Hand,4,6.45,Unknown
Sale,35337012,1.254829139,R1 435m Mdn,1,,95840130,Hand Print,6,6.67,Unknown
Sale,35337012,1.254829139,R1 435m Mdn,1,,95840131,Flywheel Vixen,7,9.26,0.24070209504205836
Sale,35337012,1.254829139,R1 435m Mdn,1,,95840132,Milas Hand,8,5.89,Unknown
Sale,35337012,1.254829166,R10 435m Gr5,10,,73221280,Dr Katarina,1,8.89,0.8219088330048704
Sale,35337012,1.254829166,R10 435m Gr5,10,,58883200,Daintree Damage,2,4.49,0.7394006937920914
Sale,35337012,1.254829166,R10 435m Gr5,10,,54901794,Galloping Suzie,3,16.21,0.44177560841269026
Sale,35337012,1.254829166,R10 435m Gr5,10,,85472943,Sweet Trilby,4,22.77,0.32001592283875807
Sale,35337012,1.254829166,R10 435m Gr5,10,,87545391,Turtle Time,5,8.91,0.5329563173201519
Sale,35337012,1.254829166,R10 435m Gr5,10,,89670621,Ticket Confetti,6,5.27,0.4132573690581138
Sale,35337012,1.254829166,R10 435m Gr5,10,,79562003,Warrior Jack,7,9.69,0.6348233681182197
Sale,35337012,1.254829166,R10 435m Gr5,10,,90009319,Dr Bobby,8,6.49,0.5094421367029663
Sale,35337012,1.254829169,R11 435m Gr5,11,,92785304,Pay Up Sally,1,8.88,0.356464644229042
Sale,35337012,1.254829169,R11 435m Gr5,11,,70103073,Paw Varner,2,12.84,0.6325368483394461
Sale,35337012,1.254829169,R11 435m Gr5,11,,47775278,Hail The Chief,3,2.32,0.5249795788212686
Sale,35337012,1.254829169,R11 435m Gr5,11,,76963410,Audacious Paddy,4,11.18,0.4089525950659622
Sale,35337012,1.254829169,R11 435m Gr5,11,,85251150,Canya Terry,6,10.72,0.40917579596286363
Sale,35337012,1.254829169,R11 435m Gr5,11,,87544653,Beeline,7,10.85,0.37140800980463046
Sale,35337012,1.254829169,R11 435m Gr5,11,,74616796,Select Ronan,8,9.73,0.4632557185982751
Sale,35337012,1.254829172,R12 435m Gr5,12,,81779029,Strike It Mike,1,3.33,0.6226024204764458
Sale,35337012,1.254829172,R12 435m Gr5,12,,74301089,Hamish Rose,2,9.4,0.21632897204467014
Sale,35337012,1.254829172,R12 435m Gr5,12,,65947345,Nikita Bale,4,3.74,0.21972484646609824
Sale,35337012,1.254829172,R12 435m Gr5,12,,90485558,Paw Atreides,6,7.14,0.5831294633589788
Sale,35337012,1.254829172,R12 435m Gr5,12,,84778405,Paw Yaz,7,5.78,0.5496765278058966
Sale,35337012,1.254829172,R12 435m Gr5,12,,57496731,Dusty Old Road,8,77.89,0.3099356415094285
Sale,35337012,1.254829142,R2 435m Rest,2,,90286329,Hurry Dusty,1,12.2,0.20723880308342463
Sale,35337012,1.254829142,R2 435m Rest,2,,95840133,Fading Flame,2,5.74,0.3553988346346755
Sale,35337012,1.254829142,R2 435m Rest,2,,89887552,High Contrast,3,7.46,0.645606819962456
Sale,35337012,1.254829142,R2 435m Rest,2,,95541474,Centaurea,4,5.22,0.3028280230808398
Sale,35337012,1.254829142,R2 435m Rest,2,,93054694,Paw Xyla,6,3.68,0.32230457004494806
Sale,35337012,1.254829142,R2 435m Rest,2,,95840134,Hugo Rose,7,7.62,0.08947454365668045
Sale,35337012,1.254829142,R2 435m Rest,2,,88928499,Dr Rafaela,8,65.36,0.14356823646816635
Sale,35337012,1.254829145,R3 435m Gr6/7,3,,95840135,Flowerpot Bert,2,5.79,0.6704462828311202
Sale,35337012,1.254829145,R3 435m Gr6/7,3,,81490459,Yorkshire Girl,3,33.35,0.3091210140859913
Sale,35337012,1.254829145,R3 435m Gr6/7,3,,91485342,Dr Yamir,4,7.07,0.39297359692036793
Sale,35337012,1.254829145,R3 435m Gr6/7,3,,85994401,Paw Amalfi,6,10.13,0.32842248744513564
Sale,35337012,1.254829145,R3 435m Gr6/7,3,,2956712,Milton,7,4.64,0.5814772477790557
Sale,35337012,1.254829145,R3 435m Gr6/7,3,,95840136,Daring Bandit,8,2.93,0.6402394496668082
Sale,35337012,1.254829148,R4 435m Gr5,4,,84107873,Somerton Mick,1,3.71,0.6912611713069297
Sale,35337012,1.254829148,R4 435m Gr5,4,,87162255,Found Treasure,2,18.49,0.36887698830218124
Sale,35337012,1.254829148,R4 435m Gr5,4,,94736358,Gretas Gold,4,5.77,0.3545624235573435
