meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Goulburn,35416368,1.255839513,R7 350m Final,7,,87988993,Bandit Blaze,3,19.19,0.6474040096943932
Goulburn,35416368,1.255839513,R7 350m Final,7,,84148538,Morale Sponge,4,33.2,0.631907429779104
Goulburn,35416368,1.255839513,R7 350m Final,7,,96722156,Prince Legacy,5,5.78,0.35450210497778883
Goulburn,35416368,1.255839513,R7 350m Final,7,,90716542,Royal Bandit,6,14.13,0.6829359089856362
Goulburn,35416368,1.255839513,R7 350m Final,7,,75915876,Killer Forge,7,104.19,0.32661259008983223
Goulburn,35416368,1.255839513,R7 350m Final,7,,90457904,Irinka Alana,8,11.5,0.6377878862589108
Goulburn,35416368,1.255839516,R8 350m Gr5,8,,90525811,Midnight Highway,1,8.39,0.531657650566787
Goulburn,35416368,1.255839516,R8 350m Gr5,8,,96722158,Hello Hilda,2,1.95,0.8195101554376336
Goulburn,35416368,1.255839516,R8 350m Gr5,8,,93206868,Our Chance,3,5.29,0.641540377018167
Goulburn,35416368,1.255839516,R8 350m Gr5,8,,92703773,Money Goes,4,46.81,0.42095453994777915
Goulburn,35416368,1.255839516,R8 350m Gr5,8,,94375839,Sugar Bug,5,32.5,0.6481939626291126
Goulburn,35416368,1.255839516,R8 350m Gr5,8,,86855882,Lumeah Monte,6,16.63,0.5479245670905497
Goulburn,35416368,1.255839516,R8 350m Gr5,8,,73140352,Paw Berry,8,14.89,0.6062155120871362
Goulburn,35416368,1.255839519,R9 350m Gr5,9,,74264859,Fast Jenny,1,37.17,0.3554779458641028
Goulburn,35416368,1.255839519,R9 350m Gr5,9,,87496960,Romaika,3,2.7,0.4182151067788431
Goulburn,35416368,1.255839519,R9 350m Gr5,9,,89437274,Catch Me Diva,4,7.94,0.5151865836792051
Goulburn,35416368,1.255839519,R9 350m Gr5,9,,85745359,Billie Girl,5,12.42,0.44018683681283155
Goulburn,35416368,1.255839519,R9 350m Gr5,9,,89437065,Marsa Dougie,6,8.2,0.4954150757283295
Goulburn,35416368,1.255839519,R9 350m Gr5,9,,80363294,Ruthless Angel,7,68.57,0.37161173703953815
Goulburn,35416368,1.255839519,R9 350m Gr5,9,,75047663,Sutton Sparky,8,12.22,0.412305868072964
Goulburn,35416368,1.255839519,R9 350m Gr5,9,,83378891,Natsuko,9,5.61,0.6349323627876551
Healesville,35416400,1.255840009,R11 300m Gr5,11,,82641632,Go Fish,1,7.69,0.4715171199747073
Healesville,35416400,1.255840009,R11 300m Gr5,11,,63436496,Man Of Courage,2,5.62,0.884234411002965
Healesville,35416400,1.255840009,R11 300m Gr5,11,,91391681,Waxing,3,4.36,0.444949180893392
Healesville,35416400,1.255840009,R11 300m Gr5,11,,74571974,Undercover Guy,4,12.5,0.718247310572456
Healesville,35416400,1.255840009,R11 300m Gr5,11,,92117259,Simply Petite,5,16.27,0.3760003262556661
Healesville,35416400,1.255840009,R11 300m Gr5,11,,74233966,Our Regards,6,13.83,0.8414368440439202
Healesville,35416400,1.255840009,R11 300m Gr5,11,,57810284,Below The Curve,7,31.93,0.5157689963223996
Healesville,35416400,1.255840009,R11 300m Gr5,11,,77965059,Electra Opal,8,4.6,0.6779323409433698
Healesville,35416400,1.255840012,R12 300m Gr5,12,,86389154,Why Not Zach,1,2.66,0.7081327323082979
Healesville,35416400,1.255840012,R12 300m Gr5,12,,86586817,Herbie,2,6.76,0.7155979888234919
Healesville,35416400,1.255840012,R12 300m Gr5,12,,70351064,Mcivor Morgan,3,39.03,0.20569645493879363
Healesville,35416400,1.255840012,R12 300m Gr5,12,,77689095,Socks And Slides,4,26.56,0.5676289599754801
Healesville,35416400,1.255840012,R12 300m Gr5,12,,68124328,Rooster Legs,5,19.91,0.5168577000499902
Healesville,35416400,1.255840012,R12 300m Gr5,12,,96748593,Truth Teller,6,5.03,0.5660816371609023
Healesville,35416400,1.255840012,R12 300m Gr5,12,,72642440,Full Of Fun,7,10.21,0.40676492937611586
Healesville,35416400,1.255840012,R12 300m Gr5,12,,77139965,Ruxton Shine,8,15.26,0.5905751009925508
Mandurah,35416433,1.255840780,R1 400m Mdn,1,,5399321,Lift Me Up,1,24.87,0.0731536995114801
Mandurah,35416433,1.255840780,R1 400m Mdn,1,,96117540,White Keys,2,3.75,0.23008913654375757
Mandurah,35416433,1.255840780,R1 400m Mdn,1,,96185231,Blue Tears,3,13.34,0.17577548406530252
Mandurah,35416433,1.255840780,R1 400m Mdn,1,,93206849,Ashley Keeping,4,7.01,0.4325621109077912
Mandurah,35416433,1.255840780,R1 400m Mdn,1,,96536028,Zero Signature,6,5.73,0.4157812219424064
Mandurah,35416433,1.255840780,R1 400m Mdn,1,,96722792,West Melody,7,11.99,0.6312579903053769
Mandurah,35416433,1.255840780,R1 400m Mdn,1,,96722793,Thats So Ted,8,4.6,0.3807168909649349
Mandurah,35416433,1.255840825,R10 652m Gr5,10,,94646852,Impress Dory,1,24.23,0.23690830711768465
Mandurah,35416433,1.255840825,R10 652m Gr5,10,,86432414,Licorice Monelli,2,5.99,0.29507493791095035
Mandurah,35416433,1.255840825,R10 652m Gr5,10,,73954534,Snappy Snacker,4,3.85,0.271853879851509
Mandurah,35416433,1.255840825,R10 652m Gr5,10,,82568323,West On Burnie,6,4.71,0.5410905866732959
Mandurah,35416433,1.255840825,R10 652m Gr5,10,,87716638,Burnali,8,3.13,0.4120882412176111
Mandurah,35416433,1.255840830,R11 300m Gr5/6,11,,89625284,Lady Freya,1,3.51,0.8006730106176534
Mandurah,35416433,1.255840830,R11 300m Gr5/6,11,,62591568,Aeroplane Penny,2,8.54,0.6639977054499171
Mandurah,35416433,1.255840830,R11 300m Gr5/6,11,,80896516,Reggae Melody,3,4.37,0.5675329194719403
Mandurah,35416433,1.255840830,R11 300m Gr5/6,11,,90010939,Junk Yard Hippy,4,6.81,0.685241739296866
Mandurah,35416433,1.255840830,R11 300m Gr5/6,11,,87094298,Novel,5,9.71,0.4930959401421228
Mandurah,35416433,1.255840830,R11 300m Gr5/6,11,,57733205,Bluey Brann,6,23.08,0.5501759174477767
Mandurah,35416433,1.255840830,R11 300m Gr5/6,11,,96722805,In Her Prime,7,19.13,0.6247841191778962
Mandurah,35416433,1.255840830,R11 300m Gr5/6,11,,63798390,West On Halo,9,41.93,0.46575166015273844
Mandurah,35416433,1.255840835,R12 400m Gr4/5,12,,92505518,Sunset Estrella,1,2.66,0.7734667082540421
Mandurah,35416433,1.255840835,R12 400m Gr4/5,12,,75759929,Kaadadjan,2,12.44,0.41935765154553817
Mandurah,35416433,1.255840835,R12 400m Gr4/5,12,,83570152,Maximum Hughes,3,7.78,0.5461701896238118
Mandurah,35416433,1.255840835,R12 400m Gr4/5,12,,67441903,Unleashed Mayhem,4,4.3,0.5970116712904229
Mandurah,35416433,1.255840835,R12 400m Gr4/5,12,,90326749,Just A Melody,6,33.42,0.3065609537138343
Mandurah,35416433,1.255840835,R12 400m Gr4/5,12,,83447365,Sunset Berserk,7,28.61,0.4763194787373357
Mandurah,35416433,1.255840835,R12 400m Gr4/5,12,,78536989,Major Ace,8,8.53,0.6937628129971831
Mandurah,35416433,1.255840785,R2 300m Gr6,2,,80027319,Freespool,1,3.92,0.21670851098375343
Mandurah,35416433,1.255840785,R2 300m Gr6,2,,68064363,Ripple Rhythm,2,8.45,0.4612988481851692
Mandurah,35416433,1.255840785,R2 300m Gr6,2,,89751282,Phoebe Keeping,3,15.39,0.2631806702007024
Mandurah,35416433,1.255840785,R2 300m Gr6,2,,77467895,Vivid Love,4,5.52,0.5049020612340812
Mandurah,35416433,1.255840785,R2 300m Gr6,2,,91808868,Junk Yard Dozer,5,7.03,0.2936702516784834
Mandurah,35416433,1.255840785,R2 300m Gr6,2,,80936574,Hurricane Hollie,6,7.09,0.544718209934975
Mandurah,35416433,1.255840785,R2 300m Gr6,2,,72240335,Claire Keeping,7,14.72,0.6371227906508935
Mandurah,35416433,1.255840785,R2 300m Gr6,2,,75759925,Piggy Parkinson,8,34.5,0.18508938916420298
Mandurah,35416433,1.255840790,R3 488m Nvce,3,,95264305,Turbo Tate,1,4.59,0.5721517482808622
Mandurah,35416433,1.255840790,R3 488m Nvce,3,,90222924,Electric Kuna,2,10.83,0.44748547016187934
Mandurah,35416433,1.255840790,R3 488m Nvce,3,,82789342,Sassy Scarlett,3,13.21,0.6948958537671568
Mandurah,35416433,1.255840790,R3 488m Nvce,3,,85855648,Queen Of Kuna,4,3.23,0.48228386898673337
Mandurah,35416433,1.255840790,R3 488m Nvce,3,,90606649,Off Shore,5,26.5,0.2849627892727127
Mandurah,35416433,1.255840790,R3 488m Nvce,3,,91874698,Blue Denim,6,42.16,0.2850936929158866
Mandurah,35416433,1.255840790,R3 488m Nvce,3,,93790503,Give Me Chills,7,6.91,0.5715583193804414
Mandurah,35416433,1.255840790,R3 488m Nvce,3,,96722794,Canya Katsu,8,10.2,0.4452895618969762
Mandurah,35416433,1.255840795,R4 400m Nvce,4,,94952073,Fire Up Frog,1,3.76,0.5284443298522831
Mandurah,35416433,1.255840795,R4 400m Nvce,4,,93575678,Leo Can Browse,2,17.39,0.5129671292337752
Mandurah,35416433,1.255840795,R4 400m Nvce,4,,86143969,Zero Sugar,3,7.82,0.6784379807255767
Mandurah,35416433,1.255840795,R4 400m Nvce,4,,84733946,Lolly Monelli,4,20.13,0.668042481087354
Mandurah,35416433,1.255840795,R4 400m Nvce,4,,88152072,Elite Arnott,5,5.54,0.6930276117127787
Mandurah,35416433,1.255840795,R4 400m Nvce,4,,91926528,Perpetuus,6,20.47,0.5341737853715824
Mandurah,35416433,1.255840795,R4 400m Nvce,4,,87250077,Manx Magic,7,13.99,0.5055202246955246
Mandurah,35416433,1.255840795,R4 400m Nvce,4,,91205578,Frothing,8,5.05,0.19656105828363163
Mandurah,35416433,1.255840800,R5 400m Heat,5,,3778901,Cabin Crew,1,12.93,0.5044597273628383
Mandurah,35416433,1.255840800,R5 400m Heat,5,,95353551,Monkey Magic,2,5.58,0.7812038686456673
Mandurah,35416433,1.255840800,R5 400m Heat,5,,96722796,Tattooed Beast,3,3.58,0.6860085085503993
Mandurah,35416433,1.255840800,R5 400m Heat,5,,78535677,Aston Walker,4,12.4,0.4170337583109868
Mandurah,35416433,1.255840800,R5 400m Heat,5,,88466174,Rapido Ninja,5,23.16,0.58121605379772
Mandurah,35416433,1.255840800,R5 400m Heat,5,,91496405,Sunset Chromium,6,9.21,0.755722914262104
Mandurah,35416433,1.255840800,R5 400m Heat,5,,83870135,Mailata,7,4.76,0.6995456664387959
Mandurah,35416433,1.255840800,R5 400m Heat,5,,84512092,Nalah Patanga,8,45.65,0.5838026968867175
Mandurah,35416433,1.255840805,R6 400m Heat,6,,82118272,Let Me Cook,1,10.97,0.8203042694954712
Mandurah,35416433,1.255840805,R6 400m Heat,6,,79648539,Boiler Maker,2,5.18,0.6935954257946901
Mandurah,35416433,1.255840805,R6 400m Heat,6,,90849877,Zulu Yallah,3,2.98,0.7858959286822789
Mandurah,35416433,1.255840805,R6 400m Heat,6,,73259918,Shepherds Way,4,18.05,0.5835249275780388
Mandurah,35416433,1.255840805,R6 400m Heat,6,,91532341,Jungle Deluxe,5,89.56,0.44241522723004356
Mandurah,35416433,1.255840805,R6 400m Heat,6,,61933311,Aston Nero,6,15.34,0.5432834081722351
Mandurah,35416433,1.255840805,R6 400m Heat,6,,91356107,Clifton Jasper,7,7.92,0.7496731683425101
Mandurah,35416433,1.255840805,R6 400m Heat,6,,74493466,Timmy Tesla,8,8.15,0.5093077437277798
Mandurah,35416433,1.255840810,R7 400m Heat,7,,73954538,Action Shot,1,3.86,0.5553960196451391
Mandurah,35416433,1.255840810,R7 400m Heat,7,,87095255,Iconic Guess,2,3.98,0.7018194352321079
Mandurah,35416433,1.255840810,R7 400m Heat,7,,78782543,Impress Hawkins,3,17.2,0.5873134255607881
Mandurah,35416433,1.255840810,R7 400m Heat,7,,96722800,Boss Deluxe,4,64.5,0.5574777081535804
Mandurah,35416433,1.255840810,R7 400m Heat,7,,73527953,Rigatoni Monelli,5,19.5,0.4433418073317775
Mandurah,35416433,1.255840810,R7 400m Heat,7,,72354616,Aussie Gem,6,9.48,0.7674045229486671
Mandurah,35416433,1.255840810,R7 400m Heat,7,,70323657,Stu Mcfly,7,7.94,0.6523300523359046
Mandurah,35416433,1.255840810,R7 400m Heat,7,,89393932,Brave Annie,8,7.5,0.764349165068053
Mandurah,35416433,1.255840815,R8 488m Gr4/5,8,,82415487,Rambos Shout,1,4.16,0.5537971763832996
Mandurah,35416433,1.255840815,R8 488m Gr4/5,8,,87207936,Aussie Brook,2,11.58,0.4368878159836337
Mandurah,35416433,1.255840815,R8 488m Gr4/5,8,,3760989,Warrego Storm,3,5.92,0.7457821162265055
Mandurah,35416433,1.255840815,R8 488m Gr4/5,8,,78976696,Seek To Plan,4,13.38,0.4421042092795
Mandurah,35416433,1.255840815,R8 488m Gr4/5,8,,89437051,Weblec Max,5,7.76,0.570876580971532
Mandurah,35416433,1.255840815,R8 488m Gr4/5,8,,94922677,Rockin Kinloch,6,16.15,0.5000034184437167
Mandurah,35416433,1.255840815,R8 488m Gr4/5,8,,89670710,Myles Keeping,7,12.11,0.4126861024907692
Mandurah,35416433,1.255840815,R8 488m Gr4/5,8,,83870061,Sunset Oyster,8,6.4,0.5372478408840171
Mandurah,35416433,1.255840820,R9 400m Gr5,9,,92703937,Entertaining,1,2.71,0.7149012482928101
Mandurah,35416433,1.255840820,R9 400m Gr5,9,,91749113,Bolt Of Fun,2,4.08,0.6753722251173393
Mandurah,35416433,1.255840820,R9 400m Gr5,9,,87860798,Clifton Luca,3,12.51,0.34938463290190347
Mandurah,35416433,1.255840820,R9 400m Gr5,9,,81018809,Time Has Come,4,12.17,0.7626507176484341
Mandurah,35416433,1.255840820,R9 400m Gr5,9,,95661770,Unjust,5,16.7,0.7298995270979767
Mandurah,35416433,1.255840820,R9 400m Gr5,9,,76614160,Paterson Road,6,33.7,0.5118724603998899
Mandurah,35416433,1.255840820,R9 400m Gr5,9,,83941748,Daintree Pearl,7,13.92,0.7071232328836897
Mandurah,35416433,1.255840820,R9 400m Gr5,9,,92505523,Jonah Takalua,8,16.01,0.6359390257086842
Murray Bridge,35416422,1.255840575,R10 395m Gr6,10,,89670683,Compton Shelly,1,2.28,0.5335883726916164
Murray Bridge,35416422,1.255840575,R10 395m Gr6,10,,77084431,Sebon Bolt,2,17.99,0.5344220212319426
Murray Bridge,35416422,1.255840575,R10 395m Gr6,10,,71050738,Toora Gracie,4,19.42,0.6197011970864218
Murray Bridge,35416422,1.255840575,R10 395m Gr6,10,,79598971,Jokers Queen,6,5.34,0.5724125658589782
Murray Bridge,35416422,1.255840575,R10 395m Gr6,10,,86943423,Paducah,8,3.74,0.5809036697592759
Murray Bridge,35416422,1.255840572,R9 395m Gr6,9,,4645690,Ocean Fury,2,5.38,0.33730850004578994
Murray Bridge,35416422,1.255840572,R9 395m Gr6,9,,78024642,Goldie Rusty,4,9.86,0.5860207295835042
Murray Bridge,35416422,1.255840572,R9 395m Gr6,9,,89968298,Weblec Paxton,6,1.84,0.47476630540236836
Murray Bridge,35416422,1.255840572,R9 395m Gr6,9,,96723957,Pure Gout,8,5.91,0.5817636520498641
Q1 Lakeside,35416419,1.255840512,R1 390m Mdn,1,,91873503,Auroras Gem,1,19.09,0.22129904415145313
Q1 Lakeside,35416419,1.255840512,R1 390m Mdn,1,,96722429,Originality,2,5.72,0.26299990569092907
Q1 Lakeside,35416419,1.255840512,R1 390m Mdn,1,,92390950,Lakoda Miley,3,7.14,0.4220030750257642
Q1 Lakeside,35416419,1.255840512,R1 390m Mdn,1,,96535008,Twisted Heart,5,5.32,0.4591394385201673
Q1 Lakeside,35416419,1.255840512,R1 390m Mdn,1,,88969281,Alone Time,6,63.86,0.23698767321534958
Q1 Lakeside,35416419,1.255840512,R1 390m Mdn,1,,91693439,Oliver Stubby,7,14.35,0.22195887604335757
Q1 Lakeside,35416419,1.255840512,R1 390m Mdn,1,,73677785,Remember Pal,8,117.27,0.3192791513963811
Q1 Lakeside,35416419,1.255840512,R1 390m Mdn,1,,92208144,Its An Ace,9,2.85,0.34684153190651923
Q1 Lakeside,35416419,1.255840539,R10 390m Heat,10,,92088258,Suttons Magic,1,3.11,0.7767361690858345
Q1 Lakeside,35416419,1.255840539,R10 390m Heat,10,,79294375,Lightning Reece,2,19.84,0.34663669073537984
Q1 Lakeside,35416419,1.255840539,R10 390m Heat,10,,74494183,Goldstar Herb,3,22.21,0.19418790172602524
Q1 Lakeside,35416419,1.255840539,R10 390m Heat,10,,70323633,Whiskey My Way,4,19.81,0.6458174237939778
Q1 Lakeside,35416419,1.255840539,R10 390m Heat,10,,88112550,Outplayed,6,3.38,0.7100537386539449
Q1 Lakeside,35416419,1.255840539,R10 390m Heat,10,,93758214,Borneo Kawaii,7,14.01,0.6779678360383659
Q1 Lakeside,35416419,1.255840539,R10 390m Heat,10,,88029642,Lee Fitz,8,6.48,0.7391869925673559
Q1 Lakeside,35416419,1.255840539,R10 390m Heat,10,,74080020,Lakoda Wombat,9,91.81,0.2471798473799832
Q1 Lakeside,35416419,1.255840542,R11 390m Heat,11,,87124535,Goldstar Hector,1,16.7,0.5605008890330956
Q1 Lakeside,35416419,1.255840542,R11 390m Heat,11,,78979439,Tippy Toe,2,17.11,0.41375532690597905
Q1 Lakeside,35416419,1.255840542,R11 390m Heat,11,,91486440,Good Odds Banjo,3,4.16,0.6421141663153351
Q1 Lakeside,35416419,1.255840542,R11 390m Heat,11,,78689374,Oxley Valentina,4,12.47,0.4816633173136853
Q1 Lakeside,35416419,1.255840542,R11 390m Heat,11,,96722444,Chad Powers,5,3.19,0.673129194501479
Q1 Lakeside,35416419,1.255840542,R11 390m Heat,11,,92822854,Tusken Warrior,6,8.74,0.6049281858012645
Q1 Lakeside,35416419,1.255840542,R11 390m Heat,11,,93022887,Rainmaker Joe,7,14.82,0.6181602512405019
Q1 Lakeside,35416419,1.255840542,R11 390m Heat,11,,96722445,Haras Dolly,8,15.37,0.6867060057195413
Q1 Lakeside,35416419,1.255840545,R12 390m Heat,12,,93789685,Weather Man Rick,1,15.45,0.5361814975634844
Q1 Lakeside,35416419,1.255840545,R12 390m Heat,12,,91117297,Bentley Rex,2,6.61,0.5702456446611368
Q1 Lakeside,35416419,1.255840545,R12 390m Heat,12,,94487138,Boney Maloney,3,11.01,0.4883312884806495
Q1 Lakeside,35416419,1.255840545,R12 390m Heat,12,,84662016,Daintree Grace,5,20.86,0.6868777186486628
Q1 Lakeside,35416419,1.255840545,R12 390m Heat,12,,83985345,Spring Misty,6,33.38,0.4181321121897327
Q1 Lakeside,35416419,1.255840545,R12 390m Heat,12,,91355561,Hes Regal,7,2.1,0.4952881180355395
Q1 Lakeside,35416419,1.255840545,R12 390m Heat,12,,92785494,Devenish Devil,8,11.25,0.49195231749169277
Q1 Lakeside,35416419,1.255840545,R12 390m Heat,12,,77428856,Arka Solar,9,19.99,0.6665858378854703
Q1 Lakeside,35416419,1.255840515,R2 390m Mdn,2,,92208327,Lakoda Domino,1,6.2,0.31142291899920466
Q1 Lakeside,35416419,1.255840515,R2 390m Mdn,2,,96722431,Disco Cowgirl,2,18.72,0.4506721057060411
Q1 Lakeside,35416419,1.255840515,R2 390m Mdn,2,,96220634,Star Fernando,3,3.61,0.5613050287584573
Q1 Lakeside,35416419,1.255840515,R2 390m Mdn,2,,93022873,Bundaleer Queen,4,13.93,0.2826492794636008
Q1 Lakeside,35416419,1.255840515,R2 390m Mdn,2,,96722432,Spring Le Bron,5,10.03,Unknown
Q1 Lakeside,35416419,1.255840515,R2 390m Mdn,2,,96722433,Sonic Shazam,6,10.19,Unknown
Q1 Lakeside,35416419,1.255840515,R2 390m Mdn,2,,96722434,Oliver Bat,7,9.94,Unknown
Q1 Lakeside,35416419,1.255840515,R2 390m Mdn,2,,96722435,Cyclone Saskia,8,7.24,0.3707061286346993
Q1 Lakeside,35416419,1.255840518,R3 390m Final,3,,95621809,Raw Gold,2,17.84,0.4481096475057348
Q1 Lakeside,35416419,1.255840518,R3 390m Final,3,,95264217,Just Emma,3,8.07,0.7508554149937536
Q1 Lakeside,35416419,1.255840518,R3 390m Final,3,,96147487,Nanase,4,13.76,0.42850407753934705
Q1 Lakeside,35416419,1.255840518,R3 390m Final,3,,89967657,Magic Mystery,6,12.96,0.8166327688064252
Q1 Lakeside,35416419,1.255840518,R3 390m Final,3,,96456310,Moonshine Mirage,7,3.83,0.6099489725204753
Q1 Lakeside,35416419,1.255840518,R3 390m Final,3,,96722436,Mighty Shazam,8,3.18,0.4514267062843225
Q1 Lakeside,35416419,1.255840518,R3 390m Final,3,,96722437,Hunters Boy,9,19.29,0.4180126988730492
Q1 Lakeside,35416419,1.255840518,R3 390m Final,3,,96722438,Spring Eli,10,23.58,0.23327013655211334
Q1 Lakeside,35416419,1.255840521,R4 390m Gr3/4,4,,78434356,Abodes Trilogy,1,3.74,0.6195323534854308
Q1 Lakeside,35416419,1.255840521,R4 390m Gr3/4,4,,51808910,Keep You Posted,2,13.34,0.48685838578520374
Q1 Lakeside,35416419,1.255840521,R4 390m Gr3/4,4,,80641609,Eastly Breeze,3,31.58,0.42485346688035763
Q1 Lakeside,35416419,1.255840521,R4 390m Gr3/4,4,,74616529,Chasing Snow,4,8.48,0.3276337344591605
Q1 Lakeside,35416419,1.255840521,R4 390m Gr3/4,4,,73721033,Howdy Rose,5,50.5,0.5695051878170128
Q1 Lakeside,35416419,1.255840521,R4 390m Gr3/4,4,,78917045,Hooked On Lies,6,6.48,0.4260730324892946
Q1 Lakeside,35416419,1.255840521,R4 390m Gr3/4,4,,74494230,Spring Nick,7,8.26,0.7273600805829554
Q1 Lakeside,35416419,1.255840521,R4 390m Gr3/4,4,,71181042,Fast Eddie,8,4.7,0.6228155282330041
Q1 Lakeside,35416419,1.255840524,R5 390m M5,5,,61967513,Bye Bye Swiper,1,2.66,0.39031558989395476
Q1 Lakeside,35416419,1.255840524,R5 390m M5,5,,72892511,Flying Tatum,2,112.91,0.31806243846245036
Q1 Lakeside,35416419,1.255840524,R5 390m M5,5,,56685403,Dashing Turbo,3,18.98,0.6913714530375676
Q1 Lakeside,35416419,1.255840524,R5 390m M5,5,,4038090,Oaks Best,5,14.62,0.6672827193457223
Q1 Lakeside,35416419,1.255840524,R5 390m M5,5,,72380092,Grace Talks,6,31.12,0.42220814787007893
Q1 Lakeside,35416419,1.255840524,R5 390m M5,5,,95581092,Dont Cry Mama,7,5.78,0.5307056427668353
Q1 Lakeside,35416419,1.255840524,R5 390m M5,5,,69067258,Muscovite Mica,8,13.6,0.5993558073978089
Q1 Lakeside,35416419,1.255840524,R5 390m M5,5,,82896970,New Beginning,9,4.64,0.5533785220992251
Q1 Lakeside,35416419,1.255840527,R6 390m Heat,6,,83869664,My Lovely,1,3.05,0.5160393342684592
Q1 Lakeside,35416419,1.255840527,R6 390m Heat,6,,75718897,Goldstar Rodney,2,33.73,0.4013309578908694
Q1 Lakeside,35416419,1.255840527,R6 390m Heat,6,,75314918,Speedy Ben,3,7.44,0.7102469522577183
Q1 Lakeside,35416419,1.255840527,R6 390m Heat,6,,95838625,Maywyns Chief,4,33.35,0.5729311142834042
Q1 Lakeside,35416419,1.255840527,R6 390m Heat,6,,95838616,Flying McKeon,5,19.21,Unknown
Q1 Lakeside,35416419,1.255840527,R6 390m Heat,6,,92967385,Monty Zoomer,6,7.97,0.656930564082241
Q1 Lakeside,35416419,1.255840527,R6 390m Heat,6,,86893545,Aston Barbie,7,4.04,0.7916926663944335
Q1 Lakeside,35416419,1.255840527,R6 390m Heat,6,,78085240,Barefoot Gypsy,8,18.67,0.34117447260613487
Q1 Lakeside,35416419,1.255840530,R7 390m Heat,7,,81224727,Rumble Twister,1,13.41,0.34735840237439053
Q1 Lakeside,35416419,1.255840530,R7 390m Heat,7,,81185188,Sweet As Juice,2,2.61,0.6315943555490601
Q1 Lakeside,35416419,1.255840530,R7 390m Heat,7,,84944289,Spring Graf,3,9.72,0.6708836023086528
Q1 Lakeside,35416419,1.255840530,R7 390m Heat,7,,95264142,Tsunami Sea,4,30.21,0.6952754304313329
Q1 Lakeside,35416419,1.255840530,R7 390m Heat,7,,96456316,Magic Shazam,5,5.17,0.7885256534933738
Q1 Lakeside,35416419,1.255840530,R7 390m Heat,7,,82641943,High Geared,6,9.54,0.46715620611562286
Q1 Lakeside,35416419,1.255840530,R7 390m Heat,7,,85181622,Installer,7,14.81,0.5510909915415596
Q1 Lakeside,35416419,1.255840530,R7 390m Heat,7,,79892594,Bonnie Royale,8,24.82,0.653834304235597
Q1 Lakeside,35416419,1.255840533,R8 390m FFA,8,,64264341,Into Oblivion,1,10.08,0.5464714414072507
Q1 Lakeside,35416419,1.255840533,R8 390m FFA,8,,3158002,Glens Wish,2,9.43,0.6817768787366238
Q1 Lakeside,35416419,1.255840533,R8 390m FFA,8,,75798369,Federal Emeran,3,4.25,0.458104577730639
Q1 Lakeside,35416419,1.255840533,R8 390m FFA,8,,74900666,Daintree Blinder,4,8.75,0.7461830683497885
Q1 Lakeside,35416419,1.255840533,R8 390m FFA,8,,77387420,Tuta Pebbles,6,3.84,0.6653661085254483
Q1 Lakeside,35416419,1.255840533,R8 390m FFA,8,,77428792,Goldstar Summer,7,13.04,0.47577909508251853
Q1 Lakeside,35416419,1.255840533,R8 390m FFA,8,,67504197,Whos The Man,8,9.27,0.5150938294093658
Q1 Lakeside,35416419,1.255840536,R9 390m Heat,9,,67741905,Casino Special,1,5.51,0.7567972210102543
Q1 Lakeside,35416419,1.255840536,R9 390m Heat,9,,96722441,Extra Voltage,2,2.02,0.7686218832555684
Q1 Lakeside,35416419,1.255840536,R9 390m Heat,9,,83050917,Danni And You,3,219.9,0.5962301793331019
Q1 Lakeside,35416419,1.255840536,R9 390m Heat,9,,75759808,Steele Wolf,4,8.05,0.5828265532897072
Q1 Lakeside,35416419,1.255840536,R9 390m Heat,9,,83119604,Unpaid Debt,5,26.62,0.5558710164043614
Q1 Lakeside,35416419,1.255840536,R9 390m Heat,9,,91486462,Tuta Sun,6,15.22,0.6580660337389698
Q1 Lakeside,35416419,1.255840536,R9 390m Heat,9,,89749942,Canya Jelly Bean,8,19.74,0.5595827252112782
Q1 Lakeside,35416419,1.255840536,R9 390m Heat,9,,96722442,Canya Sunset,9,24.85,0.5394156201053348
Richmond,35416384,1.255839679,R1 320m Mdn,1,,96722160,Ramset Ready,1,3.61,0.5703009100114694
Richmond,35416384,1.255839679,R1 320m Mdn,1,,77428828,Blackpool Gigi,2,64.44,0.22389300120246472
Richmond,35416384,1.255839679,R1 320m Mdn,1,,95838823,Noelle,3,24.23,0.14843183991527392
Richmond,35416384,1.255839679,R1 320m Mdn,1,,96497036,Utah Jan,4,5.2,0.2434291297387119
Richmond,35416384,1.255839679,R1 320m Mdn,1,,88290273,Lock Star,5,22.54,0.178566900152127
Richmond,35416384,1.255839679,R1 320m Mdn,1,,82018811,Shes The Best,6,149.79,0.3370868154765884
Richmond,35416384,1.255839679,R1 320m Mdn,1,,96722161,All On Kylie,7,6.28,0.3966738700424542
Richmond,35416384,1.255839679,R1 320m Mdn,1,,96497038,Midnight Kelly,8,3.79,0.7425150700626558
Richmond,35416384,1.255839724,R10 401m Gr5,10,,92390372,Fabio Phoenix,1,2.99,0.22876630725260688
Richmond,35416384,1.255839724,R10 401m Gr5,10,,3393329,By The Book,2,4.64,0.6486708916994097
