meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Angle Park,35306982,1.254496433,R4 530m S/E,4,,86432415,Toby Keeping,4,15.32,0.5790652484536325
Angle Park,35306982,1.254496433,R4 530m S/E,4,,85780162,Weblec Pebbles,6,4.97,0.5372578694470265
Angle Park,35306982,1.254496433,R4 530m S/E,4,,93829498,Giggle Monster,8,6.97,0.463469170047104
Angle Park,35306982,1.254496436,R5 342m FFA,5,,78292418,You Aint It,1,5.64,0.490494346234132
Angle Park,35306982,1.254496436,R5 342m FFA,5,,84158567,Carry On Kim,2,4.66,0.6227137507838398
Angle Park,35306982,1.254496436,R5 342m FFA,5,,67504220,Hi There Frank,3,9.58,0.5043587066919868
Angle Park,35306982,1.254496436,R5 342m FFA,5,,64343697,Son Of Maple,4,37.19,0.5600646172838216
Angle Park,35306982,1.254496436,R5 342m FFA,5,,74573141,Toora Terry,5,14.91,0.6138336632954264
Angle Park,35306982,1.254496436,R5 342m FFA,5,,70533992,Dakota Rylen,7,7.72,0.5839056941306702
Angle Park,35306982,1.254496436,R5 342m FFA,5,,63824934,Mad Maverick,8,3.93,0.5873188050575748
Angle Park,35306982,1.254496436,R5 342m FFA,5,,84659955,Trophy Darts,10,38.59,0.37124083493611093
Angle Park,35306982,1.254496439,R6 530m FFA,6,,77689187,Flying Artie,1,6.33,0.8184693816827592
Angle Park,35306982,1.254496439,R6 530m FFA,6,,77517979,Time To Fire,2,8.34,0.4719100186681571
Angle Park,35306982,1.254496439,R6 530m FFA,6,,61070076,Kisauni,3,2.67,0.6464195621605072
Angle Park,35306982,1.254496439,R6 530m FFA,6,,93757939,Take A Little,4,9.46,0.5465358358499672
Angle Park,35306982,1.254496439,R6 530m FFA,6,,86669100,Dashing Jordy,5,15.74,0.7049920480969991
Angle Park,35306982,1.254496439,R6 530m FFA,6,,66033449,Woodside Johnny,6,18.76,0.45656572999063594
Angle Park,35306982,1.254496439,R6 530m FFA,6,,74494833,Boom Boom Jack,7,76.58,0.6814267906820171
Angle Park,35306982,1.254496439,R6 530m FFA,6,,81016707,Utter Madness,8,8.92,0.5677169093471287
Angle Park,35306982,1.254496442,R7 530m Gr6,7,,83411633,Whodat Hooked,1,9.45,0.3084134791376163
Angle Park,35306982,1.254496442,R7 530m Gr6,7,,90326757,City Of Love,2,3.53,0.7909334994685266
Angle Park,35306982,1.254496442,R7 530m Gr6,7,,69642999,Dark Trace,3,499.66,0.3731035219219022
Angle Park,35306982,1.254496442,R7 530m Gr6,7,,95516749,Cawbourne Adele,4,6.14,0.48347286583378013
Angle Park,35306982,1.254496442,R7 530m Gr6,7,,77303433,Zipping Theron,5,9.81,0.35199141848312265
Angle Park,35306982,1.254496442,R7 530m Gr6,7,,77467805,Big Boss Giblet,7,5.06,0.33651666753823284
Angle Park,35306982,1.254496442,R7 530m Gr6,7,,87380195,Victa Howard,8,6.84,0.4395345567013348
Angle Park,35306982,1.254496445,R8 530m Gr5,8,,68674698,Midnight Sun,1,3.74,0.6872285528677575
Angle Park,35306982,1.254496445,R8 530m Gr5,8,,58494815,Victory Club,2,17.81,0.640551700035159
Angle Park,35306982,1.254496445,R8 530m Gr5,8,,75639084,Paw Eva,4,31.39,0.5171968402110179
Angle Park,35306982,1.254496445,R8 530m Gr5,8,,68890397,Dakota Ava,5,2.89,0.6646825859265111
Angle Park,35306982,1.254496445,R8 530m Gr5,8,,66544490,Zali Keeping,6,26.2,0.4702571490878617
Angle Park,35306982,1.254496445,R8 530m Gr5,8,,87497525,Black Noir,8,3.85,0.6453730792255389
Angle Park,35306982,1.254496448,R9 595m Gr5/6,9,,91694626,Wilmas Our Girl,1,2.48,0.38755685960504227
Angle Park,35306982,1.254496448,R9 595m Gr5/6,9,,84473455,Corryong,2,78.21,0.44448396557198055
Angle Park,35306982,1.254496448,R9 595m Gr5/6,9,,80438748,Ginnys Run,4,2.24,0.6097943870192062
Angle Park,35306982,1.254496448,R9 595m Gr5/6,9,,78463703,Scott Scotch,6,33.5,0.14101199418056798
Angle Park,35306982,1.254496448,R9 595m Gr5/6,9,,72916843,Canya Vivi,8,9.3,0.4333712824246403
Casino,35306573,1.254495058,R1 300m Mdn,1,,95515204,Orson Del,1,6.07,1.4808820836265113e-10
Casino,35306573,1.254495058,R1 300m Mdn,1,,95515205,Edith Aces,2,4.23,Unknown
Casino,35306573,1.254495058,R1 300m Mdn,1,,14523792,Mother Hen,3,5.02,0.006878465285405921
Casino,35306573,1.254495058,R1 300m Mdn,1,,95515206,Robell Thea,4,4.98,Unknown
Casino,35306573,1.254495058,R1 300m Mdn,1,,79891151,Cinnamon Swirl,5,19.26,0.43734538844439375
Casino,35306573,1.254495058,R1 300m Mdn,1,,95228337,Tracey Blanch,6,27.43,0.15146088327054424
Casino,35306573,1.254495058,R1 300m Mdn,1,,91486201,Bugatti Candy,8,9.09,0.6018571223646567
Casino,35306573,1.254495103,R10 300m Gr5,10,,87380206,Sweet Confetti,1,1.72,0.656080978002014
Casino,35306573,1.254495103,R10 300m Gr5,10,,77302657,Faye Dutton,2,19.42,0.2883261454426983
Casino,35306573,1.254495103,R10 300m Gr5,10,,93022420,Sweet Marni Moo,4,27.44,0.3260210200330532
Casino,35306573,1.254495103,R10 300m Gr5,10,,79491375,Jimary Clover,5,18.63,0.3630032409620673
Casino,35306573,1.254495103,R10 300m Gr5,10,,76533021,Loco Pirata,6,17.29,0.7709167987276735
Casino,35306573,1.254495103,R10 300m Gr5,10,,82414931,Little Dulcie,7,6.76,0.33474805766008847
Casino,35306573,1.254495103,R10 300m Gr5,10,,81750269,Tiny Disco,8,30.72,0.45358105556340983
Casino,35306573,1.254495103,R10 300m Gr5,10,,93758031,Jimary Freedom,9,26.34,0.34771463632553645
Casino,35306573,1.254495063,R2 300m Mdn,2,,95515208,Orson Jody,1,4.49,Unknown
Casino,35306573,1.254495063,R2 300m Mdn,2,,53500825,Never Change,2,10.09,0.14531796594398871
Casino,35306573,1.254495063,R2 300m Mdn,2,,95515209,Summer Bay,3,5.29,Unknown
Casino,35306573,1.254495063,R2 300m Mdn,2,,95228718,Chip And Gravy,4,5.74,0.830578698333085
Casino,35306573,1.254495063,R2 300m Mdn,2,,95515210,Robell Rumi,6,7.98,0.048925522312573744
Casino,35306573,1.254495063,R2 300m Mdn,2,,94922660,Sienna Lilly,7,47.83,0.7055996115385484
Casino,35306573,1.254495063,R2 300m Mdn,2,,94227400,Todoroki,8,5.93,0.46819193816319793
Casino,35306573,1.254495068,R3 411m Mdn,3,,95515211,Burnside Gary,1,6.06,0.24567681607522657
Casino,35306573,1.254495068,R3 411m Mdn,3,,95515212,Burnside Bambi,2,4.68,0.3068705865805098
Casino,35306573,1.254495068,R3 411m Mdn,3,,93919081,Burnside Levi,3,5.19,0.7985791177574052
Casino,35306573,1.254495068,R3 411m Mdn,3,,95515213,May Dutton,4,7.39,Unknown
Casino,35306573,1.254495068,R3 411m Mdn,3,,95515214,Make A Rupee,6,8.54,0.5260317955045636
Casino,35306573,1.254495068,R3 411m Mdn,3,,91926291,Magical Dee,7,16.93,0.37618164896764894
Casino,35306573,1.254495068,R3 411m Mdn,3,,95515215,Steely Dawn,8,8.53,0.3788080197863731
Casino,35306573,1.254495073,R4 300m Gr4/5,4,,84267077,Hi Ellen,1,7.04,0.5976032984702477
Casino,35306573,1.254495073,R4 300m Gr4/5,4,,87677380,Wheres The Boss,2,3.66,0.7015972373863149
Casino,35306573,1.254495073,R4 300m Gr4/5,4,,81018141,Jackpot Jack,3,10.86,0.4541426547287608
Casino,35306573,1.254495073,R4 300m Gr4/5,4,,72610099,Mr Morningstar,4,15.48,0.6439694129574624
Casino,35306573,1.254495073,R4 300m Gr4/5,4,,95515216,Federal Escape,5,15.84,0.6655807817078441
Casino,35306573,1.254495073,R4 300m Gr4/5,4,,82896477,Lady Blazington,6,4.77,0.6635872112482599
Casino,35306573,1.254495073,R4 300m Gr4/5,4,,67661883,Looks A Picture,8,6.44,0.3588506423514922
Casino,35306573,1.254495078,R5 300m N/G,5,,68383678,Snake And Ladder,1,5.26,0.6031446195201755
Casino,35306573,1.254495078,R5 300m N/G,5,,63364179,Paw Until Payday,2,6.41,0.7014727617694875
Casino,35306573,1.254495078,R5 300m N/G,5,,73793285,Bugatti Step,3,98.29,0.665903110687496
Casino,35306573,1.254495078,R5 300m N/G,5,,62789857,Loongana Lilly,4,32.11,0.8920995016835301
Casino,35306573,1.254495078,R5 300m N/G,5,,84778434,Western Lies,5,2.19,0.7875261328068737
Casino,35306573,1.254495078,R5 300m N/G,5,,78433261,Bye Bye Robyn,6,25.29,0.7725259008683936
Casino,35306573,1.254495078,R5 300m N/G,5,,74265972,Lara Dutton,7,23.1,0.5158379395017223
Casino,35306573,1.254495078,R5 300m N/G,5,,72478791,Here Comes Dylan,8,13.52,0.6165731874370304
Casino,35306573,1.254495083,R6 300m Final,6,,88612307,Charlie Dutton,1,4.97,0.4063100259829393
Casino,35306573,1.254495083,R6 300m Final,6,,95515217,Orson Rocket,2,11.29,0.7282062617705423
Casino,35306573,1.254495083,R6 300m Final,6,,95515218,Grandpa Joe,3,9.11,0.4203897915947486
Casino,35306573,1.254495083,R6 300m Final,6,,84911683,Ripple Linger,4,14.31,0.4421376668363592
Casino,35306573,1.254495083,R6 300m Final,6,,95515219,Needle And Seat,5,4.15,0.35966091179275383
Casino,35306573,1.254495083,R6 300m Final,6,,94061139,Risky Special,6,8.51,0.5168463997847825
Casino,35306573,1.254495083,R6 300m Final,6,,95515220,Little Girl Gone,7,30.18,0.7992552992436988
Casino,35306573,1.254495083,R6 300m Final,6,,95228729,Remi Nath,8,7.18,0.6260902999450945
Casino,35306573,1.254495088,R7 411m Gr4/5,7,,82279075,Jimary Promise,1,2.85,0.6751872068599555
Casino,35306573,1.254495088,R7 411m Gr4/5,7,,75639228,Wilgunya Flash,2,35.34,0.6768247174415054
Casino,35306573,1.254495088,R7 411m Gr4/5,7,,88929162,Occitanie,3,39.39,0.5174632465667512
Casino,35306573,1.254495088,R7 411m Gr4/5,7,,74265965,Hannah Goanna,4,8.67,0.6897977730078702
Casino,35306573,1.254495088,R7 411m Gr4/5,7,,95515222,Martinique,5,6.25,0.7699764368061566
Casino,35306573,1.254495088,R7 411m Gr4/5,7,,81224001,Tricky Micky,6,7.75,0.4694255918708349
Casino,35306573,1.254495088,R7 411m Gr4/5,7,,91693492,Kingsbrae Ebanee,7,7.51,0.6567270534773327
Casino,35306573,1.254495088,R7 411m Gr4/5,7,,95515223,Tarawi Favorite,8,17.18,0.6979152527562702
Casino,35306573,1.254495093,R8 411m Gr5,8,,95515224,Bailey Dutton,1,2.39,0.7413930149227341
Casino,35306573,1.254495093,R8 411m Gr5,8,,86821524,Miss Raven Rose,2,9.76,0.34849205850736525
Casino,35306573,1.254495093,R8 411m Gr5,8,,95515225,Bull Mundy,3,15.27,0.6521198175729856
Casino,35306573,1.254495093,R8 411m Gr5,8,,92117879,Metrical Leader,4,11.64,0.6519467752511763
Casino,35306573,1.254495093,R8 411m Gr5,8,,85507739,Chads Girl,5,3.72,0.8093845723292862
Casino,35306573,1.254495093,R8 411m Gr5,8,,71837728,Dashing Dennis,6,26.49,0.4670501059209604
Casino,35306573,1.254495093,R8 411m Gr5,8,,95515226,Miss Pollywood,7,52.68,0.5810849904948037
Casino,35306573,1.254495093,R8 411m Gr5,8,,61826957,Walk Me Daddy,8,376.77,0.6524338544406647
Casino,35306573,1.254495098,R9 411m Gr5,9,,79804756,You Know Diva,1,15.9,0.5475908685417437
Casino,35306573,1.254495098,R9 411m Gr5,9,,78945352,Tony Tarks,2,35.7,0.5210068588794653
Casino,35306573,1.254495098,R9 411m Gr5,9,,81224693,Round The Ridges,3,6.49,0.6274761720062842
Casino,35306573,1.254495098,R9 411m Gr5,9,,85713484,Rosmarino,4,7.5,0.576985862499359
Casino,35306573,1.254495098,R9 411m Gr5,9,,67290671,On Your Broom,5,12.77,0.38573903497080536
Casino,35306573,1.254495098,R9 411m Gr5,9,,81308590,Barefoot Creeper,7,12.36,0.21560730845289716
Casino,35306573,1.254495098,R9 411m Gr5,9,,47988697,Toads Turnpike,8,4.95,0.47204010867920987
Casino,35306573,1.254495098,R9 411m Gr5,9,,84911937,Nitro Ned,9,3.84,0.24879958710465674
Mandurah,35306986,1.254496550,R1 300m Nvce,1,,81185191,Orana Valerie,1,8.5,0.38592824807589643
Mandurah,35306986,1.254496550,R1 300m Nvce,1,,89020378,Rawson Time,2,33.87,0.24138908321871325
Mandurah,35306986,1.254496550,R1 300m Nvce,1,,89670724,Orana Rex,3,12.1,0.5006652130084195
Mandurah,35306986,1.254496550,R1 300m Nvce,1,,75120648,Patriot Lyndon,4,16.76,0.41442899218634716
Mandurah,35306986,1.254496550,R1 300m Nvce,1,,91159061,Cleary Keeping,5,1.61,0.6574885397593743
Mandurah,35306986,1.254496550,R1 300m Nvce,1,,78536984,Nitros Izzy,6,12.07,0.5802334752778407
Mandurah,35306986,1.254496550,R1 300m Nvce,1,,81520640,Queenies Pride,7,152.01,0.31897647519796724
Mandurah,35306986,1.254496550,R1 300m Nvce,1,,58844973,Spot Check,8,1047.17,0.2887071949917694
Mandurah,35306986,1.254496595,R10 300m Gr4,10,,69097103,Charos Noble,1,14.62,0.7482622542432327
Mandurah,35306986,1.254496595,R10 300m Gr4,10,,80571135,Aussie Sigma,2,3.54,0.6894740877817018
Mandurah,35306986,1.254496595,R10 300m Gr4,10,,69421904,Round Up,3,16.92,0.282410198191691
Mandurah,35306986,1.254496595,R10 300m Gr4,10,,80720299,Walking Easy,4,3.53,0.7286092810943552
Mandurah,35306986,1.254496595,R10 300m Gr4,10,,73408324,Weave The Ring,5,11.33,0.6192571904058592
Mandurah,35306986,1.254496595,R10 300m Gr4,10,,82118267,Starlight Twix,6,15.54,0.695083472606763
Mandurah,35306986,1.254496595,R10 300m Gr4,10,,50088862,Rubys Rocket,7,9.96,0.84923513209663
Mandurah,35306986,1.254496595,R10 300m Gr4,10,,92785521,Blue Lace,8,18.58,0.6788270233592292
Mandurah,35306986,1.254496600,R11 300m Gr5,11,,85018571,Fearless Cobra,1,5.32,0.569140558776669
Mandurah,35306986,1.254496600,R11 300m Gr5,11,,73445245,Cootamundra Lad,2,16.16,0.6085766617352737
Mandurah,35306986,1.254496600,R11 300m Gr5,11,,68994030,Harper Smirch,3,10.1,0.7955917535779595
Mandurah,35306986,1.254496600,R11 300m Gr5,11,,87207927,Caribbean Cool,4,10.84,0.3970765982745853
Mandurah,35306986,1.254496600,R11 300m Gr5,11,,92208462,Junk Yard Jiggle,5,35.67,0.5118053881747691
Mandurah,35306986,1.254496600,R11 300m Gr5,11,,88466164,Penny Pincher,6,4.4,0.5499087031044236
Mandurah,35306986,1.254496600,R11 300m Gr5,11,,74339207,Sweetie Pie,7,3.95,0.5524111136336751
Mandurah,35306986,1.254496600,R11 300m Gr5,11,,89887751,Bruiser My Uncle,8,20.03,0.6885016702982207
Mandurah,35306986,1.254496605,R12 488m Gr4/5,12,,82155337,Aston Bradley,1,19.01,0.3902049748539091
Mandurah,35306986,1.254496605,R12 488m Gr4/5,12,,73372384,Gouda Monelli,2,3.97,0.3541923261147418
Mandurah,35306986,1.254496605,R12 488m Gr4/5,12,,83447359,Sunset Paris,4,6.08,0.4795935644902585
Mandurah,35306986,1.254496605,R12 488m Gr4/5,12,,95516125,Hong Kong Phooey,5,3.03,0.5058053993214083
Mandurah,35306986,1.254496605,R12 488m Gr4/5,12,,73527954,Unequalled,7,15.08,0.5024427957206492
Mandurah,35306986,1.254496605,R12 488m Gr4/5,12,,76659958,Chicken Fish,8,7.45,0.44907819558897766
Mandurah,35306986,1.254496555,R2 300m Gr6,2,,70633825,Cisco Ripple,1,6.48,0.31594709461944154
Mandurah,35306986,1.254496555,R2 300m Gr6,2,,64927875,Tullys Gem,2,4.71,0.5128737747155516
Mandurah,35306986,1.254496555,R2 300m Gr6,2,,86432590,Aston Zagreb,3,48.56,0.4383174896244853
Mandurah,35306986,1.254496555,R2 300m Gr6,2,,93538309,Junk Yard Lorain,4,3.13,0.6479178376594843
Mandurah,35306986,1.254496555,R2 300m Gr6,2,,66510118,Liberty Rules,5,10.7,0.2956901620928504
Mandurah,35306986,1.254496555,R2 300m Gr6,2,,61933286,Mayday Mayday,6,10.06,0.4201878100381496
Mandurah,35306986,1.254496555,R2 300m Gr6,2,,79068405,Playground Bully,7,16.98,0.35033070633355834
Mandurah,35306986,1.254496555,R2 300m Gr6,2,,70571919,Forever Seven,8,23.95,0.5154636053134659
Mandurah,35306986,1.254496560,R3 400m Nvce,3,,95516117,Ruthless Abby,1,4.17,0.49094181002478926
Mandurah,35306986,1.254496560,R3 400m Nvce,3,,92830795,Son Of Manado,2,9.68,0.5021127162250906
Mandurah,35306986,1.254496560,R3 400m Nvce,3,,88291110,Miss Crenshaw,3,27.4,0.25475135858202924
Mandurah,35306986,1.254496560,R3 400m Nvce,3,,71083417,Joe Pickett,4,8.34,0.39370611566495206
Mandurah,35306986,1.254496560,R3 400m Nvce,3,,93322278,Fire Up Frog,5,5.68,0.4542204042497477
Mandurah,35306986,1.254496560,R3 400m Nvce,3,,95516118,Lansley Whisper,6,8.42,0.37008841354981264
Mandurah,35306986,1.254496560,R3 400m Nvce,3,,90849874,Dodgy Shadow,7,6.3,0.755193925838548
Mandurah,35306986,1.254496560,R3 400m Nvce,3,,95516119,Wyvern,8,21.54,0.1799390201404137
Mandurah,35306986,1.254496565,R4 488m Gr6,4,,77085457,Bluey Hook,1,18.47,0.5250577532954832
Mandurah,35306986,1.254496565,R4 488m Gr6,4,,66404805,Concord Gundi,2,30.38,0.20301607577704153
Mandurah,35306986,1.254496565,R4 488m Gr6,4,,75676402,Sozins Heart,4,4.37,0.43761673837505777
Mandurah,35306986,1.254496565,R4 488m Gr6,4,,85745538,Man About Town,5,2.21,0.6455966655443998
Mandurah,35306986,1.254496565,R4 488m Gr6,4,,74339672,Katitjin,7,10.26,0.652804410104597
Mandurah,35306986,1.254496565,R4 488m Gr6,4,,81307689,Doongalla Bagger,8,7.49,0.34720164674213166
Mandurah,35306986,1.254496570,R5 300m Gr5,5,,91434696,Junk Yard Jeff,1,3.92,0.761052848710503
Mandurah,35306986,1.254496570,R5 300m Gr5,5,,77965061,Wild Mood,2,12.01,0.680968877801257
Mandurah,35306986,1.254496570,R5 300m Gr5,5,,91063552,Pump Fake,3,27.18,0.3915041100021322
Mandurah,35306986,1.254496570,R5 300m Gr5,5,,82311525,Evander Keeping,4,2.33,0.7635896036188184
Mandurah,35306986,1.254496570,R5 300m Gr5,5,,66984170,Idyllic Paige,5,30.67,0.36836155337988225
Mandurah,35306986,1.254496570,R5 300m Gr5,5,,82671499,Believe In Dream,6,38.31,0.7675698418877712
Mandurah,35306986,1.254496570,R5 300m Gr5,5,,4541132,Benny the Bull,7,11.24,Unknown
Mandurah,35306986,1.254496570,R5 300m Gr5,5,,65520485,Aeroplane Penny,8,21.13,0.6799544345457571
Mandurah,35306986,1.254496575,R6 300m Gr3/4,6,,95516120,Peach Mac,1,3.06,0.6120286679892601
Mandurah,35306986,1.254496575,R6 300m Gr3/4,6,,80605375,Redhot Money,2,3.09,0.7700449584185645
Mandurah,35306986,1.254496575,R6 300m Gr3/4,6,,69830162,Fearless Two,3,19.91,0.6843855667725267
Mandurah,35306986,1.254496575,R6 300m Gr3/4,6,,67441903,Unleashed Mayhem,4,18.36,0.6429097446924352
Mandurah,35306986,1.254496575,R6 300m Gr3/4,6,,91172283,Neon Fury,5,12.49,0.7123198159169194
Mandurah,35306986,1.254496575,R6 300m Gr3/4,6,,95516121,Cathys Girl,6,15.1,0.48932209600200827
Mandurah,35306986,1.254496575,R6 300m Gr3/4,6,,92162458,Junk Yard Hippy,7,19.34,0.8004643859090322
Mandurah,35306986,1.254496575,R6 300m Gr3/4,6,,82941172,Propulsive,8,21.37,0.6258244929728087
Mandurah,35306986,1.254496580,R7 400m Gr5,7,,95516122,My Paddy Boy,1,3.64,0.6605228414744622
Mandurah,35306986,1.254496580,R7 400m Gr5,7,,92544614,Potent Crew,2,8.31,0.6261584130819415
Mandurah,35306986,1.254496580,R7 400m Gr5,7,,81565777,Sunset Vendetta,3,15.58,0.3524539609569621
Mandurah,35306986,1.254496580,R7 400m Gr5,7,,80639955,My Moet,4,39.32,0.47936496768359754
Mandurah,35306986,1.254496580,R7 400m Gr5,7,,63860030,Midnight Mass,5,27.37,0.6528955341110088
Mandurah,35306986,1.254496580,R7 400m Gr5,7,,95516123,Rippin Pike,6,26.14,0.599608035277949
Mandurah,35306986,1.254496580,R7 400m Gr5,7,,95516124,Your Mate Bob,7,3.19,0.6167239609994548
Mandurah,35306986,1.254496580,R7 400m Gr5,7,,82415498,Canya Bypass,8,7.89,0.4481949722861599
Mandurah,35306986,1.254496585,R8 300m FFA,8,,79523786,Elite General,1,18.63,0.6041308223002373
Mandurah,35306986,1.254496585,R8 300m FFA,8,,66733331,Fearless Parker,2,18.88,0.6377935232378915
Mandurah,35306986,1.254496585,R8 300m FFA,8,,61933283,Uncle Dave,3,37.75,0.5144541425285215
Mandurah,35306986,1.254496585,R8 300m FFA,8,,65695154,Dancing Dennis,4,15.15,0.5361762073177766
Mandurah,35306986,1.254496585,R8 300m FFA,8,,68674772,Fancy That Fred,5,4.74,0.7725843133392696
Mandurah,35306986,1.254496585,R8 300m FFA,8,,88969587,Zataras Image,6,15.13,0.8565783526215089
Mandurah,35306986,1.254496585,R8 300m FFA,8,,94616219,Sunset Vibe,7,14.95,0.848422812087999
Mandurah,35306986,1.254496585,R8 300m FFA,8,,85815579,Red Hot Bernie,8,2.19,0.9059101374305197
Mandurah,35306986,1.254496590,R9 400m Gr6,9,,70891939,Pingelly Prince,1,7.54,0.2958423919117843
Mandurah,35306986,1.254496590,R9 400m Gr6,9,,52354000,Impress Rocks,2,4.45,0.6285210923648034
Mandurah,35306986,1.254496590,R9 400m Gr6,9,,67441575,Hes Suited,3,22.22,0.16149812231395172
Mandurah,35306986,1.254496590,R9 400m Gr6,9,,62476008,Pint Of Special,4,12.75,0.6334502311915111
Mandurah,35306986,1.254496590,R9 400m Gr6,9,,79023943,Sunset Snitch,5,7.94,0.45480180552198324
Mandurah,35306986,1.254496590,R9 400m Gr6,9,,62661518,Oliver Gundi,6,50.68,0.3517038596326223
Mandurah,35306986,1.254496590,R9 400m Gr6,9,,81892524,Tiana Banana,7,4.62,0.6726852880475764
Mandurah,35306986,1.254496590,R9 400m Gr6,9,,83606059,Wisecracker,8,6.38,0.4852806605483816
Mount Gambier,35306411,1.254491589,R10 400m N/G,10,,71652047,Paw Marvel,1,4.16,0.4724027065214136
Mount Gambier,35306411,1.254491589,R10 400m N/G,10,,2261541,Energy To Burn,2,4.89,0.4610861519654541
Mount Gambier,35306411,1.254491589,R10 400m N/G,10,,70351074,Rickis Burner,4,3.37,0.4891952064928775
Mount Gambier,35306411,1.254491589,R10 400m N/G,10,,63364169,Rocklea Earle,6,4.32,0.4873875732683587
Mount Gambier,35306411,1.254491589,R10 400m N/G,10,,81225727,Lektra Hank,8,36.93,0.576430310523119
Mount Gambier,35306411,1.254491577,R6 305m N/G,6,,73259956,Impress Joe,1,2.97,0.6431888495890477
Mount Gambier,35306411,1.254491577,R6 305m N/G,6,,53007823,Cadillac Magic,2,10.12,0.4074849050712331
Mount Gambier,35306411,1.254491577,R6 305m N/G,6,,40155569,Shes Fired Up,4,5.83,0.49936944017541685
Mount Gambier,35306411,1.254491577,R6 305m N/G,6,,78714779,Lap To Burn,5,6.49,0.507727570153755
Mount Gambier,35306411,1.254491577,R6 305m N/G,6,,40502550,Shes Driven,7,91.89,0.4674180220667553
Mount Gambier,35306411,1.254491577,R6 305m N/G,6,,49514063,Cadillac Lloyd,8,4.39,0.5612824155607774
