meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Mandurah,35360632,1.255145772,R13 300m Gr5,13,,85293828,Barium,5,10.79,0.7789190777032906
Mandurah,35360632,1.255145772,R13 300m Gr5,13,,79525605,Incredible Mouse,6,14.31,0.35836043678991414
Mandurah,35360632,1.255145772,R13 300m Gr5,13,,87545173,Penny Pincher,7,6.28,0.6218265865925119
Mandurah,35360632,1.255145772,R13 300m Gr5,13,,78048244,Reggae Melody,8,11.15,0.5463777144310528
Mandurah,35360632,1.255145717,R2 488m Mdn,2,,93872068,Wisdom Goddess,1,5.1,0.36632918464525227
Mandurah,35360632,1.255145717,R2 488m Mdn,2,,96148961,Hot Minute,2,3.15,0.626759527998179
Mandurah,35360632,1.255145717,R2 488m Mdn,2,,96148962,Cyclone Calypso,3,6.1,0.5547232096014241
Mandurah,35360632,1.255145717,R2 488m Mdn,2,,96148964,West Melody,5,10.41,0.6625531500529125
Mandurah,35360632,1.255145717,R2 488m Mdn,2,,94952056,West On Torque,6,7.98,0.5076136526473871
Mandurah,35360632,1.255145717,R2 488m Mdn,2,,94952057,God Of Sunlight,7,31.72,0.32066333261442603
Mandurah,35360632,1.255145717,R2 488m Mdn,2,,85018556,Yunderup Tammy,8,54.22,0.3054491005123323
Mandurah,35360632,1.255145717,R2 488m Mdn,2,,96148965,Ashley Keeping,9,19.5,0.536187068482176
Mandurah,35360632,1.255145722,R3 488m Mdn,3,,88069749,Shotgun Seat,1,6.21,0.47877226791457267
Mandurah,35360632,1.255145722,R3 488m Mdn,3,,96148966,West On Jade,2,6.17,0.4760686972386273
Mandurah,35360632,1.255145722,R3 488m Mdn,3,,96148967,Rocket Rome,3,7.08,0.42267110515769934
Mandurah,35360632,1.255145722,R3 488m Mdn,3,,94376743,Titan Atlas,4,27.59,0.31153518348948894
Mandurah,35360632,1.255145722,R3 488m Mdn,3,,96148968,Sunset Augustus,5,5.38,0.669434195266283
Mandurah,35360632,1.255145722,R3 488m Mdn,3,,96148969,Just A Duke,6,7.37,0.6265593034852681
Mandurah,35360632,1.255145722,R3 488m Mdn,3,,96148970,Rippin Ruby,7,18.94,0.4361298614281228
Mandurah,35360632,1.255145722,R3 488m Mdn,3,,96148971,Solid Axle,8,8.0,0.49785886162060056
Mandurah,35360632,1.255145727,R4 400m Nvce,4,,78433701,Time Has Come,1,6.15,0.7861249891427602
Mandurah,35360632,1.255145727,R4 400m Nvce,4,,83942227,Lolly Monelli,2,30.41,0.7095612750810967
Mandurah,35360632,1.255145727,R4 400m Nvce,4,,94952072,Elite Arnott,3,9.24,0.7655626898892187
Mandurah,35360632,1.255145727,R4 400m Nvce,4,,91172282,Sunset Vanadium,4,14.65,0.38673312911404983
Mandurah,35360632,1.255145727,R4 400m Nvce,4,,96148972,Little Ditzy,5,2.03,0.5005057987931161
Mandurah,35360632,1.255145727,R4 400m Nvce,4,,96148973,Cloud Keeping,6,13.95,0.7615828627646679
Mandurah,35360632,1.255145727,R4 400m Nvce,4,,81608911,Lara Magic,7,26.74,0.6719042538232742
Mandurah,35360632,1.255145727,R4 400m Nvce,4,,89720678,Blue Denim,8,39.74,0.4218571702071365
Mandurah,35360632,1.255145732,R5 488m Nvce,5,,95581988,West On Menace,1,4.82,0.5352363806877697
Mandurah,35360632,1.255145732,R5 488m Nvce,5,,96148976,Sunset Caligula,2,4.89,0.663911369778891
Mandurah,35360632,1.255145732,R5 488m Nvce,5,,96148977,Billy Me Goat,3,13.44,0.6129421354857996
Mandurah,35360632,1.255145732,R5 488m Nvce,5,,96148978,Transcript,4,3.56,0.6429599080982011
Mandurah,35360632,1.255145732,R5 488m Nvce,5,,12582688,Please Me,5,6.82,0.542210489403062
Mandurah,35360632,1.255145732,R5 488m Nvce,5,,95840541,Queen Goddess,6,68.44,0.5597933418776613
Mandurah,35360632,1.255145732,R5 488m Nvce,5,,96148979,Yunderup Pockets,7,21.48,0.5018963377484653
Mandurah,35360632,1.255145732,R5 488m Nvce,5,,94376654,Perpetuus,8,39.8,0.6193569883888614
Mandurah,35360632,1.255145737,R6 488m Nvce,6,,95264343,Ash Rose,1,9.09,0.6733364454265935
Mandurah,35360632,1.255145737,R6 488m Nvce,6,,96148981,Sunset Goddess,2,2.43,0.6643399106279221
Mandurah,35360632,1.255145737,R6 488m Nvce,6,,80606337,Revolution Rico,3,39.93,0.31857788909929147
Mandurah,35360632,1.255145737,R6 488m Nvce,6,,84374826,Impress Kuta,4,17.22,0.44917848823810747
Mandurah,35360632,1.255145737,R6 488m Nvce,6,,84148576,Speedy Pongo,5,7.54,0.4541637368312121
Mandurah,35360632,1.255145737,R6 488m Nvce,6,,86936059,Good Town,6,16.75,0.2721069360086521
Mandurah,35360632,1.255145737,R6 488m Nvce,6,,96148982,Just A Sapphire,7,7.35,0.5569513069195242
Mandurah,35360632,1.255145737,R6 488m Nvce,6,,96148983,Clifton Kuna,8,14.76,0.21174384883476377
Mandurah,35360632,1.255145742,R7 400m FFA,7,,95541861,Stu McFly,1,4.64,Unknown
Mandurah,35360632,1.255145742,R7 400m FFA,7,,73260507,Action Shot,2,3.4,0.5979585211214695
Mandurah,35360632,1.255145742,R7 400m FFA,7,,76004775,Aussie Gem,3,7.2,0.7168776088856916
Mandurah,35360632,1.255145742,R7 400m FFA,7,,89720690,Brave Annie,4,6.84,0.749425181409797
Mandurah,35360632,1.255145742,R7 400m FFA,7,,83193045,Rambos Shout,5,21.52,0.5779138590433446
Mandurah,35360632,1.255145742,R7 400m FFA,7,,3706205,Cabin Crew,6,29.7,0.5840242845751387
Mandurah,35360632,1.255145742,R7 400m FFA,7,,71342958,Timmy Tesla,7,13.57,0.5890600116856216
Mandurah,35360632,1.255145742,R7 400m FFA,7,,72415858,Spencer,8,19.46,0.5148422297900044
Mandurah,35360632,1.255145747,R8 488m Gr4/5,8,,70600375,Premium Star,1,5.15,0.5423928605381096
Mandurah,35360632,1.255145747,R8 488m Gr4/5,8,,2998244,Warrego Storm,2,6.74,0.7592598262857473
Mandurah,35360632,1.255145747,R8 488m Gr4/5,8,,76055874,Not Atrocious,3,8.33,0.6493895619161243
Mandurah,35360632,1.255145747,R8 488m Gr4/5,8,,77085452,Sunset Oyster,4,5.53,0.6301906614741251
Mandurah,35360632,1.255145747,R8 488m Gr4/5,8,,89437051,Weblec Max,5,12.9,0.5305071527525866
Mandurah,35360632,1.255145747,R8 488m Gr4/5,8,,82048443,Aston Bradley,6,51.35,0.4144476088256808
Mandurah,35360632,1.255145747,R8 488m Gr4/5,8,,4769879,Trust Me,7,5.47,0.6050561927658675
Mandurah,35360632,1.255145747,R8 488m Gr4/5,8,,81157291,Seek To Plan,8,13.1,0.46982061286045684
Mandurah,35360632,1.255145752,R9 488m Gr5,9,,61288742,All About Coal,1,3.28,0.48223830446617616
Mandurah,35360632,1.255145752,R9 488m Gr5,9,,60415969,Girls Like You,2,8.32,0.32969105826129
Mandurah,35360632,1.255145752,R9 488m Gr5,9,,74338846,Masquerade Party,3,22.6,0.44263871695307866
Mandurah,35360632,1.255145752,R9 488m Gr5,9,,90326754,Rockin Kinloch,4,11.56,0.42325284115599604
Mandurah,35360632,1.255145752,R9 488m Gr5,9,,74460068,Canya Celeste,5,4.46,0.6359901589012479
Mandurah,35360632,1.255145752,R9 488m Gr5,9,,86101518,Just A Pirate,6,81.55,0.38797252765912543
Mandurah,35360632,1.255145752,R9 488m Gr5,9,,83081503,Sunset Diablo,7,6.2,0.6214568081063249
Mandurah,35360632,1.255145752,R9 488m Gr5,9,,70705180,Gouda Monelli,8,21.48,0.32916123554913823
Q1 Lakeside,35360626,1.255145646,R1 390m Mdn,1,,96147482,Hunters Boy,1,25.18,0.3141380911671482
Q1 Lakeside,35360626,1.255145646,R1 390m Mdn,1,,96147483,Moonshine Mirage,2,7.78,Unknown
Q1 Lakeside,35360626,1.255145646,R1 390m Mdn,1,,95228937,Enigma Marshall,3,5.54,0.6001518583218551
Q1 Lakeside,35360626,1.255145646,R1 390m Mdn,1,,95838813,Boom Two Down,4,2.69,0.7824601011102467
Q1 Lakeside,35360626,1.255145646,R1 390m Mdn,1,,85321079,Canya Hold On,5,32.06,0.6747337381082062
Q1 Lakeside,35360626,1.255145646,R1 390m Mdn,1,,94410148,Just Emma,6,7.63,0.7871905888771757
Q1 Lakeside,35360626,1.255145646,R1 390m Mdn,1,,95229062,Spring Eli,8,12.25,0.36618975321232994
Q1 Lakeside,35360626,1.255145646,R1 390m Mdn,1,,96147485,Recruit,9,28.41,0.36773501818082954
Q1 Lakeside,35360626,1.255145673,R10 390m Gr5,10,,91531776,Finest Cut,1,4.7,0.7345845110588987
Q1 Lakeside,35360626,1.255145673,R10 390m Gr5,10,,94137353,Hopes Jacky,2,4.1,0.4205000278795349
Q1 Lakeside,35360626,1.255145673,R10 390m Gr5,10,,91160834,Fuseless Flynn,3,33.7,0.6647131481152694
Q1 Lakeside,35360626,1.255145673,R10 390m Gr5,10,,92967378,Maywyns Chief,5,26.63,0.5868736736140037
Q1 Lakeside,35360626,1.255145673,R10 390m Gr5,10,,73154635,Smoke Zone,6,13.77,0.44352091074351496
Q1 Lakeside,35360626,1.255145673,R10 390m Gr5,10,,92242423,Monty Zoomer,7,20.09,0.549130291455995
Q1 Lakeside,35360626,1.255145673,R10 390m Gr5,10,,94182560,Janes Jet,8,3.0,0.581401308049083
Q1 Lakeside,35360626,1.255145673,R10 390m Gr5,10,,85472691,My Snap,9,46.98,0.4365389942292155
Q1 Lakeside,35360626,1.255145676,R11 390m Heat,11,,58635181,Weblec Spark,1,14.35,0.5233590445428057
Q1 Lakeside,35360626,1.255145676,R11 390m Heat,11,,76249041,Hes On Show,2,61.47,0.3986594542435412
Q1 Lakeside,35360626,1.255145676,R11 390m Heat,11,,88420924,Lightning Reece,3,11.71,0.3400538376387037
Q1 Lakeside,35360626,1.255145676,R11 390m Heat,11,,73154636,Whiskey Sipper,4,10.69,0.4789411334224274
Q1 Lakeside,35360626,1.255145676,R11 390m Heat,11,,86587147,Havens Joy,5,18.9,0.40351446699521293
Q1 Lakeside,35360626,1.255145676,R11 390m Heat,11,,95541301,Marsupilami,6,10.83,0.5605208757283034
Q1 Lakeside,35360626,1.255145676,R11 390m Heat,11,,73643824,Big Reveal,7,6.6,0.39600326688035137
Q1 Lakeside,35360626,1.255145676,R11 390m Heat,11,,80973982,Sarilda,9,2.28,0.6036146209014921
Q1 Lakeside,35360626,1.255145679,R12 390m Heat,12,,64739051,Howdy Lana,1,5.22,0.6989093802266406
Q1 Lakeside,35360626,1.255145679,R12 390m Heat,12,,92242437,Spring Focus,2,5.28,0.2538750048485521
Q1 Lakeside,35360626,1.255145679,R12 390m Heat,12,,83606739,Mulligrub,3,8.02,0.40623657284922604
Q1 Lakeside,35360626,1.255145679,R12 390m Heat,12,,66580774,Monkey Pants,4,34.34,0.2801979530483671
Q1 Lakeside,35360626,1.255145679,R12 390m Heat,12,,90211409,Move It Georgia,5,6.33,0.4464564675287761
Q1 Lakeside,35360626,1.255145679,R12 390m Heat,12,,83379917,Scotch You,6,5.68,0.19232947851168272
Q1 Lakeside,35360626,1.255145679,R12 390m Heat,12,,84401595,Out Of Austria,7,18.31,0.31343914299412123
Q1 Lakeside,35360626,1.255145679,R12 390m Heat,12,,87124546,Installer,8,13.02,0.5115094346669072
Q1 Lakeside,35360626,1.255145649,R2 390m Final,2,,95838610,Golden Art,1,3.61,0.5124157235851987
Q1 Lakeside,35360626,1.255145649,R2 390m Final,2,,87808619,Nangar Zena,2,4.93,0.5931042219626805
Q1 Lakeside,35360626,1.255145649,R2 390m Final,2,,96147487,Nanase,4,11.83,0.5048790304393584
Q1 Lakeside,35360626,1.255145649,R2 390m Final,2,,96147488,Mighty Shazam,5,12.69,0.33950544360939205
Q1 Lakeside,35360626,1.255145649,R2 390m Final,2,,96147489,Mystic Bloom,6,10.36,0.4270274798417959
Q1 Lakeside,35360626,1.255145649,R2 390m Final,2,,96147490,Power Of Shazam,7,7.19,0.5900381677340034
Q1 Lakeside,35360626,1.255145649,R2 390m Final,2,,76659486,Best On Line,8,17.31,0.2888016144448604
Q1 Lakeside,35360626,1.255145649,R2 390m Final,2,,94985490,Sausage Gambler,9,15.76,0.30557463020679976
Q1 Lakeside,35360626,1.255145652,R3 390m Gr5,3,,57527648,Oaks Best,1,10.09,0.5111989339437508
Q1 Lakeside,35360626,1.255145652,R3 390m Gr5,3,,67117370,Cash Handy,2,6.75,0.4828721372651477
Q1 Lakeside,35360626,1.255145652,R3 390m Gr5,3,,61967508,Cash On Demand,3,6.34,0.7584109882697013
Q1 Lakeside,35360626,1.255145652,R3 390m Gr5,3,,82278874,Breakout Lad,4,3.7,0.6060232775392038
Q1 Lakeside,35360626,1.255145652,R3 390m Gr5,3,,71588286,Muscovite Mica,5,20.49,0.5768554428438997
Q1 Lakeside,35360626,1.255145652,R3 390m Gr5,3,,57916776,Goldstar Mckenna,6,101.59,0.3766749908959649
Q1 Lakeside,35360626,1.255145652,R3 390m Gr5,3,,70247670,New Beginning,8,9.66,0.5563630517869805
Q1 Lakeside,35360626,1.255145652,R3 390m Gr5,3,,62686490,Bye Bye Swiper,9,6.15,0.4725507346685885
Q1 Lakeside,35360626,1.255145655,R4 390m Gr5,4,,88070314,Got This Girls,1,2.14,0.4975096282878236
Q1 Lakeside,35360626,1.255145655,R4 390m Gr5,4,,87125026,Spring Graf,2,7.02,0.7126246351623712
Q1 Lakeside,35360626,1.255145655,R4 390m Gr5,4,,90181910,Mizuki Heart,3,27.42,0.3719976121597445
Q1 Lakeside,35360626,1.255145655,R4 390m Gr5,4,,78979468,Ding Ding Harrow,4,20.2,0.6746134331871432
Q1 Lakeside,35360626,1.255145655,R4 390m Gr5,4,,96147492,Suttons Magic,5,7.57,0.7392499506774163
Q1 Lakeside,35360626,1.255145655,R4 390m Gr5,4,,86821333,Unacceptable Col,6,30.04,0.40099679787318965
Q1 Lakeside,35360626,1.255145655,R4 390m Gr5,4,,91204944,Tweed Dream,7,14.93,0.6556516925236637
Q1 Lakeside,35360626,1.255145655,R4 390m Gr5,4,,79331941,Maywyns King,8,13.83,0.4541634363611647
Q1 Lakeside,35360626,1.255145658,R5 390m Gr5,5,,96147493,Mizuki Flash,1,5.06,0.6356348661858908
Q1 Lakeside,35360626,1.255145658,R5 390m Gr5,5,,94061473,Spring Rory,2,15.58,0.5800241924086594
Q1 Lakeside,35360626,1.255145658,R5 390m Gr5,5,,77138361,Majestic One,3,64.22,0.604072916862485
Q1 Lakeside,35360626,1.255145658,R5 390m Gr5,5,,83081075,Pretty Posh,4,13.23,0.6513139388377296
Q1 Lakeside,35360626,1.255145658,R5 390m Gr5,5,,88030748,Rays Attack,5,19.91,0.6333790661480949
Q1 Lakeside,35360626,1.255145658,R5 390m Gr5,5,,5606054,Brooklyn Bandit,6,7.41,0.7068350451990578
Q1 Lakeside,35360626,1.255145658,R5 390m Gr5,5,,83676972,Titanium Blue,7,24.31,0.43530630852681507
Q1 Lakeside,35360626,1.255145658,R5 390m Gr5,5,,82278564,Miles On It,8,2.38,0.7911652365304529
Q1 Lakeside,35360626,1.255145661,R6 390m Gr5,6,,83347362,All Dressed Up,1,2.26,0.8057316183218713
Q1 Lakeside,35360626,1.255145661,R6 390m Gr5,6,,78979439,Tippy Toe,2,24.67,0.3663446393148255
Q1 Lakeside,35360626,1.255145661,R6 390m Gr5,6,,92703675,Magic Shazam,4,17.38,0.7286918678850346
Q1 Lakeside,35360626,1.255145661,R6 390m Gr5,6,,2952799,Boom Town,5,4.07,0.6164449555224792
Q1 Lakeside,35360626,1.255145661,R6 390m Gr5,6,,85059760,Haras Kitana,6,22.74,0.5113574000959914
Q1 Lakeside,35360626,1.255145661,R6 390m Gr5,6,,87206887,Tuki Beach,7,20.31,0.6767847262830406
Q1 Lakeside,35360626,1.255145661,R6 390m Gr5,6,,87988612,Shima Polly,8,11.66,0.5542007228261377
Q1 Lakeside,35360626,1.255145661,R6 390m Gr5,6,,86587152,Craven,9,28.68,0.6074273607643477
Q1 Lakeside,35360626,1.255145664,R7 390m Gr5,7,,91062678,Metrical Leader,1,5.23,0.5797011823717141
Q1 Lakeside,35360626,1.255145664,R7 390m Gr5,7,,96147494,Boney Maloney,2,12.28,0.5868312615600338
Q1 Lakeside,35360626,1.255145664,R7 390m Gr5,7,,84511930,Oscar Magic,3,11.44,0.2272558939998814
Q1 Lakeside,35360626,1.255145664,R7 390m Gr5,7,,96147495,Scrubs Blue,4,3.1,0.7413928518779784
Q1 Lakeside,35360626,1.255145664,R7 390m Gr5,7,,88734097,Hooked On Kisses,5,6.62,0.4650942170141068
Q1 Lakeside,35360626,1.255145664,R7 390m Gr5,7,,96147496,Fire Up Shazam,6,28.18,0.5713177904760559
Q1 Lakeside,35360626,1.255145664,R7 390m Gr5,7,,80064674,Steele Wolf,7,9.51,0.5777978752926325
Q1 Lakeside,35360626,1.255145664,R7 390m Gr5,7,,80893981,Ricolina Pearl,9,39.64,0.2820268761255512
Q1 Lakeside,35360626,1.255145667,R8 390m Gr4,8,,75966867,Eastly Breeze,1,16.88,0.4888517914510673
Q1 Lakeside,35360626,1.255145667,R8 390m Gr4,8,,67742018,Slack,2,6.2,0.7822400944291452
Q1 Lakeside,35360626,1.255145667,R8 390m Gr4,8,,69755754,Howdy Rose,3,44.65,0.6168014215253517
Q1 Lakeside,35360626,1.255145667,R8 390m Gr4,8,,78232097,Mr Omalley,4,10.84,Unknown
Q1 Lakeside,35360626,1.255145667,R8 390m Gr4,8,,81437671,Star Turn,6,2.42,0.5758935743733212
Q1 Lakeside,35360626,1.255145667,R8 390m Gr4,8,,3494204,Fast Eddie,7,6.68,0.5213911955308232
Q1 Lakeside,35360626,1.255145667,R8 390m Gr4,8,,77770158,Chasing Snow,8,9.9,0.33787313402480507
Q1 Lakeside,35360626,1.255145670,R9 390m FFA,9,,72722366,Daintree Blinder,1,7.38,0.7451372228970158
Q1 Lakeside,35360626,1.255145670,R9 390m FFA,9,,73178715,Indian Rupee,2,6.79,0.6439674861734717
Q1 Lakeside,35360626,1.255145670,R9 390m FFA,9,,2218759,From A Distance,3,3.16,0.5605902891015483
Q1 Lakeside,35360626,1.255145670,R9 390m FFA,9,,73731203,Goldstar Summer,4,21.37,0.5512398893860457
Q1 Lakeside,35360626,1.255145670,R9 390m FFA,9,,73721019,Perky Penny,6,7.95,0.8443817770855917
Q1 Lakeside,35360626,1.255145670,R9 390m FFA,9,,50323575,Shian Quirky,7,59.45,0.6765734379778447
Q1 Lakeside,35360626,1.255145670,R9 390m FFA,9,,81018189,Canya Onslaught,8,4.73,0.4944592100685339
Richmond,35360646,1.255146257,R1 320m Mdn,1,,96147140,Big Red Tequila,1,4.75,0.17546823020637037
Richmond,35360646,1.255146257,R1 320m Mdn,1,,85251159,Senora Riot,2,15.02,0.2856824078715238
Richmond,35360646,1.255146257,R1 320m Mdn,1,,96147141,Uno Bruno,3,8.83,0.5840671449530064
Richmond,35360646,1.255146257,R1 320m Mdn,1,,94688697,Noelle,4,7.89,0.29884487488047873
Richmond,35360646,1.255146257,R1 320m Mdn,1,,82048642,No Eye Contact,6,19.74,0.5817117254376851
Richmond,35360646,1.255146257,R1 320m Mdn,1,,96147143,Corless Rogue,7,4.18,0.17546823020637037
Richmond,35360646,1.255146257,R1 320m Mdn,1,,96147145,All On Kylie,8,5.18,0.12284975454822122
Richmond,35360646,1.255146302,R10 320m Gr5,10,,93757510,Sams Tears,1,3.55,0.3722264617908683
Richmond,35360646,1.255146302,R10 320m Gr5,10,,86347058,My Roadster Boy,2,3.44,0.2822434064743664
Richmond,35360646,1.255146302,R10 320m Gr5,10,,88611526,Curious Tears,3,20.38,0.15655983448933575
Richmond,35360646,1.255146302,R10 320m Gr5,10,,88331075,Sydneysider,4,15.66,0.6550836730816566
Richmond,35360646,1.255146302,R10 320m Gr5,10,,96147166,Cash Worth,5,5.7,0.5184344359265453
Richmond,35360646,1.255146302,R10 320m Gr5,10,,94985217,Tap Out Johnny,6,12.14,0.6214114018607576
Richmond,35360646,1.255146302,R10 320m Gr5,10,,88069806,Tap Out Boston,7,34.25,0.2905334338579696
Richmond,35360646,1.255146302,R10 320m Gr5,10,,94615879,All Good Mako,8,35.94,0.7703538514804255
Richmond,35360646,1.255146307,R11 320m Gr4/5,11,,74615734,Wicked Raven,1,4.63,0.46740679555067416
Richmond,35360646,1.255146307,R11 320m Gr4/5,11,,77928143,Knights Castle,2,2.66,0.4732821065853556
Richmond,35360646,1.255146307,R11 320m Gr4/5,11,,66946146,Cheeky Cheeky,3,3.98,0.3096233727453997
Richmond,35360646,1.255146307,R11 320m Gr4/5,11,,63364196,Jennifer Juniper,7,8.91,0.40303049358248794
Richmond,35360646,1.255146307,R11 320m Gr4/5,11,,80300785,Calla Rusty,8,22.55,0.43993383533067265
Richmond,35360646,1.255146312,R12 401m Gr1/2/3,12,,64959868,Cait Rods Fly,1,25.63,0.3185682233923251
Richmond,35360646,1.255146312,R12 401m Gr1/2/3,12,,54518738,Tell Me Again,2,1.83,0.8105062183556653
Richmond,35360646,1.255146312,R12 401m Gr1/2/3,12,,2172239,Crimson Dynamo,4,3.49,0.7374308490761705
Richmond,35360646,1.255146312,R12 401m Gr1/2/3,12,,43066572,Double Threat,5,62.52,0.42596049272913294
Richmond,35360646,1.255146312,R12 401m Gr1/2/3,12,,67742073,Beth Dutton,7,13.7,0.6823150092988797
Richmond,35360646,1.255146312,R12 401m Gr1/2/3,12,,60265737,Shes Our Joy,8,26.6,0.46395016677216694
Richmond,35360646,1.255146262,R2 320m Mdn,2,,96147146,Dark Money,1,4.01,0.4585571402321802
Richmond,35360646,1.255146262,R2 320m Mdn,2,,96147149,All Mine Honey,2,4.91,Unknown
Richmond,35360646,1.255146262,R2 320m Mdn,2,,96147151,Lux Queen Lily,3,5.16,Unknown
Richmond,35360646,1.255146262,R2 320m Mdn,2,,92419332,Cheri Pop,4,27.25,0.18834229582562767
Richmond,35360646,1.255146262,R2 320m Mdn,2,,96147152,Georgias My Mum,6,6.64,0.17546823020637037
Richmond,35360646,1.255146262,R2 320m Mdn,2,,96147153,Blue Rudd,7,6.68,0.3441424858424107
Richmond,35360646,1.255146262,R2 320m Mdn,2,,79331230,Blackpool Gigi,8,60.29,0.26020466683350346
Richmond,35360646,1.255146267,R3 401m Mdn,3,,96147154,Spring Victoria,1,4.77,Unknown
Richmond,35360646,1.255146267,R3 401m Mdn,3,,96147155,Blue Franky,2,6.05,0.13643428963011844
Richmond,35360646,1.255146267,R3 401m Mdn,3,,95809545,Well Read,3,20.79,0.07440150884971608
Richmond,35360646,1.255146267,R3 401m Mdn,3,,96147156,Corless Devious,4,14.98,0.20810721535948917
Richmond,35360646,1.255146267,R3 401m Mdn,3,,96147157,Spring Arrow,5,6.74,Unknown
Richmond,35360646,1.255146267,R3 401m Mdn,3,,95581073,Tap Out Stella,6,74.03,0.26330207512013165
Richmond,35360646,1.255146267,R3 401m Mdn,3,,96147158,Bauxite Lass,7,16.47,0.194726077090015
Richmond,35360646,1.255146267,R3 401m Mdn,3,,89265599,Go Forward Tiger,8,3.48,0.21857368103521885
Richmond,35360646,1.255146272,R4 622m Rest,4,,94922643,Betty Bullpit,2,4.01,0.6317969072266936
Richmond,35360646,1.255146272,R4 622m Rest,4,,96147159,Jigsaw Billy,4,2.78,0.4510405333027081
Richmond,35360646,1.255146272,R4 622m Rest,4,,67532269,Long Island Blue,5,24.82,0.20558580969750742
Richmond,35360646,1.255146272,R4 622m Rest,4,,90716527,Zipping Downey,7,3.47,0.2743189809662624
Richmond,35360646,1.255146272,R4 622m Rest,4,,82079807,Heavy Bound,8,16.13,0.16700802396858702
Richmond,35360646,1.255146277,R5 401m Gr5,5,,77465777,Just Braxton,1,41.75,0.42812925390123974
Richmond,35360646,1.255146277,R5 401m Gr5,5,,93168278,Fantasia Shine,2,7.74,0.23565643288897617
Richmond,35360646,1.255146277,R5 401m Gr5,5,,96147160,Jamal Wick,3,4.64,0.48029741696817746
Richmond,35360646,1.255146277,R5 401m Gr5,5,,91873938,Karoline Banner,4,5.59,0.4723745542516368
Richmond,35360646,1.255146277,R5 401m Gr5,5,,84694903,Tap Out Kitty,5,34.7,0.5741383943719978
Richmond,35360646,1.255146277,R5 401m Gr5,5,,71109972,Fly Around,6,35.48,0.8212621673078062
Richmond,35360646,1.255146277,R5 401m Gr5,5,,87125022,Silent Minute,7,3.07,0.3616947863672305
Richmond,35360646,1.255146277,R5 401m Gr5,5,,90799071,Our Frankie Girl,8,14.41,0.46550188077663845
Richmond,35360646,1.255146282,R6 401m Gr5,6,,92117981,Bobby Junior,1,7.98,0.4962197117294225
Richmond,35360646,1.255146282,R6 401m Gr5,6,,74615729,Platinum Zeal,2,4.74,0.2410190404878406
Richmond,35360646,1.255146282,R6 401m Gr5,6,,73104106,Soul Panoramic,3,9.98,0.36150270017014874
Richmond,35360646,1.255146282,R6 401m Gr5,6,,84108054,Shes Gaga,4,4.63,0.6774469849170341
Richmond,35360646,1.255146282,R6 401m Gr5,6,,74460632,Shady Coyote,5,7.97,0.1928882343443643
Richmond,35360646,1.255146282,R6 401m Gr5,6,,90886309,Infrared Violet,6,10.84,0.6473884856338886
Richmond,35360646,1.255146282,R6 401m Gr5,6,,78714465,Fire Pit,7,11.55,0.26028231468807594
Richmond,35360646,1.255146282,R6 401m Gr5,6,,3941323,Call Security,8,23.04,0.5279871893779302
Richmond,35360646,1.255146287,R7 401m Gr5,7,,88330275,Motor City Trump,1,6.74,0.3423143236667137
Richmond,35360646,1.255146287,R7 401m Gr5,7,,90488113,True Request,2,9.54,0.11567897629647393
Richmond,35360646,1.255146287,R7 401m Gr5,7,,85018786,Articulate,3,6.61,0.5963042574181415
Richmond,35360646,1.255146287,R7 401m Gr5,7,,96147162,Seven On Base,4,8.71,0.6316571901157318
Richmond,35360646,1.255146287,R7 401m Gr5,7,,70571368,Whiskey Dawn,5,2.74,0.37965741298680955
Richmond,35360646,1.255146287,R7 401m Gr5,7,,70533837,Cold Hard Cash,6,15.95,0.5759146022979833
Richmond,35360646,1.255146287,R7 401m Gr5,7,,78945480,Shifty Shiloh,7,49.85,0.31438754325576557
Richmond,35360646,1.255146287,R7 401m Gr5,7,,87416557,Senorita Riot,8,30.2,0.4344550006647494
Richmond,35360646,1.255146292,R8 401m Final,8,,66946131,Our Inspiration,1,20.73,0.3176319056882595
Richmond,35360646,1.255146292,R8 401m Final,8,,92967056,Creeping Tiger,2,2.72,0.5740070577635341
Richmond,35360646,1.255146292,R8 401m Final,8,,62887901,You Two,3,84.2,0.39826903087294785
Richmond,35360646,1.255146292,R8 401m Final,8,,89437265,Melania Banner,4,9.78,0.6236261894614191
Richmond,35360646,1.255146292,R8 401m Final,8,,94227295,Boston Strong,5,15.58,0.7305657668847718
Richmond,35360646,1.255146292,R8 401m Final,8,,96147164,Brailey Banner,6,4.98,0.8597691518312436
Richmond,35360646,1.255146292,R8 401m Final,8,,91061942,Terrell Banner,7,6.78,0.6449421391764931
Richmond,35360646,1.255146292,R8 401m Final,8,,92161429,Tommys Dawn,8,17.29,0.5046991511560809
Richmond,35360646,1.255146297,R9 520m Gr5,9,,93789510,Brett Keeping,1,3.25,0.6132133990353048
Richmond,35360646,1.255146297,R9 520m Gr5,9,,87417410,Blurry,2,17.84,0.36330554032054524
Richmond,35360646,1.255146297,R9 520m Gr5,9,,81888601,Hello How Low,4,20.41,0.23611732641665084
Richmond,35360646,1.255146297,R9 520m Gr5,9,,90716518,Zipping Buffalo,5,13.2,0.4311060595293362
