meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Bulli,35353244,1.255048216,R10 400m Gr5,10,,89624748,Side Show Bob,2,16.01,0.544374490695536
Bulli,35353244,1.255048216,R10 400m Gr5,10,,83642028,Bounds Missile,3,16.7,0.4172017144311514
Bulli,35353244,1.255048216,R10 400m Gr5,10,,95965456,Knuckles Sloy,4,10.24,0.35448977040410157
Bulli,35353244,1.255048216,R10 400m Gr5,10,,74494328,Fantastic Storm,5,39.35,0.3290942518205464
Bulli,35353244,1.255048216,R10 400m Gr5,10,,89437059,Westburn Harada,7,11.04,0.5363945258312197
Bulli,35353244,1.255048216,R10 400m Gr5,10,,3232307,Hear Me Roar,8,2.12,0.48813761003678846
Bulli,35353244,1.255048216,R10 400m Gr5,10,,95965457,Fabio Phoenix,9,27.32,0.23704874357240202
Bulli,35353244,1.255048221,R11 340m Gr1/2/3,11,,65894922,Prince Of Panama,1,7.11,0.22060836293123576
Bulli,35353244,1.255048221,R11 340m Gr1/2/3,11,,61105450,Sammy My Boy,2,7.17,0.5293525202053253
Bulli,35353244,1.255048221,R11 340m Gr1/2/3,11,,78781628,Queen Jewel,4,35.83,0.5172231242320513
Bulli,35353244,1.255048221,R11 340m Gr1/2/3,11,,62033268,Chief Lightning,8,1.45,0.7607452816595245
Bulli,35353244,1.255048176,R2 472m Rest,2,,92242534,Yeah Thats Him,1,4.86,0.4074957380331348
Bulli,35353244,1.255048176,R2 472m Rest,2,,94985941,Gate Two Sloy,2,2.45,0.7437332245598631
Bulli,35353244,1.255048176,R2 472m Rest,2,,66984131,Just Braxton,4,72.63,0.42256048100486154
Bulli,35353244,1.255048176,R2 472m Rest,2,,70170773,Prowess,5,12.55,0.5238879401488522
Bulli,35353244,1.255048176,R2 472m Rest,2,,95661091,Dont Brew It,7,3.62,0.583442166326655
Bulli,35353244,1.255048176,R2 472m Rest,2,,82079807,Heavy Bound,8,62.28,0.20218192162364418
Bulli,35353244,1.255048181,R3 472m Gr4/5,3,,84374735,Sovereign Reign,1,5.13,0.5885822716609475
Bulli,35353244,1.255048181,R3 472m Gr4/5,3,,77465767,Rugged Ethics,2,10.7,0.4877279502688206
Bulli,35353244,1.255048181,R3 472m Gr4/5,3,,86820759,Goofy Ethics,4,12.14,0.5413796899777662
Bulli,35353244,1.255048181,R3 472m Gr4/5,3,,68064324,Glitzy Ethics,5,26.34,0.16325344956751386
Bulli,35353244,1.255048181,R3 472m Gr4/5,3,,80331353,Trunkey Villain,7,3.79,0.3398765913856152
Bulli,35353244,1.255048181,R3 472m Gr4/5,3,,79331854,Alakazam,8,3.05,0.622987611584383
Bulli,35353244,1.255048186,R4 340m Gr5,4,,71904879,Dig Deep Rupee,2,6.67,0.776789703514837
Bulli,35353244,1.255048186,R4 340m Gr5,4,,73953782,Magic Linkin,3,3.74,0.6549512454416546
Bulli,35353244,1.255048186,R4 340m Gr5,4,,61288852,Silent Accord,4,13.58,0.2640832425469354
Bulli,35353244,1.255048186,R4 340m Gr5,4,,68020060,Golden Blend,5,19.14,0.44356541724193554
Bulli,35353244,1.255048186,R4 340m Gr5,4,,78233697,Ray Finkle,6,6.8,0.6114633943725346
Bulli,35353244,1.255048186,R4 340m Gr5,4,,94780939,Precursor,7,4.33,0.6375797922147883
Bulli,35353244,1.255048186,R4 340m Gr5,4,,91392036,Ultimate Sin,8,35.06,0.28266202470800506
Bulli,35353244,1.255048186,R4 340m Gr5,4,,87380166,Catch Me Diva,9,19.96,0.47912353808469693
Bulli,35353244,1.255048191,R5 340m Gr5,5,,89393535,Twisted Toe,1,7.13,0.46928886016075916
Bulli,35353244,1.255048191,R5 340m Gr5,5,,62761474,Midnight Star,2,6.61,0.532485573481744
Bulli,35353244,1.255048191,R5 340m Gr5,5,,94376594,Super Sassy,3,7.54,0.40392740297601304
Bulli,35353244,1.255048191,R5 340m Gr5,5,,83050585,Sassy Crossed,4,82.21,0.2576456939769195
Bulli,35353244,1.255048191,R5 340m Gr5,5,,66733363,Is That Indy,5,19.65,0.4223582332047505
Bulli,35353244,1.255048191,R5 340m Gr5,5,,87124965,Nugget Ned,6,3.04,0.4807315218589394
Bulli,35353244,1.255048191,R5 340m Gr5,5,,66366421,Mighty Savannah,7,15.97,0.42373999648321103
Bulli,35353244,1.255048191,R5 340m Gr5,5,,80439378,Greek Sniper,8,8.22,0.840047546007644
Bulli,35353244,1.255048196,R6 340m Gr5,6,,73793702,Paw Berry,1,3.96,0.447057793358388
Bulli,35353244,1.255048196,R6 340m Gr5,6,,4426163,Wheres Harry,2,305.23,0.269779922863368
Bulli,35353244,1.255048196,R6 340m Gr5,6,,75019339,Calla Muffin,3,28.03,0.5466884167918682
Bulli,35353244,1.255048196,R6 340m Gr5,6,,78231666,Harritas Rebel,4,3.41,0.3507326447576976
Bulli,35353244,1.255048196,R6 340m Gr5,6,,80064625,Fast Jenny,5,10.14,0.46690554755055785
Bulli,35353244,1.255048196,R6 340m Gr5,6,,89749895,Doonside Robyn,6,8.98,0.18993845296958656
Bulli,35353244,1.255048196,R6 340m Gr5,6,,70386498,Takahi Aussie,7,6.61,0.7119699679302863
Bulli,35353244,1.255048196,R6 340m Gr5,6,,62908831,Screaming Envy,8,18.52,0.32735056238754423
Bulli,35353244,1.255048201,R7 340m N/G,7,,79490415,Shrewd Ethics,1,3.03,0.7083678074168896
Bulli,35353244,1.255048201,R7 340m N/G,7,,81750284,Bugatti Rico,2,11.25,0.4450684826684902
Bulli,35353244,1.255048201,R7 340m N/G,7,,67504342,Hibiki Blue,3,42.11,0.6086117620614377
Bulli,35353244,1.255048201,R7 340m N/G,7,,64998578,Canya Supersonic,4,3.64,0.5869028678329764
Bulli,35353244,1.255048201,R7 340m N/G,7,,82789350,Jeremys Brigade,6,13.56,0.6235050195886236
Bulli,35353244,1.255048201,R7 340m N/G,7,,80857851,Fancy Lena,7,10.13,0.5384181890731643
Bulli,35353244,1.255048201,R7 340m N/G,7,,80092732,Calypso Ethics,8,9.01,0.40154849779880086
Bulli,35353244,1.255048206,R8 400m Gr3/4,8,,74190301,Paw Zeva,1,14.98,0.6405744562731649
Bulli,35353244,1.255048206,R8 400m Gr3/4,8,,94182318,Miss Glamourpuss,2,2.09,0.8020531416283576
Bulli,35353244,1.255048206,R8 400m Gr3/4,8,,80603446,Fancy Bella,3,15.16,0.5755449460998352
Bulli,35353244,1.255048206,R8 400m Gr3/4,8,,80092740,Square Up,4,10.96,0.7460393924313515
Bulli,35353244,1.255048206,R8 400m Gr3/4,8,,94487131,Charming Chicka,6,9.15,0.6574892159132575
Bulli,35353244,1.255048206,R8 400m Gr3/4,8,,84108193,Tarawi Lock,7,13.23,0.7622645675412778
Bulli,35353244,1.255048206,R8 400m Gr3/4,8,,76392173,Aussie Blend,8,8.83,0.6679184826745707
Bulli,35353244,1.255048211,R9 400m Gr4/5,9,,69932689,Ruination,1,7.08,0.7572415038318434
Bulli,35353244,1.255048211,R9 400m Gr4/5,9,,72168304,Zipping Grinch,2,2.87,0.7148546854908182
Bulli,35353244,1.255048211,R9 400m Gr4/5,9,,86586510,Critical Moment,3,10.96,0.6348303555560038
Bulli,35353244,1.255048211,R9 400m Gr4/5,9,,80569679,Ginny Riggs,4,25.49,0.6247631630662298
Bulli,35353244,1.255048211,R9 400m Gr4/5,9,,61140382,Overflow Beau,5,8.22,0.6262400439295153
Bulli,35353244,1.255048211,R9 400m Gr4/5,9,,62948359,Appin Way,6,154.54,0.23526313404886176
Bulli,35353244,1.255048211,R9 400m Gr4/5,9,,93168965,Sabini,7,4.94,0.6384078681584645
Bulli,35353244,1.255048211,R9 400m Gr4/5,9,,88465088,Rosacky Rayo,8,20.28,0.38088952135475035
Geelong,35352660,1.255044708,R1 460m Mdn,1,,95965491,Waratah Lad,2,5.7,Unknown
Geelong,35352660,1.255044708,R1 460m Mdn,1,,95965492,Waratah Story,3,6.26,Unknown
Geelong,35352660,1.255044708,R1 460m Mdn,1,,95965494,Party Starter,6,6.63,Unknown
Geelong,35352660,1.255044708,R1 460m Mdn,1,,95965495,Maxi Grin,7,2.79,0.5174130888734336
Geelong,35352660,1.255044708,R1 460m Mdn,1,,89592905,Aussie Mirage,8,6.41,0.6847336346403359
Geelong,35352660,1.255044735,R10 400m Gr6/7,10,,90717102,Paw Qatar,1,10.95,0.38010290714369976
Geelong,35352660,1.255044735,R10 400m Gr6/7,10,,95965507,Roads End,2,6.79,0.4835958115242706
Geelong,35352660,1.255044735,R10 400m Gr6/7,10,,95965508,Brave Island,3,8.82,0.7244489185950727
Geelong,35352660,1.255044735,R10 400m Gr6/7,10,,95965509,Vinnie Black,4,22.08,0.32343630304730864
Geelong,35352660,1.255044735,R10 400m Gr6/7,10,,94181811,Tommy The Frog,6,10.29,0.7142631797756385
Geelong,35352660,1.255044735,R10 400m Gr6/7,10,,95965511,Lochinvar Cosmo,7,3.61,0.6870715135712795
Geelong,35352660,1.255044735,R10 400m Gr6/7,10,,95965512,Paw Nickara,8,9.7,0.6123445778607555
Geelong,35352660,1.255044735,R10 400m Gr6/7,10,,91531336,Bold Sight,9,7.95,0.31876073356687773
Geelong,35352660,1.255044738,R11 400m Gr5,11,,83447128,Lektra Bills,1,7.86,0.8277235583713436
Geelong,35352660,1.255044738,R11 400m Gr5,11,,82856590,She Rebel,2,15.79,0.732010884182491
Geelong,35352660,1.255044738,R11 400m Gr5,11,,91693087,Mighty Miss,3,3.49,0.7278188986176575
Geelong,35352660,1.255044738,R11 400m Gr5,11,,79738458,Mayfair Jill,4,19.07,0.5501108965664622
Geelong,35352660,1.255044738,R11 400m Gr5,11,,3912034,Just Believe,5,3.96,0.7044733625689454
Geelong,35352660,1.255044738,R11 400m Gr5,11,,88331100,Scotch Fever,6,16.76,0.8733356740392781
Geelong,35352660,1.255044738,R11 400m Gr5,11,,85059963,Cross Locks,7,12.53,0.5034450015297354
Geelong,35352660,1.255044738,R11 400m Gr5,11,,68156770,If He Could,8,12.8,0.6508787248246608
Geelong,35352660,1.255044741,R12 400m Gr5,12,,81812289,Paw Uella,1,2.75,0.7720748874019352
Geelong,35352660,1.255044741,R12 400m Gr5,12,,65694960,Xisan Bale,2,22.2,0.5646231880600909
Geelong,35352660,1.255044741,R12 400m Gr5,12,,69867275,Bon Star,3,16.8,0.7965155048718571
Geelong,35352660,1.255044741,R12 400m Gr5,12,,78265543,Star Status,4,12.21,0.433207853268936
Geelong,35352660,1.255044741,R12 400m Gr5,12,,92390658,Old Habits,5,18.28,0.6677992524930103
Geelong,35352660,1.255044741,R12 400m Gr5,12,,68383740,Go Me Go,6,17.02,0.7612405588185449
Geelong,35352660,1.255044741,R12 400m Gr5,12,,83711597,Lektra Skip,7,15.62,0.5669469298652552
Geelong,35352660,1.255044741,R12 400m Gr5,12,,84148009,Aston Fontaine,8,3.68,0.7665215057825594
Geelong,35352660,1.255044744,R13 400m Gr5,13,,65947272,Bundy Paradise,1,20.54,0.5291481315715842
Geelong,35352660,1.255044744,R13 400m Gr5,13,,85779298,Paw Xanthie,3,4.4,0.9208273402305409
Geelong,35352660,1.255044744,R13 400m Gr5,13,,70571392,Paw Varner,4,47.27,0.5790327187779971
Geelong,35352660,1.255044744,R13 400m Gr5,13,,75811908,Something Good,5,6.24,0.87077213557913
Geelong,35352660,1.255044744,R13 400m Gr5,13,,89624427,Lektra Jimmy,6,10.88,0.5152999716032703
Geelong,35352660,1.255044744,R13 400m Gr5,13,,92785299,Paw Missy,7,8.54,0.7420936090673613
Geelong,35352660,1.255044744,R13 400m Gr5,13,,91873122,One For Bill,8,3.74,0.7049860580918426
Geelong,35352660,1.255044744,R13 400m Gr5,13,,79739587,Paw Maddox,9,15.08,0.5543741321013937
Geelong,35352660,1.255044711,R2 400m Mdn,2,,95965496,Garnet Glow,1,6.07,Unknown
Geelong,35352660,1.255044711,R2 400m Mdn,2,,95541478,Love Me Luna,2,3.94,0.6011568941054166
Geelong,35352660,1.255044711,R2 400m Mdn,2,,95965497,Yanas Girl,3,8.61,Unknown
Geelong,35352660,1.255044711,R2 400m Mdn,2,,93827048,Watch It,4,28.57,0.5108399450289425
Geelong,35352660,1.255044711,R2 400m Mdn,2,,87164753,Aussie Adonis,5,56.94,0.5024842810979935
Geelong,35352660,1.255044711,R2 400m Mdn,2,,95965498,Socialism,6,9.89,Unknown
Geelong,35352660,1.255044711,R2 400m Mdn,2,,95965499,Aston Fixer,7,8.92,Unknown
Geelong,35352660,1.255044711,R2 400m Mdn,2,,95070870,Dream Lucky,8,5.01,0.4702959661525995
Geelong,35352660,1.255044714,R3 400m Gr5,3,,71263684,Dinosaur,1,34.71,0.27746099839960114
Geelong,35352660,1.255044714,R3 400m Gr5,3,,69830128,Paw Larry,2,10.0,0.500210846443712
Geelong,35352660,1.255044714,R3 400m Gr5,3,,72721671,Silent Whisper,3,21.52,0.4145066871449692
Geelong,35352660,1.255044714,R3 400m Gr5,3,,64764042,Santorini Bale,4,37.97,0.3253585955924181
Geelong,35352660,1.255044714,R3 400m Gr5,3,,85213739,Reggae Miss,5,9.88,0.6273915307065127
Geelong,35352660,1.255044714,R3 400m Gr5,3,,90210770,Prince Laroi,6,2.95,0.5445779969020876
Geelong,35352660,1.255044714,R3 400m Gr5,3,,76008540,Special Players,7,4.88,0.4720186872847171
Geelong,35352660,1.255044714,R3 400m Gr5,3,,85283198,Aston Haruto,8,6.53,0.5522486109926679
Geelong,35352660,1.255044717,R4 400m Gr4/5,4,,87249995,Nighttime,1,12.48,0.5063909392557793
Geelong,35352660,1.255044717,R4 400m Gr4/5,4,,89624424,Lektra Princess,2,3.53,0.79583141670131
Geelong,35352660,1.255044717,R4 400m Gr4/5,4,,66069897,Ziva Bale,3,14.0,0.5566431206148681
Geelong,35352660,1.255044717,R4 400m Gr4/5,4,,69390782,Hot Saki,4,3.62,0.7594290059467996
Geelong,35352660,1.255044717,R4 400m Gr4/5,4,,90324943,Chantillys Star,5,9.85,0.9262368141340405
Geelong,35352660,1.255044717,R4 400m Gr4/5,4,,72990313,Big Boy Cooper,6,48.73,0.3504295174790995
Geelong,35352660,1.255044717,R4 400m Gr4/5,4,,74900604,Paw Judd,7,22.53,0.46531146247514804
Geelong,35352660,1.255044717,R4 400m Gr4/5,4,,72721670,Foxy Roxy,8,8.17,0.6168243969075212
Geelong,35352660,1.255044720,R5 400m FFA,5,,72168299,Stojanovic,1,9.31,0.758724178118931
Geelong,35352660,1.255044720,R5 400m FFA,5,,87497422,Slick Tommy,2,12.82,0.6497358522123056
Geelong,35352660,1.255044720,R5 400m FFA,5,,86587278,Galloping Happy,3,4.0,0.8843282477930651
Geelong,35352660,1.255044720,R5 400m FFA,5,,67560642,On Song Ice,4,41.91,0.3626596186690848
Geelong,35352660,1.255044720,R5 400m FFA,5,,72201495,Come And See,5,5.48,0.9507192633718785
Geelong,35352660,1.255044720,R5 400m FFA,5,,80362488,Special Teams,6,11.55,0.8252568133450537
Geelong,35352660,1.255044720,R5 400m FFA,5,,58844934,Gunai Wizard,7,3.68,0.8572097159512769
Geelong,35352660,1.255044723,R6 460m Gr4/5,6,,82788704,Paw Toronto,1,6.15,0.5972975000427416
Geelong,35352660,1.255044723,R6 460m Gr4/5,6,,86432397,Unworldly,2,4.62,0.5344322520715996
Geelong,35352660,1.255044723,R6 460m Gr4/5,6,,88420348,Matchbox Beast,4,3.11,0.8020052015808863
Geelong,35352660,1.255044723,R6 460m Gr4/5,6,,74814822,Paw Imperial,6,16.6,0.5260257854989003
Geelong,35352660,1.255044723,R6 460m Gr4/5,6,,74190306,Whatever He Said,7,48.57,0.4630381896423352
Geelong,35352660,1.255044723,R6 460m Gr4/5,6,,84374738,Never Ever Late,8,4.57,0.6904938700262406
Geelong,35352660,1.255044726,R7 460m Gr6/7,7,,88375990,Magizoologist,1,27.29,0.28657816407959635
Geelong,35352660,1.255044726,R7 460m Gr6/7,7,,92822719,Melvin Bale,2,3.8,0.35971780726443703
Geelong,35352660,1.255044726,R7 460m Gr6/7,7,,95965502,Somebody Told Me,3,4.46,0.5672208119381268
Geelong,35352660,1.255044726,R7 460m Gr6/7,7,,95965503,Paw Vance,4,9.38,0.42832449454531285
Geelong,35352660,1.255044726,R7 460m Gr6/7,7,,95965504,Skate In Paris,5,5.53,0.6045258723412112
Geelong,35352660,1.255044726,R7 460m Gr6/7,7,,95965505,Forbes Dynasty,6,17.44,0.3742163194081824
Geelong,35352660,1.255044726,R7 460m Gr6/7,7,,94486601,Doongalla Parody,8,7.59,0.3896999213856801
Geelong,35352660,1.255044729,R8 460m Gr5,8,,79739560,Aston Yamato,1,11.29,0.4767604575405383
Geelong,35352660,1.255044729,R8 460m Gr5,8,,88968779,Paw Pharah,2,18.22,0.177447244361407
Geelong,35352660,1.255044729,R8 460m Gr5,8,,95301131,Aston Moreno,4,1.82,0.8149006997890997
Geelong,35352660,1.255044729,R8 460m Gr5,8,,77137882,Jungle Fireball,5,15.01,0.5144324104741984
Geelong,35352660,1.255044729,R8 460m Gr5,8,,87164766,Paw Zoltin,6,8.44,0.4679281428215583
Geelong,35352660,1.255044729,R8 460m Gr5,8,,72062460,Galloping Red,7,26.75,0.4329070752218805
Geelong,35352660,1.255044729,R8 460m Gr5,8,,65894890,Zipping Cardi,8,12.03,0.3895388017759681
